airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
Vistara,UK-970,Mumbai,Morning,one,Evening,Business,,3,66189
Vistara,UK-970,Mumbai,Morning,one,Night,Business,,3,66189
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Business,,3,68351
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Business,,3,68351
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Business,,3,71229
Vistara,UK-958,Mumbai,Afternoon,one,Night,Business,,3,71229
Vistara,UK-988,Mumbai,Night,one,Afternoon,Business,,3,73581
Vistara,UK-988,Mumbai,Night,one,Evening,Business,,3,73581
Vistara,UK-988,Mumbai,Night,one,Evening,Business,23,3,73581
Vistara,UK-960,Mumbai,Morning,one,Evening,Business,8,3,77389
Vistara,UK-960,Mumbai,Morning,one,Night,Business,11,3,77389
Vistara,UK-996,Mumbai,Evening,one,Afternoon,Business,,3,79069
Vistara,UK-996,Mumbai,Evening,one,Evening,Business,,3,79069
Vistara,UK-996,Mumbai,Evening,one,Evening,Business,,3,79069
Vistara,UK-940,Mumbai,Evening,one,Morning,Business,,3,84557
Vistara,UK-988,Mumbai,Night,one,Morning,Business,,3,94189
Vistara,UK-996,Mumbai,Evening,one,Morning,Business,,3,99677
Vistara,UK-875,Mumbai,Evening,zero,Night,Business,,4,17604
Air_India,AI-619,Mumbai,Night,zero,Night,Business,,4,17548
Vistara,UK-877,Mumbai,Morning,zero,Afternoon,Business,,4,21479
Air_India,AI-607,Mumbai,Evening,one,Early_Morning,Business,,4,32230
Air_India,AI-639,Mumbai,Morning,one,Early_Morning,Business,,4,32230
Air_India,AI-669,Mumbai,Morning,one,Afternoon,Business,,4,37432
Air_India,AI-660,Mumbai,Evening,one,Night,Business,,4,45693
Air_India,AI-442,Mumbai,Afternoon,one,Night,Business,8,4,45693
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Business,,4,45693
Air_India,AI-867,Mumbai,Night,one,Morning,Business,13,4,45693
Air_India,AI-867,Mumbai,Night,one,Morning,Business,,4,45693
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Business,,4,45693
Air_India,AI-660,Mumbai,Evening,one,Morning,Business,,4,45693
Air_India,AI-660,Mumbai,Evening,one,Morning,Business,,4,45693
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Business,,4,45693
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Business,,4,45693
Air_India,AI-867,Mumbai,Night,one,Evening,Business,,4,45693
Air_India,AI-660,Mumbai,Evening,one,Evening,Business,,4,45693
Air_India,AI-774,Mumbai,Night,one,Night,Business,,4,50868
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Business,,4,53757
Air_India,AI-687,Mumbai,Afternoon,one,Night,Business,,4,53634
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Business,,4,53634
Vistara,UK-994,Mumbai,Morning,one,Evening,Business,,4,58125
Vistara,UK-960,Mumbai,Morning,one,Evening,Business,8,4,58125
Vistara,UK-994,Mumbai,Morning,one,Evening,Business,,4,58125
Vistara,UK-960,Mumbai,Morning,one,Morning,Business,,4,58125
Vistara,UK-994,Mumbai,Morning,one,Morning,Business,,4,58125
Vistara,UK-940,Mumbai,Evening,one,Morning,Business,,4,60365
Vistara,UK-996,Mumbai,Evening,one,Morning,Business,,4,60365
Vistara,UK-940,Mumbai,Evening,one,Afternoon,Business,,4,60365
Vistara,UK-996,Mumbai,Evening,one,Afternoon,Business,,4,60365
Vistara,UK-940,Mumbai,Evening,one,Evening,Business,,4,60365
Vistara,UK-996,Mumbai,Evening,one,Evening,Business,,4,60365
Vistara,UK-940,Mumbai,Evening,one,Evening,Business,,4,60365
Vistara,UK-996,Mumbai,Evening,one,Evening,Business,,4,60365
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Business,,4,61071
Vistara,UK-928,Mumbai,Early_Morning,one,Afternoon,Business,,4,61597
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Business,10,4,61597
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Business,,4,61597
Vistara,UK-944,Mumbai,Afternoon,one,Evening,Business,,4,66077
Vistara,UK-988,Mumbai,Night,one,Morning,Business,,4,66077
Vistara,UK-988,Mumbai,Night,one,Afternoon,Business,,4,66077
Vistara,UK-988,Mumbai,Night,one,Evening,Business,,4,66077
Vistara,UK-988,Mumbai,Night,one,Evening,Business,23,4,66077
Vistara,UK-970,Mumbai,Morning,one,Evening,Business,,4,79069
Vistara,UK-970,Mumbai,Morning,one,Evening,Business,,4,79069
Vistara,UK-877,Mumbai,Morning,zero,Afternoon,Business,,5,17604
Vistara,UK-875,Mumbai,Evening,zero,Night,Business,,5,17604
Air_India,AI-619,Mumbai,Night,zero,Night,Business,,5,17548
Vistara,UK-873,Mumbai,Early_Morning,zero,Early_Morning,Business,,5,21479
Vistara,UK-954,Mumbai,Early_Morning,one,Afternoon,Business,,5,45805
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Business,11,5,45805
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Business,,5,45805
Air_India,AI-660,Mumbai,Evening,one,Night,Business,,5,45693
Air_India,AI-687,Mumbai,Afternoon,one,Night,Business,,5,45693
Air_India,AI-442,Mumbai,Afternoon,one,Night,Business,8,5,45693
Air_India,AI-809,Mumbai,Morning,one,Evening,Business,,5,45693
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Business,,5,45693
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Business,,5,45693
Air_India,AI-867,Mumbai,Night,one,Morning,Business,13,5,45693
Air_India,AI-809,Mumbai,Morning,one,Night,Business,,5,45693
Air_India,AI-867,Mumbai,Night,one,Morning,Business,,5,45693
Air_India,AI-888,Mumbai,Evening,one,Morning,Business,,5,45693
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Business,,5,45693
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Business,,5,45693
Air_India,AI-660,Mumbai,Evening,one,Morning,Business,,5,45693
Air_India,AI-888,Mumbai,Evening,one,Morning,Business,,5,45693
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Business,,5,45693
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Business,,5,45693
Air_India,AI-867,Mumbai,Night,one,Evening,Business,,5,45693
Air_India,AI-867,Mumbai,Night,one,Night,Business,,5,45693
Air_India,AI-888,Mumbai,Evening,one,Evening,Business,,5,45693
Air_India,AI-888,Mumbai,Evening,one,Night,Business,,5,45693
Air_India,AI-673,Mumbai,Early_Morning,one,Night,Business,,5,50868
Air_India,AI-774,Mumbai,Night,one,Night,Business,,5,50868
Vistara,UK-928,Mumbai,Early_Morning,one,Afternoon,Business,,5,53645
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Business,,5,53645
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Business,,5,53645
Vistara,UK-928,Mumbai,Early_Morning,one,Night,Business,,5,53645
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Business,,5,53757
Vistara,UK-958,Mumbai,Afternoon,one,Night,Business,,5,53757
Vistara,UK-944,Mumbai,Afternoon,one,Evening,Business,,5,58125
Vistara,UK-902,Mumbai,Afternoon,one,Night,Business,,5,58125
Vistara,UK-960,Mumbai,Morning,one,Evening,Business,8,5,58125
Vistara,UK-944,Mumbai,Afternoon,one,Night,Business,,5,58125
Vistara,UK-960,Mumbai,Morning,one,Night,Business,11,5,58125
Vistara,UK-950,Mumbai,Night,one,Morning,Business,,5,58125
Vistara,UK-988,Mumbai,Night,one,Morning,Business,,5,58125
Vistara,UK-950,Mumbai,Night,one,Afternoon,Business,,5,58125
Vistara,UK-988,Mumbai,Night,one,Afternoon,Business,,5,58125
Vistara,UK-902,Mumbai,Afternoon,one,Morning,Business,,5,58125
Vistara,UK-950,Mumbai,Night,one,Evening,Business,,5,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Business,,5,58125
Vistara,UK-950,Mumbai,Night,one,Evening,Business,22,5,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Business,23,5,58125
Vistara,UK-996,Mumbai,Evening,one,Morning,Business,,5,60365
Vistara,UK-996,Mumbai,Evening,one,Afternoon,Business,,5,60365
Vistara,UK-996,Mumbai,Evening,one,Evening,Business,,5,60365
Vistara,UK-996,Mumbai,Evening,one,Evening,Business,,5,60365
Vistara,UK-994,Mumbai,Morning,one,Evening,Business,,5,66077
Vistara,UK-994,Mumbai,Morning,one,Evening,Business,,5,66077
Vistara,UK-994,Mumbai,Morning,one,Night,Business,,5,66077
Vistara,UK-940,Mumbai,Evening,one,Morning,Business,,5,68317
Vistara,UK-940,Mumbai,Evening,one,Afternoon,Business,,5,68317
Vistara,UK-940,Mumbai,Evening,one,Evening,Business,,5,68317
Vistara,UK-940,Mumbai,Evening,one,Evening,Business,,5,68317
Vistara,UK-986,Mumbai,Night,one,Morning,Business,,5,68989
Vistara,UK-986,Mumbai,Night,one,Afternoon,Business,,5,68989
Vistara,UK-986,Mumbai,Night,one,Evening,Business,,5,68989
Vistara,UK-986,Mumbai,Night,one,Evening,Business,,5,68989
Vistara,UK-910,Mumbai,Evening,one,Night,Business,,5,75709
Vistara,UK-910,Mumbai,Evening,one,Morning,Business,,5,75709
Vistara,UK-930,Mumbai,Early_Morning,one,Afternoon,Business,,5,76941
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Business,,5,76941
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Business,,5,76941
Vistara,UK-930,Mumbai,Early_Morning,one,Night,Business,,5,76941
Vistara,UK-970,Mumbai,Morning,one,Evening,Business,,5,79069
Vistara,UK-970,Mumbai,Morning,one,Evening,Business,,5,79069
Vistara,UK-970,Mumbai,Morning,one,Night,Business,,5,79069
Vistara,UK-873,Mumbai,Early_Morning,zero,Early_Morning,Business,,6,17604
Vistara,UK-877,Mumbai,Morning,zero,Afternoon,Business,,6,17604
Vistara,UK-875,Mumbai,Evening,zero,Night,Business,,6,17604
Air_India,AI-619,Mumbai,Night,zero,Night,Business,,6,17548
Air_India,AI-607,Mumbai,Evening,one,Morning,Business,,6,32230
Air_India,AI-639,Mumbai,Morning,one,Morning,Business,,6,32230
Vistara,UK-954,Mumbai,Early_Morning,one,Afternoon,Business,,6,45805
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Business,,6,45805
Vistara,UK-958,Mumbai,Afternoon,one,Night,Business,,6,45805
Vistara,UK-986,Mumbai,Night,one,Morning,Business,,6,45805
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Business,11,6,45805
Vistara,UK-986,Mumbai,Night,one,Afternoon,Business,,6,45805
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Business,,6,45805
Vistara,UK-986,Mumbai,Night,one,Evening,Business,,6,45805
Vistara,UK-986,Mumbai,Night,one,Evening,Business,,6,45805
Air_India,AI-660,Mumbai,Evening,one,Night,Business,,6,45693
Air_India,AI-687,Mumbai,Afternoon,one,Night,Business,,6,45693
Air_India,AI-442,Mumbai,Afternoon,one,Night,Business,8,6,45693
Air_India,AI-809,Mumbai,Morning,one,Evening,Business,,6,45693
Air_India,AI-809,Mumbai,Morning,one,Night,Business,,6,45693
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Business,,6,45693
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Business,,6,45693
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Business,,6,45693
Air_India,AI-867,Mumbai,Night,one,Morning,Business,13,6,45693
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Business,,6,45693
Air_India,AI-809,Mumbai,Morning,one,Night,Business,,6,45693
Air_India,AI-867,Mumbai,Night,one,Morning,Business,,6,45693
Air_India,AI-888,Mumbai,Evening,one,Morning,Business,,6,45693
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Business,,6,45693
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Business,,6,45693
Air_India,AI-660,Mumbai,Evening,one,Morning,Business,,6,45693
Air_India,AI-888,Mumbai,Evening,one,Morning,Business,,6,45693
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Business,,6,45693
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Business,,6,45693
Air_India,AI-867,Mumbai,Night,one,Evening,Business,,6,45693
Air_India,AI-888,Mumbai,Evening,one,Evening,Business,,6,45693
Air_India,AI-774,Mumbai,Night,one,Night,Business,,6,50868
Vistara,UK-928,Mumbai,Early_Morning,one,Afternoon,Business,,6,53645
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Business,,6,53645
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Business,,6,53645
Vistara,UK-928,Mumbai,Early_Morning,one,Night,Business,,6,53645
Vistara,UK-994,Mumbai,Morning,one,Evening,Business,,6,58125
Vistara,UK-994,Mumbai,Morning,one,Evening,Business,,6,58125
Vistara,UK-950,Mumbai,Night,one,Morning,Business,,6,58125
Vistara,UK-994,Mumbai,Morning,one,Night,Business,,6,58125
Vistara,UK-988,Mumbai,Night,one,Morning,Business,,6,58125
Vistara,UK-950,Mumbai,Night,one,Afternoon,Business,,6,58125
Vistara,UK-988,Mumbai,Night,one,Afternoon,Business,,6,58125
Vistara,UK-950,Mumbai,Night,one,Evening,Business,,6,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Business,,6,58125
Vistara,UK-950,Mumbai,Night,one,Evening,Business,22,6,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Business,23,6,58125
Vistara,UK-930,Mumbai,Early_Morning,one,Afternoon,Business,,6,60365
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Business,,6,60365
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Business,,6,60365
Vistara,UK-940,Mumbai,Evening,one,Morning,Business,,6,60365
Vistara,UK-996,Mumbai,Evening,one,Morning,Business,,6,60365
Vistara,UK-930,Mumbai,Early_Morning,one,Night,Business,,6,60365
Vistara,UK-940,Mumbai,Evening,one,Afternoon,Business,,6,60365
Vistara,UK-996,Mumbai,Evening,one,Afternoon,Business,,6,60365
Vistara,UK-940,Mumbai,Evening,one,Evening,Business,,6,60365
Vistara,UK-996,Mumbai,Evening,one,Evening,Business,,6,60365
Vistara,UK-940,Mumbai,Evening,one,Evening,Business,,6,60365
Vistara,UK-996,Mumbai,Evening,one,Evening,Business,,6,60365
Vistara,UK-944,Mumbai,Afternoon,one,Evening,Business,,6,66077
Vistara,UK-902,Mumbai,Afternoon,one,Night,Business,,6,66077
Vistara,UK-960,Mumbai,Morning,one,Evening,Business,8,6,66077
Vistara,UK-944,Mumbai,Afternoon,one,Night,Business,,6,66077
Vistara,UK-960,Mumbai,Morning,one,Night,Business,11,6,66077
Vistara,UK-902,Mumbai,Afternoon,one,Morning,Business,,6,66077
Vistara,UK-910,Mumbai,Evening,one,Night,Business,,6,70221
Vistara,UK-910,Mumbai,Evening,one,Morning,Business,,6,70221
Vistara,UK-970,Mumbai,Morning,one,Evening,Business,,6,79069
Vistara,UK-970,Mumbai,Morning,one,Evening,Business,,6,79069
Vistara,UK-970,Mumbai,Morning,one,Night,Business,,6,79069
Vistara,UK-877,Mumbai,Morning,zero,Afternoon,Business,,7,17604
Vistara,UK-875,Mumbai,Evening,zero,Night,Business,,7,17604
Air_India,AI-619,Mumbai,Night,zero,Night,Business,,7,17548
Vistara,UK-873,Mumbai,Early_Morning,zero,Early_Morning,Business,,7,21479
Vistara,UK-954,Mumbai,Early_Morning,one,Afternoon,Business,,7,45805
Vistara,UK-986,Mumbai,Night,one,Morning,Business,,7,45805
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Business,11,7,45805
Vistara,UK-986,Mumbai,Night,one,Afternoon,Business,,7,45805
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Business,,7,45805
Vistara,UK-986,Mumbai,Night,one,Evening,Business,,7,45805
Vistara,UK-986,Mumbai,Night,one,Evening,Business,,7,45805
Air_India,AI-660,Mumbai,Evening,one,Night,Business,,7,45693
Air_India,AI-687,Mumbai,Afternoon,one,Night,Business,,7,45693
Air_India,AI-442,Mumbai,Afternoon,one,Night,Business,8,7,45693
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Business,,7,45693
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Business,,7,45693
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Business,,7,45693
Air_India,AI-867,Mumbai,Night,one,Morning,Business,13,7,45693
Air_India,AI-867,Mumbai,Night,one,Morning,Business,,7,45693
Air_India,AI-888,Mumbai,Evening,one,Morning,Business,,7,45693
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Business,,7,45693
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Business,,7,45693
Air_India,AI-660,Mumbai,Evening,one,Morning,Business,,7,45693
Air_India,AI-888,Mumbai,Evening,one,Morning,Business,,7,45693
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Business,,7,45693
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Business,,7,45693
Air_India,AI-867,Mumbai,Night,one,Evening,Business,,7,45693
Air_India,AI-888,Mumbai,Evening,one,Evening,Business,,7,45693
Air_India,AI-673,Mumbai,Early_Morning,one,Night,Business,,7,50868
Air_India,AI-774,Mumbai,Night,one,Night,Business,,7,50868
Vistara,UK-928,Mumbai,Early_Morning,one,Afternoon,Business,,7,53645
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Business,,7,53645
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Business,,7,53645
Vistara,UK-928,Mumbai,Early_Morning,one,Night,Business,,7,53645
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Business,,7,53757
Vistara,UK-958,Mumbai,Afternoon,one,Night,Business,,7,53757
Air_India,AI-809,Mumbai,Morning,one,Evening,Business,,7,53634
Air_India,AI-809,Mumbai,Morning,one,Night,Business,,7,53634
Vistara,UK-960,Mumbai,Morning,one,Evening,Business,8,7,58125
Vistara,UK-960,Mumbai,Morning,one,Night,Business,11,7,58125
Vistara,UK-950,Mumbai,Night,one,Morning,Business,,7,58125
Vistara,UK-988,Mumbai,Night,one,Morning,Business,,7,58125
Vistara,UK-950,Mumbai,Night,one,Afternoon,Business,,7,58125
Vistara,UK-988,Mumbai,Night,one,Afternoon,Business,,7,58125
Vistara,UK-950,Mumbai,Night,one,Evening,Business,,7,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Business,,7,58125
Vistara,UK-950,Mumbai,Night,one,Evening,Business,22,7,58125
Vistara,UK-988,Mumbai,Night,one,Evening,Business,23,7,58125
Vistara,UK-930,Mumbai,Early_Morning,one,Afternoon,Business,,7,60365
Vistara,UK-970,Mumbai,Morning,one,Evening,Business,,7,60365
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Business,,7,60365
Vistara,UK-970,Mumbai,Morning,one,Evening,Business,,7,60365
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Business,,7,60365
Vistara,UK-940,Mumbai,Evening,one,Morning,Business,,7,60365
Vistara,UK-970,Mumbai,Morning,one,Night,Business,,7,60365
Vistara,UK-930,Mumbai,Early_Morning,one,Night,Business,,7,60365
Vistara,UK-940,Mumbai,Evening,one,Afternoon,Business,,7,60365
Vistara,UK-940,Mumbai,Evening,one,Evening,Business,,7,60365
Vistara,UK-940,Mumbai,Evening,one,Evening,Business,,7,60365
Vistara,UK-996,Mumbai,Evening,one,Morning,Business,,7,68317
Vistara,UK-996,Mumbai,Evening,one,Afternoon,Business,,7,68317
Vistara,UK-996,Mumbai,Evening,one,Evening,Business,,7,68317
Vistara,UK-996,Mumbai,Evening,one,Evening,Business,,7,68317
