airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
Vistara,UK-834,Chennai,Evening,one,Evening,Business,,3,63889
Vistara,UK-838,Chennai,Night,one,Afternoon,Business,,3,72144
Vistara,UK-838,Chennai,Night,one,Evening,Business,,3,72144
Vistara,UK-838,Chennai,Night,one,Evening,Business,,3,72144
Air_India,AI-539,Chennai,Evening,one,Morning,Business,,3,71901
Air_India,AI-539,Chennai,Evening,one,Night,Business,,3,73557
Vistara,UK-836,Chennai,Morning,one,Evening,Business,,3,74384
Vistara,UK-836,Chennai,Morning,one,Evening,Business,,3,74384
Vistara,UK-836,Chennai,Morning,one,Night,Business,,3,74384
Air_India,AI-569,Chennai,Early_Morning,one,Evening,Business,13,3,76032
Vistara,UK-834,Chennai,Evening,one,Morning,Business,,3,84497
Vistara,UK-838,Chennai,Night,one,Morning,Business,,3,92752
Air_India,AI-766,Chennai,Early_Morning,one,Night,Business,,4,39432
Air_India,AI-672,Chennai,Afternoon,one,Night,Business,,4,40593
Vistara,UK-822,Chennai,Morning,one,Night,Business,,4,41064
Vistara,UK-822,Chennai,Morning,one,Afternoon,Business,,4,41064
Vistara,UK-822,Chennai,Morning,one,Early_Morning,Business,,4,44939
Vistara,UK-824,Chennai,Night,one,Afternoon,Business,,4,47369
Vistara,UK-824,Chennai,Night,one,Early_Morning,Business,,4,51244
Vistara,UK-824,Chennai,Night,one,Night,Business,,4,51244
Vistara,UK-836,Chennai,Morning,one,Evening,Business,,4,51457
Vistara,UK-836,Chennai,Morning,one,Evening,Business,,4,51457
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Business,,4,51457
Vistara,UK-838,Chennai,Night,one,Morning,Business,,4,51457
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Business,13,4,51457
Vistara,UK-838,Chennai,Night,one,Afternoon,Business,,4,51457
Vistara,UK-834,Chennai,Evening,one,Morning,Business,,4,51457
Vistara,UK-834,Chennai,Evening,one,Afternoon,Business,,4,51457
Vistara,UK-838,Chennai,Night,one,Evening,Business,,4,51457
Vistara,UK-838,Chennai,Night,one,Evening,Business,,4,51457
Vistara,UK-834,Chennai,Evening,one,Evening,Business,,4,51457
Vistara,UK-834,Chennai,Evening,one,Evening,Business,,4,51457
Air_India,AI-430,Chennai,Morning,one,Evening,Business,,4,51345
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Business,,4,51345
Air_India,AI-430,Chennai,Morning,one,Night,Business,,4,51345
Air_India,AI-538,Chennai,Night,one,Morning,Business,,4,51345
Air_India,AI-538,Chennai,Night,one,Morning,Business,,4,51345
Air_India,AI-440,Chennai,Early_Morning,one,Night,Business,,4,51345
Air_India,AI-538,Chennai,Night,one,Evening,Business,23,4,51345
Air_India,AI-430,Chennai,Morning,one,Morning,Business,,4,51345
Air_India,AI-538,Chennai,Night,one,Night,Business,,4,66723
Air_India,AI-539,Chennai,Evening,one,Night,Business,,4,71901
Air_India,AI-539,Chennai,Evening,one,Morning,Business,,4,71901
Air_India,AI-766,Chennai,Morning,one,Night,Business,,5,39432
Air_India,AI-672,Chennai,Evening,one,Night,Business,,5,40593
Air_India,AI-569,Chennai,Early_Morning,one,Night,Business,,5,40593
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Business,,5,41064
Vistara,UK-824,Chennai,Night,one,Early_Morning,Business,,5,41064
Vistara,UK-824,Chennai,Night,one,Afternoon,Business,,5,41064
Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Business,,5,41064
Vistara,UK-822,Chennai,Morning,one,Early_Morning,Business,,5,41064
Vistara,UK-826,Chennai,Afternoon,one,Afternoon,Business,,5,41064
Vistara,UK-824,Chennai,Night,one,Night,Business,,5,41064
Vistara,UK-828,Chennai,Early_Morning,one,Early_Morning,Business,,5,41064
Vistara,UK-822,Chennai,Morning,one,Afternoon,Business,,5,41064
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,5,44939
Vistara,UK-822,Chennai,Morning,one,Night,Business,,5,44939
Vistara,UK-828,Chennai,Early_Morning,one,Night,Business,,5,44939
Vistara,UK-836,Chennai,Morning,one,Evening,Business,,5,51457
Vistara,UK-836,Chennai,Morning,one,Evening,Business,,5,51457
Vistara,UK-836,Chennai,Morning,one,Night,Business,,5,51457
Vistara,UK-838,Chennai,Night,one,Morning,Business,,5,51457
Vistara,UK-838,Chennai,Night,one,Afternoon,Business,,5,51457
Vistara,UK-838,Chennai,Night,one,Evening,Business,,5,51457
Vistara,UK-838,Chennai,Night,one,Evening,Business,,5,51457
Air_India,AI-430,Chennai,Morning,one,Evening,Business,,5,51345
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Business,,5,51345
Air_India,AI-430,Chennai,Morning,one,Night,Business,,5,51345
Air_India,AI-440,Chennai,Early_Morning,one,Night,Business,,5,51345
Air_India,AI-430,Chennai,Morning,one,Morning,Business,,5,51345
Air_India,AI-539,Chennai,Evening,one,Night,Business,,5,63441
Air_India,AI-539,Chennai,Evening,one,Morning,Business,,5,63441
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Business,,5,80544
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Business,13,5,80544
Vistara,UK-832,Chennai,Early_Morning,one,Night,Business,16,5,80544
Vistara,UK-834,Chennai,Evening,one,Morning,Business,,5,80544
Vistara,UK-834,Chennai,Evening,one,Afternoon,Business,,5,80544
Vistara,UK-834,Chennai,Evening,one,Evening,Business,,5,80544
Vistara,UK-834,Chennai,Evening,one,Evening,Business,,5,80544
Air_India,AI-766,Chennai,Morning,one,Night,Business,13,6,39432
Air_India,AI-569,Chennai,Early_Morning,one,Night,Business,,6,40593
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Business,,6,41064
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,6,41064
Vistara,UK-822,Chennai,Morning,one,Night,Business,,6,41064
Vistara,UK-828,Chennai,Early_Morning,one,Night,Business,,6,41064
Vistara,UK-824,Chennai,Night,one,Afternoon,Business,,6,41064
Vistara,UK-826,Chennai,Afternoon,one,Afternoon,Business,,6,41064
Vistara,UK-824,Chennai,Night,one,Night,Business,,6,41064
Vistara,UK-822,Chennai,Morning,one,Afternoon,Business,,6,41064
Vistara,UK-824,Chennai,Night,one,Early_Morning,Business,,6,44939
Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Business,,6,44939
Vistara,UK-822,Chennai,Morning,one,Early_Morning,Business,,6,44939
Vistara,UK-828,Chennai,Early_Morning,one,Early_Morning,Business,,6,44939
Air_India,AI-672,Chennai,Afternoon,one,Night,Business,,6,47249
Vistara,UK-836,Chennai,Morning,one,Evening,Business,,6,51457
Vistara,UK-836,Chennai,Morning,one,Evening,Business,,6,51457
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Business,,6,51457
Vistara,UK-836,Chennai,Morning,one,Night,Business,,6,51457
Vistara,UK-838,Chennai,Night,one,Morning,Business,,6,51457
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Business,13,6,51457
Vistara,UK-838,Chennai,Night,one,Afternoon,Business,,6,51457
Vistara,UK-832,Chennai,Early_Morning,one,Night,Business,16,6,51457
Vistara,UK-838,Chennai,Night,one,Evening,Business,,6,51457
Vistara,UK-838,Chennai,Night,one,Evening,Business,,6,51457
Air_India,AI-430,Chennai,Morning,one,Evening,Business,,6,51345
Air_India,AI-430,Chennai,Morning,one,Night,Business,,6,51345
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Business,,6,51345
Air_India,AI-430,Chennai,Morning,one,Night,Business,,6,51345
Air_India,AI-440,Chennai,Early_Morning,one,Night,Business,,6,51345
Air_India,AI-440,Chennai,Early_Morning,one,Night,Business,,6,51345
Air_India,AI-672,Chennai,Afternoon,one,Night,Business,,6,75395
Air_India,AI-539,Chennai,Evening,one,Night,Business,,6,80342
Air_India,AI-539,Chennai,Evening,one,Morning,Business,,6,80342
Air_India,AI-766,Chennai,Morning,one,Night,Business,,7,39432
Air_India,AI-672,Chennai,Afternoon,one,Night,Business,,7,40593
Air_India,AI-569,Chennai,Early_Morning,one,Night,Business,,7,40593
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Business,,7,41064
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,7,41064
Vistara,UK-822,Chennai,Morning,one,Night,Business,,7,41064
Vistara,UK-824,Chennai,Night,one,Early_Morning,Business,,7,41064
Vistara,UK-828,Chennai,Early_Morning,one,Night,Business,,7,41064
Vistara,UK-824,Chennai,Night,one,Afternoon,Business,,7,41064
Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Business,,7,41064
Vistara,UK-822,Chennai,Morning,one,Early_Morning,Business,,7,41064
Vistara,UK-826,Chennai,Afternoon,one,Afternoon,Business,,7,41064
Vistara,UK-824,Chennai,Night,one,Night,Business,,7,41064
Vistara,UK-828,Chennai,Early_Morning,one,Early_Morning,Business,,7,41064
Vistara,UK-822,Chennai,Morning,one,Afternoon,Business,,7,41064
Vistara,UK-836,Chennai,Morning,one,Evening,Business,,7,51457
Vistara,UK-836,Chennai,Morning,one,Evening,Business,,7,51457
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Business,,7,51457
Vistara,UK-836,Chennai,Morning,one,Night,Business,,7,51457
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Business,13,7,51457
Vistara,UK-832,Chennai,Early_Morning,one,Night,Business,16,7,51457
Vistara,UK-834,Chennai,Evening,one,Morning,Business,,7,51457
Vistara,UK-834,Chennai,Evening,one,Afternoon,Business,,7,51457
Vistara,UK-834,Chennai,Evening,one,Evening,Business,,7,51457
Vistara,UK-834,Chennai,Evening,one,Evening,Business,,7,51457
Air_India,AI-430,Chennai,Morning,one,Evening,Business,,7,51345
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Business,,7,51345
Air_India,AI-430,Chennai,Morning,one,Night,Business,,7,51345
Air_India,AI-538,Chennai,Night,one,Morning,Business,,7,51345
Air_India,AI-538,Chennai,Night,one,Morning,Business,,7,51345
Air_India,AI-440,Chennai,Early_Morning,one,Night,Business,,7,51345
Air_India,AI-538,Chennai,Night,one,Evening,Business,23,7,51345
Air_India,AI-672,Chennai,Afternoon,one,Night,Business,,7,68739
Vistara,UK-838,Chennai,Night,one,Morning,Business,,7,80544
Vistara,UK-838,Chennai,Night,one,Afternoon,Business,,7,80544
Vistara,UK-838,Chennai,Night,one,Evening,Business,,7,80544
Vistara,UK-838,Chennai,Night,one,Evening,Business,,7,80544
Air_India,AI-539,Chennai,Evening,one,Night,Business,,7,80342
Air_India,AI-539,Chennai,Evening,one,Morning,Business,,7,80342
Air_India,AI-766,Chennai,Early_Morning,one,Night,Business,,8,39432
Air_India,AI-672,Chennai,Afternoon,one,Night,Business,,8,40593
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Business,,8,41064
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,8,41064
Vistara,UK-822,Chennai,Morning,one,Night,Business,,8,41064
Vistara,UK-824,Chennai,Night,one,Early_Morning,Business,,8,41064
Vistara,UK-828,Chennai,Early_Morning,one,Night,Business,,8,41064
Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Business,,8,41064
Vistara,UK-822,Chennai,Morning,one,Early_Morning,Business,,8,41064
Vistara,UK-824,Chennai,Night,one,Night,Business,,8,41064
Vistara,UK-828,Chennai,Early_Morning,one,Early_Morning,Business,,8,41064
Vistara,UK-824,Chennai,Night,one,Afternoon,Business,,8,44939
Vistara,UK-826,Chennai,Afternoon,one,Afternoon,Business,,8,44939
Vistara,UK-822,Chennai,Morning,one,Afternoon,Business,,8,44939
Vistara,UK-836,Chennai,Morning,one,Evening,Business,,8,51457
Vistara,UK-836,Chennai,Morning,one,Evening,Business,,8,51457
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Business,,8,51457
Vistara,UK-836,Chennai,Morning,one,Night,Business,,8,51457
Vistara,UK-838,Chennai,Night,one,Morning,Business,,8,51457
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Business,13,8,51457
Vistara,UK-838,Chennai,Night,one,Afternoon,Business,,8,51457
Vistara,UK-832,Chennai,Early_Morning,one,Night,Business,16,8,51457
Vistara,UK-834,Chennai,Evening,one,Morning,Business,,8,51457
Vistara,UK-834,Chennai,Evening,one,Afternoon,Business,,8,51457
Vistara,UK-838,Chennai,Night,one,Evening,Business,,8,51457
Vistara,UK-838,Chennai,Night,one,Evening,Business,,8,51457
Vistara,UK-834,Chennai,Evening,one,Evening,Business,,8,51457
Vistara,UK-834,Chennai,Evening,one,Evening,Business,,8,51457
Air_India,AI-539,Chennai,Evening,one,Night,Business,,8,51345
Air_India,AI-430,Chennai,Morning,one,Evening,Business,,8,51345
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Business,,8,51345
Air_India,AI-430,Chennai,Morning,one,Night,Business,,8,51345
Air_India,AI-538,Chennai,Night,one,Morning,Business,,8,51345
Air_India,AI-538,Chennai,Night,one,Morning,Business,,8,51345
Air_India,AI-440,Chennai,Early_Morning,one,Night,Business,,8,51345
Air_India,AI-539,Chennai,Evening,one,Morning,Business,,8,51345
Air_India,AI-538,Chennai,Night,one,Evening,Business,23,8,51345
Air_India,AI-430,Chennai,Morning,one,Night,Business,,8,66723
Air_India,AI-440,Chennai,Early_Morning,one,Night,Business,,8,66723
Air_India,AI-440,Chennai,Early_Morning,one,Night,Business,,8,74664
Air_India,AI-766,Chennai,Morning,one,Night,Business,,9,39432
Air_India,AI-672,Chennai,Evening,one,Night,Business,,9,40593
Air_India,AI-569,Chennai,Early_Morning,one,Night,Business,,9,40593
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,9,41064
Vistara,UK-822,Chennai,Morning,one,Night,Business,,9,41064
Vistara,UK-824,Chennai,Night,one,Early_Morning,Business,,9,41064
Vistara,UK-828,Chennai,Early_Morning,one,Night,Business,,9,41064
Vistara,UK-824,Chennai,Night,one,Afternoon,Business,,9,41064
Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Business,,9,41064
Vistara,UK-822,Chennai,Morning,one,Early_Morning,Business,,9,41064
Vistara,UK-826,Chennai,Afternoon,one,Afternoon,Business,,9,41064
Vistara,UK-824,Chennai,Night,one,Night,Business,,9,41064
Vistara,UK-828,Chennai,Early_Morning,one,Early_Morning,Business,,9,41064
Vistara,UK-822,Chennai,Morning,one,Afternoon,Business,,9,41064
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Business,,9,44939
Vistara,UK-836,Chennai,Morning,one,Evening,Business,,9,51457
Vistara,UK-836,Chennai,Morning,one,Evening,Business,,9,51457
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Business,,9,51457
Vistara,UK-836,Chennai,Morning,one,Night,Business,,9,51457
Vistara,UK-838,Chennai,Night,one,Morning,Business,,9,51457
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Business,13,9,51457
Vistara,UK-838,Chennai,Night,one,Afternoon,Business,,9,51457
Vistara,UK-832,Chennai,Early_Morning,one,Night,Business,16,9,51457
Vistara,UK-838,Chennai,Night,one,Evening,Business,,9,51457
Vistara,UK-838,Chennai,Night,one,Evening,Business,,9,51457
Air_India,AI-539,Chennai,Evening,one,Night,Business,,9,51345
Air_India,AI-430,Chennai,Morning,one,Evening,Business,,9,51345
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Business,,9,51345
Air_India,AI-430,Chennai,Morning,one,Night,Business,,9,51345
Air_India,AI-538,Chennai,Night,one,Morning,Business,,9,51345
Air_India,AI-538,Chennai,Night,one,Morning,Business,,9,51345
Air_India,AI-440,Chennai,Early_Morning,one,Night,Business,,9,51345
Air_India,AI-539,Chennai,Evening,one,Morning,Business,,9,51345
Air_India,AI-538,Chennai,Night,one,Evening,Business,23,9,51345
Vistara,UK-834,Chennai,Evening,one,Morning,Business,,9,72144
Vistara,UK-834,Chennai,Evening,one,Afternoon,Business,,9,72144
Vistara,UK-834,Chennai,Evening,one,Evening,Business,,9,72144
Vistara,UK-834,Chennai,Evening,one,Evening,Business,,9,72144
Air_India,AI-766,Chennai,Morning,one,Night,Business,13,10,39432
Air_India,AI-672,Chennai,Afternoon,one,Night,Business,,10,40593
Air_India,AI-569,Chennai,Early_Morning,one,Night,Business,,10,40593
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Business,,10,41064
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,10,41064
Vistara,UK-822,Chennai,Morning,one,Night,Business,,10,41064
Vistara,UK-824,Chennai,Night,one,Early_Morning,Business,,10,41064
Vistara,UK-828,Chennai,Early_Morning,one,Night,Business,,10,41064
Vistara,UK-824,Chennai,Night,one,Afternoon,Business,,10,41064
Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Business,,10,41064
Vistara,UK-822,Chennai,Morning,one,Early_Morning,Business,,10,41064
Vistara,UK-826,Chennai,Afternoon,one,Afternoon,Business,,10,41064
Vistara,UK-824,Chennai,Night,one,Night,Business,,10,41064
Vistara,UK-828,Chennai,Early_Morning,one,Early_Morning,Business,,10,41064
Vistara,UK-822,Chennai,Morning,one,Afternoon,Business,,10,41064
Vistara,UK-836,Chennai,Morning,one,Evening,Business,,10,51457
Vistara,UK-836,Chennai,Morning,one,Evening,Business,,10,51457
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Business,,10,51457
Vistara,UK-836,Chennai,Morning,one,Night,Business,,10,51457
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Business,13,10,51457
Vistara,UK-832,Chennai,Early_Morning,one,Night,Business,16,10,51457
Vistara,UK-834,Chennai,Evening,one,Morning,Business,,10,51457
Vistara,UK-834,Chennai,Evening,one,Afternoon,Business,,10,51457
Vistara,UK-834,Chennai,Evening,one,Evening,Business,,10,51457
Vistara,UK-834,Chennai,Evening,one,Evening,Business,,10,51457
Air_India,AI-430,Chennai,Morning,one,Evening,Business,,10,51345
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Business,,10,51345
Air_India,AI-430,Chennai,Morning,one,Night,Business,,10,51345
Air_India,AI-538,Chennai,Night,one,Morning,Business,,10,51345
Air_India,AI-538,Chennai,Night,one,Morning,Business,,10,51345
Air_India,AI-440,Chennai,Early_Morning,one,Night,Business,,10,51345
Air_India,AI-538,Chennai,Night,one,Evening,Business,23,10,51345
Air_India,AI-440,Chennai,Early_Morning,one,Night,Business,,10,66723
Air_India,AI-538,Chennai,Night,one,Night,Business,,10,66723
Air_India,AI-539,Chennai,Evening,one,Night,Business,,10,71901
Air_India,AI-539,Chennai,Evening,one,Morning,Business,,10,71901
Vistara,UK-838,Chennai,Night,one,Morning,Business,,10,80544
Vistara,UK-838,Chennai,Night,one,Afternoon,Business,,10,80544
Vistara,UK-838,Chennai,Night,one,Evening,Business,,10,80544
Vistara,UK-838,Chennai,Night,one,Evening,Business,,10,80544
Air_India,AI-766,Chennai,Early_Morning,one,Night,Business,,11,39432
Air_India,AI-672,Chennai,Afternoon,one,Night,Business,,11,40593
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Business,,11,41064
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,11,41064
Vistara,UK-822,Chennai,Morning,one,Night,Business,,11,41064
Vistara,UK-824,Chennai,Night,one,Early_Morning,Business,,11,41064
Vistara,UK-828,Chennai,Early_Morning,one,Night,Business,,11,41064
Vistara,UK-824,Chennai,Night,one,Afternoon,Business,,11,41064
Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Business,,11,41064
Vistara,UK-822,Chennai,Morning,one,Early_Morning,Business,,11,41064
Vistara,UK-826,Chennai,Afternoon,one,Afternoon,Business,,11,41064
Vistara,UK-824,Chennai,Night,one,Night,Business,,11,41064
Vistara,UK-828,Chennai,Early_Morning,one,Early_Morning,Business,,11,41064
Vistara,UK-822,Chennai,Morning,one,Afternoon,Business,,11,41064
Vistara,UK-836,Chennai,Morning,one,Evening,Business,,11,51457
Vistara,UK-836,Chennai,Morning,one,Evening,Business,,11,51457
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Business,,11,51457
Vistara,UK-836,Chennai,Morning,one,Night,Business,,11,51457
Vistara,UK-838,Chennai,Night,one,Morning,Business,,11,51457
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Business,13,11,51457
Vistara,UK-838,Chennai,Night,one,Afternoon,Business,,11,51457
Vistara,UK-832,Chennai,Early_Morning,one,Night,Business,16,11,51457
Vistara,UK-834,Chennai,Evening,one,Morning,Business,,11,51457
Vistara,UK-834,Chennai,Evening,one,Afternoon,Business,,11,51457
Vistara,UK-838,Chennai,Night,one,Evening,Business,,11,51457
Vistara,UK-838,Chennai,Night,one,Evening,Business,,11,51457
Vistara,UK-834,Chennai,Evening,one,Evening,Business,,11,51457
Vistara,UK-834,Chennai,Evening,one,Evening,Business,,11,51457
Air_India,AI-539,Chennai,Evening,one,Night,Business,,11,51345
Air_India,AI-430,Chennai,Morning,one,Evening,Business,,11,51345
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Business,,11,51345
Air_India,AI-430,Chennai,Morning,one,Night,Business,,11,51345
Air_India,AI-538,Chennai,Night,one,Morning,Business,,11,51345
Air_India,AI-538,Chennai,Night,one,Morning,Business,,11,51345
Air_India,AI-440,Chennai,Early_Morning,one,Night,Business,,11,51345
Air_India,AI-539,Chennai,Evening,one,Morning,Business,,11,51345
Air_India,AI-538,Chennai,Night,one,Evening,Business,23,11,51345
Air_India,AI-430,Chennai,Morning,one,Night,Business,,11,66723
Air_India,AI-440,Chennai,Early_Morning,one,Night,Business,,11,66723
Air_India,AI-766,Chennai,Morning,one,Night,Business,,12,39432
Air_India,AI-672,Chennai,Evening,one,Night,Business,,12,40593
Air_India,AI-569,Chennai,Early_Morning,one,Night,Business,,12,40593
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Business,,12,41064
Vistara,UK-826,Chennai,Afternoon,one,Night,Business,,12,41064
Vistara,UK-822,Chennai,Morning,one,Night,Business,,12,41064
Vistara,UK-824,Chennai,Night,one,Early_Morning,Business,,12,41064
Vistara,UK-828,Chennai,Early_Morning,one,Night,Business,,12,41064
Vistara,UK-824,Chennai,Night,one,Afternoon,Business,,12,41064
Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Business,,12,41064
Vistara,UK-822,Chennai,Morning,one,Early_Morning,Business,,12,41064
Vistara,UK-826,Chennai,Afternoon,one,Afternoon,Business,,12,41064
Vistara,UK-824,Chennai,Night,one,Night,Business,,12,41064
Vistara,UK-828,Chennai,Early_Morning,one,Early_Morning,Business,,12,41064
Vistara,UK-822,Chennai,Morning,one,Afternoon,Business,,12,41064
Vistara,UK-836,Chennai,Morning,one,Evening,Business,,12,51457
Vistara,UK-836,Chennai,Morning,one,Evening,Business,,12,51457
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Business,,12,51457
Vistara,UK-836,Chennai,Morning,one,Night,Business,,12,51457
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Business,13,12,51457
Vistara,UK-832,Chennai,Early_Morning,one,Night,Business,16,12,51457
Vistara,UK-834,Chennai,Evening,one,Morning,Business,,12,51457
Vistara,UK-834,Chennai,Evening,one,Afternoon,Business,,12,51457
Vistara,UK-834,Chennai,Evening,one,Evening,Business,,12,51457
Vistara,UK-834,Chennai,Evening,one,Evening,Business,,12,51457
Air_India,AI-430,Chennai,Morning,one,Evening,Business,,12,51345
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Business,,12,51345
Air_India,AI-430,Chennai,Morning,one,Night,Business,,12,51345
Air_India,AI-538,Chennai,Night,one,Morning,Business,,12,51345
Air_India,AI-538,Chennai,Night,one,Morning,Business,,12,51345
Air_India,AI-440,Chennai,Early_Morning,one,Night,Business,,12,51345
Air_India,AI-538,Chennai,Night,one,Evening,Business,23,12,51345
