airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Business,,2,59189
Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Business,,2,59189
Air_India,AI-809,Mumbai,Morning,one,Night,Business,,2,59189
Air_India,AI-867,Mumbai,Night,one,Morning,Business,,2,59189
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Business,,2,59189
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Business,13,2,59189
Air_India,AI-809,Mumbai,Morning,one,Late_Night,Business,,2,59189
Air_India,AI-660,Mumbai,Evening,one,Morning,Business,,2,59189
Air_India,AI-867,Mumbai,Night,one,Afternoon,Business,15,2,59189
Air_India,AI-806,Mumbai,Early_Morning,one,Late_Night,Business,,2,59189
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Business,,2,59189
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Business,,2,59189
Air_India,AI-635,Mumbai,Early_Morning,one,Late_Night,Business,,2,59189
Air_India,AI-660,Mumbai,Evening,one,Afternoon,Business,,2,59189
Air_India,AI-867,Mumbai,Night,one,Evening,Business,,2,59189
Air_India,AI-687,Mumbai,Afternoon,one,Afternoon,Business,,2,59189
Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Business,,2,59189
Air_India,AI-660,Mumbai,Evening,one,Evening,Business,,2,59189
Air_India,AI-867,Mumbai,Night,one,Night,Business,,2,59189
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Business,,2,63680
Vistara,UK-958,Mumbai,Afternoon,one,Night,Business,8,2,63680
Vistara,UK-958,Mumbai,Afternoon,one,Night,Business,,2,63680
Air_India,AI-774,Mumbai,Night,one,Late_Night,Business,,2,63822
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Business,,2,65506
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Business,,2,65506
Air_India,AI-611,Mumbai,Morning,one,Afternoon,Business,,2,69354
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Business,10,2,71520
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Business,,2,71520
Vistara,UK-928,Mumbai,Early_Morning,one,Night,Business,,2,71520
Vistara,UK-928,Mumbai,Early_Morning,one,Night,Business,,2,71520
Vistara,UK-960,Mumbai,Morning,one,Evening,Business,,2,71632
Vistara,UK-960,Mumbai,Morning,one,Night,Business,,2,71632
Vistara,UK-960,Mumbai,Morning,one,Night,Business,,2,71632
Vistara,UK-940,Mumbai,Evening,one,Morning,Business,,2,73872
Vistara,UK-940,Mumbai,Evening,one,Morning,Business,,2,73872
Vistara,UK-988,Mumbai,Night,one,Morning,Business,,2,76000
Vistara,UK-988,Mumbai,Night,one,Morning,Business,,2,76000
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Business,,2,76034
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Business,,2,76034
Vistara,UK-970,Mumbai,Morning,one,Evening,Business,,2,78240
Vistara,UK-970,Mumbai,Morning,one,Evening,Business,,2,78240
Vistara,UK-970,Mumbai,Morning,one,Night,Business,,2,78240
Vistara,UK-970,Mumbai,Morning,one,Night,Business,,2,78240
Vistara,UK-944,Mumbai,Afternoon,one,Night,Business,8,2,83504
Vistara,UK-910,Mumbai,Evening,one,Morning,Business,,2,85632
Vistara,UK-910,Mumbai,Evening,one,Morning,Business,,2,85632
Vistara,UK-996,Mumbai,Evening,one,Morning,Business,,2,88992
Vistara,UK-996,Mumbai,Evening,one,Morning,Business,,2,88992
Vistara,UK-940,Mumbai,Evening,one,Evening,Business,,2,90644
Vistara,UK-940,Mumbai,Evening,one,Night,Business,,2,90644
Vistara,UK-940,Mumbai,Evening,one,Night,Business,,2,90644
Vistara,UK-988,Mumbai,Night,one,Evening,Business,,2,92772
Vistara,UK-988,Mumbai,Night,one,Night,Business,,2,92772
Vistara,UK-988,Mumbai,Night,one,Night,Business,,2,92772
Vistara,UK-940,Mumbai,Evening,one,Evening,Business,,2,99403
Vistara,UK-988,Mumbai,Night,one,Evening,Business,,2,101531
Vistara,UK-910,Mumbai,Evening,one,Evening,Business,,2,102404
Vistara,UK-910,Mumbai,Evening,one,Night,Business,,2,102404
Vistara,UK-996,Mumbai,Evening,one,Evening,Business,,2,105764
Vistara,UK-996,Mumbai,Evening,one,Night,Business,,2,105764
Vistara,UK-996,Mumbai,Evening,one,Night,Business,,2,105764
Vistara,UK-910,Mumbai,Evening,one,Evening,Business,,2,111163
Vistara,UK-996,Mumbai,Evening,one,Evening,Business,,2,114523
Air_India,AI-607,Mumbai,Evening,zero,Evening,Business,,3,22480
Vistara,UK-863,Mumbai,Morning,zero,Morning,Business,,3,24268
Vistara,UK-851,Mumbai,Early_Morning,zero,Morning,Business,,3,24268
Air_India,AI-619,Mumbai,Night,one,Morning,Business,,3,30774
Vistara,UK-865,Mumbai,Evening,zero,Night,Business,,3,32444
Air_India,AI-611,Mumbai,Morning,one,Afternoon,Business,,3,47026
Air_India,AI-625,Mumbai,Morning,one,Evening,Business,,3,56891
Air_India,AI-774,Mumbai,Night,one,Night,Business,,3,57102
Air_India,AI-867,Mumbai,Night,one,Morning,Business,,3,58069
Air_India,AI-888,Mumbai,Evening,one,Morning,Business,,3,58069
Air_India,AI-867,Mumbai,Night,one,Afternoon,Business,15,3,58069
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Business,,3,58069
Air_India,AI-888,Mumbai,Evening,one,Afternoon,Business,,3,58069
Air_India,AI-867,Mumbai,Night,one,Evening,Business,,3,58069
Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Business,,3,58069
Air_India,AI-888,Mumbai,Evening,one,Evening,Business,,3,58069
Air_India,AI-867,Mumbai,Night,one,Night,Business,,3,58069
Air_India,AI-809,Mumbai,Morning,one,Morning,Business,,3,58069
Air_India,AI-888,Mumbai,Evening,one,Night,Business,,3,58069
Air_India,AI-809,Mumbai,Morning,one,Evening,Business,,3,59189
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Business,,3,59189
Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Business,,3,59189
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Business,,3,59189
Air_India,AI-809,Mumbai,Morning,one,Night,Business,,3,59189
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Business,,3,59189
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Business,13,3,59189
Air_India,AI-809,Mumbai,Morning,one,Late_Night,Business,,3,59189
Air_India,AI-806,Mumbai,Early_Morning,one,Late_Night,Business,,3,59189
Air_India,AI-635,Mumbai,Early_Morning,one,Late_Night,Business,,3,59189
Air_India,AI-660,Mumbai,Evening,one,Morning,Business,,3,62549
Air_India,AI-660,Mumbai,Evening,one,Afternoon,Business,,3,62549
Air_India,AI-660,Mumbai,Evening,one,Evening,Business,,3,62549
Air_India,AI-660,Mumbai,Evening,one,Night,Business,,3,62549
Air_India,AI-673,Mumbai,Early_Morning,one,Late_Night,Business,,3,63822
Vistara,UK-940,Mumbai,Evening,one,Morning,Business,,3,72752
Vistara,UK-940,Mumbai,Evening,one,Morning,Business,,3,72752
Vistara,UK-940,Mumbai,Evening,one,Night,Business,,3,72752
Vistara,UK-940,Mumbai,Evening,one,Night,Business,,3,72752
Vistara,UK-940,Mumbai,Evening,one,Evening,Business,,3,80189
Vistara,UK-988,Mumbai,Night,one,Morning,Business,,3,82384
Vistara,UK-988,Mumbai,Night,one,Morning,Business,,3,82384
Vistara,UK-988,Mumbai,Night,one,Night,Business,,3,82384
Vistara,UK-988,Mumbai,Night,one,Night,Business,,3,82384
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Business,,3,83924
Vistara,UK-928,Mumbai,Early_Morning,one,Night,Business,,3,83924
Vistara,UK-928,Mumbai,Early_Morning,one,Night,Business,,3,83924
Vistara,UK-996,Mumbai,Evening,one,Morning,Business,,3,87872
Vistara,UK-996,Mumbai,Evening,one,Morning,Business,,3,87872
Vistara,UK-996,Mumbai,Evening,one,Night,Business,,3,87872
Vistara,UK-996,Mumbai,Evening,one,Night,Business,,3,87872
Vistara,UK-655,Mumbai,Morning,two_or_more,Night,Business,,3,88030
Vistara,UK-944,Mumbai,Afternoon,one,Night,Business,8,3,88404
Vistara,UK-988,Mumbai,Night,one,Evening,Business,,3,89821
Vistara,UK-970,Mumbai,Morning,one,Evening,Business,,3,90644
Vistara,UK-970,Mumbai,Morning,one,Night,Business,,3,90644
Vistara,UK-970,Mumbai,Morning,one,Night,Business,,3,90644
Vistara,UK-940,Mumbai,Evening,one,Evening,Business,,3,90644
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Business,10,3,92683
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Business,,3,92806
Vistara,UK-996,Mumbai,Evening,one,Evening,Business,,3,95309
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Business,,3,95684
Vistara,UK-958,Mumbai,Afternoon,one,Night,Business,8,3,95684
Vistara,UK-958,Mumbai,Afternoon,one,Night,Business,,3,95684
Vistara,UK-970,Mumbai,Morning,one,Evening,Business,,3,99403
Vistara,UK-988,Mumbai,Night,one,Evening,Business,,3,100276
Vistara,UK-960,Mumbai,Morning,one,Evening,Business,,3,101844
Vistara,UK-960,Mumbai,Morning,one,Night,Business,,3,101844
Vistara,UK-960,Mumbai,Morning,one,Night,Business,,3,101844
Vistara,UK-996,Mumbai,Evening,one,Evening,Business,,3,105764
Vistara,UK-865,Mumbai,Evening,zero,Night,Business,,4,20684
Vistara,UK-851,Mumbai,Early_Morning,zero,Morning,Business,,4,20684
Air_India,AI-639,Mumbai,Morning,zero,Morning,Business,,4,20684
Air_India,AI-607,Mumbai,Evening,zero,Evening,Business,,4,20684
Vistara,UK-863,Mumbai,Morning,zero,Morning,Business,,4,26396
Air_India,AI-619,Mumbai,Night,one,Afternoon,Business,,4,29094
Vistara,UK-853,Mumbai,Afternoon,zero,Evening,Business,,4,32444
Air_India,AI-669,Mumbai,Morning,one,Afternoon,Business,,4,39547
Vistara,UK-651,Mumbai,Evening,one,Evening,Business,,4,48213
Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Business,,4,54608
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Business,,4,54608
Air_India,AI-867,Mumbai,Night,one,Morning,Business,,4,54608
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Business,13,4,54608
Air_India,AI-867,Mumbai,Night,one,Afternoon,Business,,4,54608
Air_India,AI-660,Mumbai,Evening,one,Morning,Business,,4,54608
Air_India,AI-635,Mumbai,Early_Morning,one,Late_Night,Business,,4,54608
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Business,,4,54608
Air_India,AI-660,Mumbai,Evening,one,Afternoon,Business,,4,54608
Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Business,,4,54608
Air_India,AI-867,Mumbai,Night,one,Night,Business,,4,54608
Air_India,AI-660,Mumbai,Evening,one,Night,Business,,4,54608
Air_India,AI-774,Mumbai,Night,one,Late_Night,Business,,4,55982
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Business,,4,62560
Vistara,UK-958,Mumbai,Afternoon,one,Night,Business,8,4,62560
Vistara,UK-958,Mumbai,Afternoon,one,Night,Business,,4,62560
Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Business,,4,62549
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Business,,4,62549
Vistara,UK-960,Mumbai,Morning,one,Evening,Business,,4,66928
Vistara,UK-994,Mumbai,Morning,one,Evening,Business,,4,66928
Vistara,UK-960,Mumbai,Morning,one,Night,Business,,4,66928
Vistara,UK-994,Mumbai,Morning,one,Night,Business,10,4,66928
Vistara,UK-960,Mumbai,Morning,one,Night,Business,,4,66928
Vistara,UK-994,Mumbai,Morning,one,Night,Business,,4,66928
Vistara,UK-960,Mumbai,Morning,one,Morning,Business,,4,66928
Vistara,UK-994,Mumbai,Morning,one,Morning,Business,,4,66928
Vistara,UK-960,Mumbai,Morning,one,Morning,Business,,4,66928
Vistara,UK-996,Mumbai,Evening,one,Morning,Business,,4,69168
Vistara,UK-996,Mumbai,Evening,one,Morning,Business,,4,69168
Vistara,UK-996,Mumbai,Evening,one,Evening,Business,,4,69168
Vistara,UK-996,Mumbai,Evening,one,Evening,Business,,4,69168
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Business,,4,69874
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Business,,4,69874
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Business,,4,70400
Vistara,UK-928,Mumbai,Early_Morning,one,Night,Business,,4,70400
Vistara,UK-928,Mumbai,Early_Morning,one,Night,Business,,4,70400
Vistara,UK-944,Mumbai,Afternoon,one,Night,Business,8,4,74880
Vistara,UK-988,Mumbai,Night,one,Morning,Business,,4,74880
Vistara,UK-988,Mumbai,Night,one,Morning,Business,,4,74880
Vistara,UK-944,Mumbai,Afternoon,one,Morning,Business,18,4,74880
Vistara,UK-988,Mumbai,Night,one,Evening,Business,,4,74880
Vistara,UK-988,Mumbai,Night,one,Evening,Business,,4,74880
Vistara,UK-996,Mumbai,Evening,one,Morning,Business,,4,76605
Vistara,UK-996,Mumbai,Evening,one,Night,Business,,4,76605
Vistara,UK-970,Mumbai,Morning,one,Evening,Business,,4,77120
Vistara,UK-970,Mumbai,Morning,one,Night,Business,,4,77120
Vistara,UK-940,Mumbai,Evening,one,Morning,Business,,4,77120
Vistara,UK-970,Mumbai,Morning,one,Night,Business,,4,77120
Vistara,UK-940,Mumbai,Evening,one,Morning,Business,,4,77120
Vistara,UK-940,Mumbai,Evening,one,Evening,Business,,4,77120
Vistara,UK-940,Mumbai,Evening,one,Evening,Business,,4,77120
Vistara,UK-988,Mumbai,Night,one,Morning,Business,,4,82317
Vistara,UK-988,Mumbai,Night,one,Night,Business,,4,82317
Vistara,UK-910,Mumbai,Evening,one,Morning,Business,,4,84512
Vistara,UK-910,Mumbai,Evening,one,Morning,Business,,4,84512
Vistara,UK-910,Mumbai,Evening,one,Evening,Business,,4,84512
Vistara,UK-910,Mumbai,Evening,one,Evening,Business,,4,84512
Vistara,UK-940,Mumbai,Evening,one,Morning,Business,,4,84557
Vistara,UK-940,Mumbai,Evening,one,Night,Business,,4,84557
Vistara,UK-994,Mumbai,Morning,one,Evening,Business,,4,84820
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Business,10,4,88292
Vistara,UK-910,Mumbai,Evening,one,Morning,Business,,4,91949
Vistara,UK-910,Mumbai,Evening,one,Night,Business,,4,91949
Vistara,UK-970,Mumbai,Morning,one,Evening,Business,,4,95012
Vistara,UK-863,Mumbai,Morning,zero,Morning,Business,,5,20684
Vistara,UK-849,Mumbai,Evening,zero,Evening,Business,,5,20684
Vistara,UK-845,Mumbai,Early_Morning,zero,Early_Morning,Business,,5,20684
Vistara,UK-857,Mumbai,Night,zero,Night,Business,,5,20684
Air_India,AI-639,Mumbai,Morning,zero,Morning,Business,,5,20684
Air_India,AI-607,Mumbai,Evening,zero,Evening,Business,,5,20684
Vistara,UK-853,Mumbai,Afternoon,zero,Evening,Business,,5,26396
Vistara,UK-865,Mumbai,Evening,zero,Night,Business,,5,26396
Vistara,UK-851,Mumbai,Early_Morning,zero,Morning,Business,,5,26396
Vistara,UK-841,Mumbai,Morning,one,Afternoon,Business,,5,39766
Air_India,AI-625,Mumbai,Morning,one,Night,Business,,5,44571
Air_India,AI-673,Mumbai,Early_Morning,one,Evening,Business,,5,44787
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Business,,5,48213
Vistara,UK-651,Mumbai,Evening,one,Evening,Business,,5,48213
Vistara,UK-954,Mumbai,Early_Morning,one,Morning,Business,,5,54608
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Business,11,5,54608
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Business,,5,54608
Vistara,UK-954,Mumbai,Early_Morning,one,Night,Business,,5,54608
Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Business,,5,54608
Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Business,,5,54608
Air_India,AI-809,Mumbai,Morning,one,Night,Business,,5,54608
Air_India,AI-867,Mumbai,Night,one,Morning,Business,,5,54608
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Business,,5,54608
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Business,13,5,54608
Air_India,AI-888,Mumbai,Evening,one,Morning,Business,,5,54608
Air_India,AI-809,Mumbai,Morning,one,Late_Night,Business,,5,54608
Air_India,AI-660,Mumbai,Evening,one,Morning,Business,,5,54608
Air_India,AI-867,Mumbai,Night,one,Afternoon,Business,15,5,54608
Air_India,AI-806,Mumbai,Early_Morning,one,Late_Night,Business,,5,54608
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Business,,5,54608
Air_India,AI-635,Mumbai,Early_Morning,one,Late_Night,Business,,5,54608
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Business,,5,54608
Air_India,AI-888,Mumbai,Evening,one,Afternoon,Business,,5,54608
Air_India,AI-660,Mumbai,Evening,one,Afternoon,Business,,5,54608
Air_India,AI-867,Mumbai,Night,one,Evening,Business,,5,54608
Air_India,AI-888,Mumbai,Evening,one,Evening,Business,,5,54608
Air_India,AI-660,Mumbai,Evening,one,Evening,Business,,5,54608
Air_India,AI-867,Mumbai,Night,one,Night,Business,,5,54608
Air_India,AI-888,Mumbai,Evening,one,Night,Business,,5,54608
Air_India,AI-660,Mumbai,Evening,one,Night,Business,,5,54608
Air_India,AI-673,Mumbai,Early_Morning,one,Late_Night,Business,,5,55982
Air_India,AI-774,Mumbai,Night,one,Night,Business,,5,55982
Vistara,UK-954,Mumbai,Early_Morning,one,Night,Business,,5,62045
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Business,,5,62448
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Business,,5,62448
Vistara,UK-928,Mumbai,Early_Morning,one,Night,Business,,5,62448
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Business,,5,62560
Vistara,UK-958,Mumbai,Afternoon,one,Night,Business,,5,62560
Vistara,UK-958,Mumbai,Afternoon,one,Night,Business,,5,62560
Vistara,UK-960,Mumbai,Morning,one,Evening,Business,,5,66928
Vistara,UK-902,Mumbai,Afternoon,one,Night,Business,,5,66928
Vistara,UK-902,Mumbai,Afternoon,one,Night,Business,,5,66928
Vistara,UK-944,Mumbai,Afternoon,one,Night,Business,8,5,66928
Vistara,UK-944,Mumbai,Afternoon,one,Night,Business,,5,66928
Vistara,UK-960,Mumbai,Morning,one,Night,Business,,5,66928
Vistara,UK-960,Mumbai,Morning,one,Night,Business,,5,66928
Vistara,UK-950,Mumbai,Night,one,Morning,Business,,5,66928
Vistara,UK-988,Mumbai,Night,one,Morning,Business,,5,66928
Vistara,UK-988,Mumbai,Night,one,Evening,Business,,5,66928
Vistara,UK-996,Mumbai,Evening,one,Morning,Business,,5,69168
Vistara,UK-928,Mumbai,Early_Morning,one,Night,Business,,5,69885
Vistara,UK-958,Mumbai,Afternoon,one,Night,Business,8,5,69997
Vistara,UK-960,Mumbai,Morning,one,Night,Business,,5,74365
Vistara,UK-994,Mumbai,Morning,one,Evening,Business,,5,74880
Vistara,UK-994,Mumbai,Morning,one,Evening,Business,,5,74880
Vistara,UK-994,Mumbai,Morning,one,Night,Business,,5,74880
Vistara,UK-994,Mumbai,Morning,one,Night,Business,,5,74880
Vistara,UK-940,Mumbai,Evening,one,Morning,Business,,5,77120
Vistara,UK-940,Mumbai,Evening,one,Evening,Business,,5,77120
Vistara,UK-910,Mumbai,Evening,one,Night,Business,,5,79024
Vistara,UK-994,Mumbai,Morning,one,Night,Business,10,5,82317
Vistara,UK-988,Mumbai,Night,one,Morning,Business,,5,84820
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Business,,5,85744
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Business,,5,85744
Vistara,UK-930,Mumbai,Early_Morning,one,Night,Business,,5,85744
Vistara,UK-930,Mumbai,Early_Morning,one,Night,Business,,5,85744
Vistara,UK-996,Mumbai,Evening,one,Morning,Business,,5,87060
Vistara,UK-970,Mumbai,Morning,one,Evening,Business,,5,87872
Vistara,UK-970,Mumbai,Morning,one,Evening,Business,,5,87872
Vistara,UK-970,Mumbai,Morning,one,Night,Business,,5,87872
Vistara,UK-970,Mumbai,Morning,one,Night,Business,,5,87872
Vistara,UK-930,Mumbai,Early_Morning,one,Night,Business,,5,93181
Vistara,UK-940,Mumbai,Evening,one,Morning,Business,,5,95012
Vistara,UK-970,Mumbai,Morning,one,Night,Business,,5,95309
Vistara,UK-910,Mumbai,Evening,one,Morning,Business,,5,96916
Vistara,UK-863,Mumbai,Morning,zero,Morning,Business,,6,20684
Vistara,UK-865,Mumbai,Evening,zero,Night,Business,,6,20684
Vistara,UK-845,Mumbai,Early_Morning,zero,Early_Morning,Business,,6,20684
Vistara,UK-851,Mumbai,Early_Morning,zero,Morning,Business,,6,20684
Vistara,UK-857,Mumbai,Night,zero,Night,Business,,6,20684
Air_India,AI-639,Mumbai,Morning,zero,Morning,Business,,6,20684
Air_India,AI-607,Mumbai,Evening,zero,Evening,Business,,6,20684
Vistara,UK-853,Mumbai,Afternoon,zero,Evening,Business,,6,26396
Vistara,UK-849,Mumbai,Evening,zero,Evening,Business,,6,26396
Air_India,AI-619,Mumbai,Night,one,Morning,Business,,6,29094
Vistara,UK-841,Mumbai,Morning,one,Afternoon,Business,,6,39766
Vistara,UK-651,Mumbai,Evening,one,Evening,Business,,6,48213
Vistara,UK-954,Mumbai,Early_Morning,one,Morning,Business,,6,54608
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Business,,6,54608
Vistara,UK-986,Mumbai,Night,one,Morning,Business,,6,54608
Vistara,UK-958,Mumbai,Afternoon,one,Night,Business,,6,54608
Vistara,UK-958,Mumbai,Afternoon,one,Night,Business,,6,54608
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Business,11,6,54608
Vistara,UK-986,Mumbai,Night,one,Morning,Business,,6,54608
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Business,,6,54608
Air_India,AI-809,Mumbai,Morning,one,Evening,Business,,6,54608
Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Business,,6,54608
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Business,,6,54608
Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Business,,6,54608
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Business,,6,54608
Air_India,AI-809,Mumbai,Morning,one,Night,Business,,6,54608
Air_India,AI-867,Mumbai,Night,one,Morning,Business,,6,54608
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Business,,6,54608
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Business,13,6,54608
Air_India,AI-888,Mumbai,Evening,one,Morning,Business,,6,54608
Air_India,AI-809,Mumbai,Morning,one,Late_Night,Business,,6,54608
Air_India,AI-660,Mumbai,Evening,one,Morning,Business,,6,54608
Air_India,AI-867,Mumbai,Night,one,Afternoon,Business,15,6,54608
Air_India,AI-806,Mumbai,Early_Morning,one,Late_Night,Business,,6,54608
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Business,,6,54608
Air_India,AI-635,Mumbai,Early_Morning,one,Late_Night,Business,,6,54608
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Business,,6,54608
Air_India,AI-888,Mumbai,Evening,one,Afternoon,Business,,6,54608
Air_India,AI-660,Mumbai,Evening,one,Afternoon,Business,,6,54608
Air_India,AI-867,Mumbai,Night,one,Evening,Business,,6,54608
Air_India,AI-888,Mumbai,Evening,one,Evening,Business,,6,54608
Air_India,AI-660,Mumbai,Evening,one,Evening,Business,,6,54608
Air_India,AI-867,Mumbai,Night,one,Night,Business,,6,54608
Air_India,AI-888,Mumbai,Evening,one,Night,Business,,6,54608
Air_India,AI-660,Mumbai,Evening,one,Night,Business,,6,54608
Air_India,AI-774,Mumbai,Night,one,Late_Night,Business,,6,55982
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Business,,6,61844
Vistara,UK-958,Mumbai,Afternoon,one,Night,Business,8,6,62045
Vistara,UK-954,Mumbai,Early_Morning,one,Night,Business,,6,62045
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Business,,6,62448
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Business,,6,62448
Vistara,UK-928,Mumbai,Early_Morning,one,Night,Business,,6,62448
Vistara,UK-994,Mumbai,Morning,one,Evening,Business,,6,66928
Vistara,UK-994,Mumbai,Morning,one,Evening,Business,,6,66928
Vistara,UK-950,Mumbai,Night,one,Morning,Business,,6,66928
Vistara,UK-988,Mumbai,Night,one,Morning,Business,,6,66928
Vistara,UK-994,Mumbai,Morning,one,Night,Business,,6,66928
Vistara,UK-994,Mumbai,Morning,one,Night,Business,,6,66928
