airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
GO_FIRST,G8-131,Delhi,Morning,one,Night,Economy,,1,13201
Vistara,UK-953,Delhi,Night,one,Morning,Economy,,1,13620
AirAsia,I5-775,Delhi,Afternoon,one,Night,Economy,,1,13411
Vistara,UK-933,Delhi,Afternoon,one,Evening,Economy,,1,14198
GO_FIRST,G8-143,Delhi,Morning,one,Evening,Economy,,1,14199
GO_FIRST,G8-165,Delhi,Early_Morning,one,Evening,Economy,,1,14199
Indigo,6E-2147,Delhi,Night,one,Morning,Economy,11,1,14548
Indigo,6E-198,Delhi,Early_Morning,one,Afternoon,Economy,,1,14670
Air_India,AI-409,Delhi,Morning,one,Evening,Economy,,1,14911
Vistara,UK-953,Delhi,Night,one,Evening,Economy,,1,15458
GO_FIRST,G8-1404,Delhi,Morning,one,Afternoon,Economy,,1,15169
Air_India,AI-431,Delhi,Afternoon,one,Evening,Economy,,1,15405
Indigo,6E-152,Delhi,Morning,one,Evening,Economy,,1,16033
GO_FIRST,G8-133,Delhi,Afternoon,one,Night,Economy,,1,16035
Indigo,6E-6205,Delhi,Afternoon,one,Evening,Economy,,1,16088
Indigo,6E-2247,Delhi,Morning,one,Evening,Economy,,1,16088
Indigo,6E-2005,Delhi,Morning,one,Evening,Economy,,1,16088
AirAsia,I5-767,Delhi,Morning,one,Evening,Economy,,1,16210
AirAsia,I5-798,Delhi,Afternoon,one,Night,Economy,,1,16210
AirAsia,I5-792,Delhi,Afternoon,one,Late_Night,Economy,,1,16210
AirAsia,I5-783,Delhi,Early_Morning,one,Late_Night,Economy,,1,16210
Air_India,AI-473,Delhi,Evening,one,Afternoon,Economy,,1,16875
Vistara,UK-747,Delhi,Early_Morning,two_or_more,Morning,Economy,,1,17302
Vistara,UK-747,Delhi,Early_Morning,two_or_more,Morning,Economy,,1,17302
Vistara,UK-955,Delhi,Evening,one,Morning,Economy,17,1,17505
Indigo,6E-6205,Delhi,Afternoon,one,Evening,Economy,,1,17400
Indigo,6E-6205,Delhi,Afternoon,one,Evening,Economy,,1,17400
Indigo,6E-2247,Delhi,Morning,one,Evening,Economy,,1,17400
Indigo,6E-2247,Delhi,Morning,one,Evening,Economy,,1,17400
Indigo,6E-6205,Delhi,Afternoon,one,Night,Economy,,1,17400
Indigo,6E-2005,Delhi,Morning,one,Evening,Economy,,1,17400
Indigo,6E-2005,Delhi,Morning,one,Evening,Economy,,1,17400
Indigo,6E-2247,Delhi,Morning,one,Night,Economy,,1,17400
Indigo,6E-2005,Delhi,Morning,one,Night,Economy,,1,17400
Air_India,AI-542,Delhi,Morning,one,Night,Economy,,1,17505
Air_India,AI-459,Delhi,Early_Morning,one,Morning,Economy,,1,17653
Vistara,UK-741,Delhi,Morning,one,Evening,Economy,,1,18030
SpiceJet,SG-3002,Delhi,Early_Morning,one,Night,Economy,15,1,17701
Air_India,AI-839,Delhi,Night,one,Afternoon,Economy,,1,18030
Air_India,AI-839,Delhi,Night,one,Afternoon,Economy,,1,18030
Air_India,AI-467,Delhi,Evening,one,Morning,Economy,,1,18493
Vistara,UK-747,Delhi,Early_Morning,two_or_more,Morning,Economy,,1,18909
Vistara,UK-747,Delhi,Early_Morning,two_or_more,Morning,Economy,,1,18909
SpiceJet,SG-143,Delhi,Evening,zero,Night,Economy,,1,18660
Indigo,6E-2914,Delhi,Afternoon,one,Night,Economy,,1,19500
Indigo,6E-2901,Delhi,Afternoon,one,Night,Economy,,1,19500
Indigo,6E-788,Delhi,Afternoon,one,Night,Economy,,1,19500
Indigo,6E-2616,Delhi,Night,one,Morning,Economy,,1,19658
Indigo,6E-2338,Delhi,Afternoon,one,Night,Economy,,1,20288
Vistara,UK-705,Delhi,Early_Morning,two_or_more,Morning,Economy,,1,20767
Vistara,UK-705,Delhi,Early_Morning,two_or_more,Morning,Economy,,1,20767
Indigo,6E-369,Delhi,Night,one,Early_Morning,Economy,10,1,20597
AirAsia,I5-548,Delhi,Early_Morning,one,Evening,Economy,,1,21343
AirAsia,I5-548,Delhi,Early_Morning,one,Evening,Economy,,1,21343
Vistara,UK-705,Delhi,Early_Morning,two_or_more,Morning,Economy,,1,22374
Vistara,UK-705,Delhi,Early_Morning,two_or_more,Morning,Economy,,1,22374
Vistara,UK-673,Delhi,Afternoon,two_or_more,Morning,Economy,,1,22493
Air_India,AI-762,Delhi,Night,one,Night,Economy,,1,22545
Air_India,AI-764,Delhi,Evening,one,Night,Economy,,1,22545
Air_India,AI-9843,Delhi,Early_Morning,one,Afternoon,Economy,,1,23385
Air_India,AI-877,Delhi,Morning,one,Afternoon,Economy,27,1,24120
AirAsia,I5-740,Delhi,Early_Morning,zero,Morning,Economy,,2,7426
AirAsia,I5-747,Delhi,Evening,zero,Night,Economy,,2,7426
AirAsia,I5-1529,Delhi,Morning,zero,Afternoon,Economy,,2,7426
Vistara,UK-815,Delhi,Morning,zero,Morning,Economy,,2,7425
Vistara,UK-817,Delhi,Evening,zero,Evening,Economy,,2,7425
Vistara,UK-813,Delhi,Evening,zero,Night,Economy,,2,7425
Vistara,UK-809,Delhi,Evening,zero,Night,Economy,,2,7425
GO_FIRST,G8-119,Delhi,Evening,zero,Night,Economy,,2,7424
Indigo,6E-2336,Delhi,Early_Morning,zero,Morning,Economy,,2,7425
SpiceJet,SG-143,Delhi,Evening,zero,Night,Economy,,2,7425
Indigo,6E-2026,Delhi,Morning,zero,Morning,Economy,,2,7425
Indigo,6E-654,Delhi,Evening,zero,Night,Economy,,2,7425
Indigo,6E-2131,Delhi,Night,zero,Late_Night,Economy,,2,7425
Indigo,6E-2028,Delhi,Afternoon,zero,Evening,Economy,3,2,7425
Air_India,AI-803,Delhi,Early_Morning,zero,Morning,Economy,,2,7425
Air_India,AI-504,Delhi,Night,zero,Late_Night,Economy,,2,7425
AirAsia,I5-744,Delhi,Morning,one,Afternoon,Economy,,2,7423
AirAsia,I5-710,Delhi,Morning,one,Evening,Economy,,2,7423
AirAsia,I5-744,Delhi,Morning,one,Evening,Economy,11,2,7423
AirAsia,I5-711,Delhi,Early_Morning,one,Evening,Economy,12,2,7423
GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Economy,,2,7424
GO_FIRST,G8-330,Delhi,Night,one,Early_Morning,Economy,,2,7424
GO_FIRST,G8-346,Delhi,Evening,one,Early_Morning,Economy,12,2,7424
GO_FIRST,G8-323,Delhi,Evening,one,Early_Morning,Economy,,2,7424
SpiceJet,SG-8938,Delhi,Evening,one,Evening,Economy,,2,7425
Vistara,UK-801,Delhi,Morning,zero,Morning,Economy,,2,7845
Vistara,UK-819,Delhi,Afternoon,zero,Evening,Economy,,2,7845
Indigo,6E-5175,Delhi,Morning,zero,Afternoon,Economy,,2,7845
AirAsia,I5-784,Delhi,Evening,zero,Evening,Economy,,2,7894
AirAsia,I5-764,Delhi,Early_Morning,one,Afternoon,Economy,,2,8056
Indigo,6E-2188,Delhi,Afternoon,zero,Afternoon,Economy,,2,8685
Indigo,6E-2147,Delhi,Night,one,Morning,Economy,11,2,9735
AirAsia,I5-768,Delhi,Afternoon,one,Night,Economy,,2,9736
AirAsia,I5-767,Delhi,Morning,one,Evening,Economy,,2,9736
Air_India,AI-542,Delhi,Morning,one,Afternoon,Economy,,2,9840
Air_India,AI-560,Delhi,Morning,one,Afternoon,Economy,,2,9840
Air_India,AI-839,Delhi,Night,one,Afternoon,Economy,,2,9840
Air_India,AI-839,Delhi,Night,one,Afternoon,Economy,,2,9840
Air_India,AI-542,Delhi,Morning,one,Afternoon,Economy,,2,9840
Vistara,UK-985,Delhi,Evening,one,Morning,Economy,13,2,10680
Vistara,UK-977,Delhi,Evening,one,Morning,Economy,,2,10680
Vistara,UK-985,Delhi,Evening,one,Morning,Economy,,2,10680
Vistara,UK-955,Delhi,Evening,one,Morning,Economy,,2,10680
Vistara,UK-977,Delhi,Evening,one,Morning,Economy,,2,10680
Vistara,UK-955,Delhi,Evening,one,Morning,Economy,17,2,10680
Vistara,UK-963,Delhi,Morning,one,Morning,Economy,24,2,10680
Vistara,UK-963,Delhi,Morning,one,Morning,Economy,,2,10680
Vistara,UK-953,Delhi,Night,one,Morning,Economy,,2,10785
Vistara,UK-953,Delhi,Night,one,Morning,Economy,,2,10785
Air_India,AI-805,Delhi,Evening,one,Evening,Economy,,2,10680
Air_India,AI-624,Delhi,Evening,one,Evening,Economy,,2,10680
Air_India,AI-868,Delhi,Evening,one,Evening,Economy,,2,10680
Air_India,AI-441,Delhi,Evening,one,Evening,Economy,,2,10680
Air_India,AI-636,Delhi,Afternoon,one,Evening,Economy,28,2,10680
Vistara,UK-995,Delhi,Morning,one,Morning,Economy,,2,11100
Vistara,UK-927,Delhi,Morning,one,Morning,Economy,,2,11100
Vistara,UK-995,Delhi,Morning,one,Morning,Economy,,2,11100
Indigo,6E-2616,Delhi,Night,one,Morning,Economy,,2,10996
Vistara,UK-951,Delhi,Afternoon,one,Morning,Economy,,2,11415
Air_India,AI-544,Delhi,Evening,one,Afternoon,Economy,,2,11100
Air_India,AI-544,Delhi,Evening,one,Afternoon,Economy,,2,11100
Vistara,UK-933,Delhi,Afternoon,one,Morning,Economy,,2,12255
AirAsia,I5-798,Delhi,Afternoon,two_or_more,Night,Economy,,2,11940
Indigo,6E-2373,Delhi,Afternoon,one,Evening,Economy,,2,12255
Vistara,UK-963,Delhi,Morning,one,Evening,Economy,,2,12623
Vistara,UK-985,Delhi,Evening,one,Evening,Economy,,2,12623
Vistara,UK-977,Delhi,Evening,one,Evening,Economy,,2,12623
Vistara,UK-955,Delhi,Evening,one,Evening,Economy,24,2,12623
GO_FIRST,G8-334,Delhi,Early_Morning,one,Evening,Economy,,2,12276
GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Economy,,2,12361
Vistara,UK-953,Delhi,Night,one,Evening,Economy,,2,12728
Air_India,AI-839,Delhi,Night,one,Night,Economy,,2,12518
Air_India,AI-465,Delhi,Evening,one,Evening,Economy,,2,12518
Indigo,6E-221,Delhi,Night,one,Morning,Economy,,2,12675
Vistara,UK-995,Delhi,Morning,one,Evening,Economy,,2,13043
Vistara,UK-927,Delhi,Morning,one,Evening,Economy,,2,13043
AirAsia,I5-775,Delhi,Afternoon,two_or_more,Night,Economy,,2,13411
Vistara,UK-953,Delhi,Night,one,Afternoon,Economy,,2,13935
GO_FIRST,G8-717,Delhi,Evening,one,Night,Economy,7,2,13647
SpiceJet,SG-8721,Delhi,Early_Morning,one,Night,Economy,,2,13831
Vistara,UK-945,Delhi,Morning,one,Evening,Economy,,2,14198
SpiceJet,SG-8946,Delhi,Morning,one,Afternoon,Economy,,2,14354
Indigo,6E-2247,Delhi,Morning,one,Night,Economy,,2,14408
Indigo,6E-2005,Delhi,Morning,one,Night,Economy,,2,14408
Air_India,AI-502,Delhi,Afternoon,zero,Evening,Economy,,2,14880
Indigo,6E-6205,Delhi,Afternoon,one,Night,Economy,,2,14933
Vistara,UK-637,Delhi,Evening,one,Evening,Economy,,2,15720
Indigo,6E-152,Delhi,Morning,one,Evening,Economy,,2,15508
AirAsia,I5-783,Delhi,Early_Morning,one,Late_Night,Economy,,2,16210
Air_India,AI-839,Delhi,Night,one,Night,Economy,,2,16245
Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Economy,,2,16613
Indigo,6E-2331,Delhi,Early_Morning,one,Evening,Economy,12,2,16613
Indigo,6E-2247,Delhi,Morning,one,Evening,Economy,,2,16823
Indigo,6E-2005,Delhi,Morning,one,Evening,Economy,,2,16823
GO_FIRST,G8-165,Delhi,Early_Morning,one,Night,Economy,16,2,16875
Vistara,UK-963,Delhi,Morning,one,Night,Economy,,2,17453
Indigo,6E-6205,Delhi,Afternoon,one,Evening,Economy,,2,17348
Vistara,UK-995,Delhi,Morning,one,Night,Economy,,2,17873
Vistara,UK-927,Delhi,Morning,one,Night,Economy,,2,17873
Air_India,AI-467,Delhi,Evening,one,Morning,Economy,,2,17601
Indigo,6E-2247,Delhi,Morning,one,Evening,Economy,,2,17610
Indigo,6E-2247,Delhi,Morning,one,Evening,Economy,,2,17610
Indigo,6E-2005,Delhi,Morning,one,Evening,Economy,,2,17610
Indigo,6E-2005,Delhi,Morning,one,Evening,Economy,,2,17610
Air_India,AI-459,Delhi,Early_Morning,one,Morning,Economy,,2,17653
Vistara,UK-951,Delhi,Afternoon,one,Night,Economy,,2,18188
Indigo,6E-6205,Delhi,Afternoon,one,Evening,Economy,,2,18135
Indigo,6E-6205,Delhi,Afternoon,one,Evening,Economy,,2,18135
GO_FIRST,G8-143,Delhi,Morning,one,Night,Economy,,2,18609
Vistara,UK-933,Delhi,Afternoon,one,Night,Economy,,2,19028
Vistara,UK-945,Delhi,Morning,one,Night,Economy,,2,19028
Air_India,AI-409,Delhi,Morning,one,Night,Economy,,2,18796
Air_India,AI-512,Delhi,Afternoon,one,Evening,Economy,,2,19343
SpiceJet,SG-8645,Delhi,Evening,one,Morning,Economy,,2,19449
Vistara,UK-741,Delhi,Morning,one,Evening,Economy,,2,19920
GO_FIRST,G8-133,Delhi,Afternoon,one,Night,Economy,,2,20025
GO_FIRST,G8-131,Delhi,Morning,one,Night,Economy,,2,20025
SpiceJet,SG-8171,Delhi,Morning,one,Morning,Economy,21,2,20499
Air_India,AI-401,Delhi,Early_Morning,one,Night,Economy,14,2,21705
Air_India,AI-885,Delhi,Morning,one,Night,Economy,,2,21915
GO_FIRST,G8-165,Delhi,Early_Morning,one,Evening,Economy,,2,22441
Vistara,UK-705,Delhi,Early_Morning,two_or_more,Morning,Economy,,2,23442
Vistara,UK-705,Delhi,Early_Morning,two_or_more,Morning,Economy,,2,23442
Indigo,6E-369,Delhi,Night,one,Early_Morning,Economy,10,2,24120
GO_FIRST,G8-143,Delhi,Morning,one,Evening,Economy,,2,24173
SpiceJet,SG-8411,Delhi,Evening,one,Morning,Economy,,2,24489
GO_FIRST,G8-286,Delhi,Morning,one,Afternoon,Economy,,2,30222
Vistara,UK-673,Delhi,Afternoon,two_or_more,Night,Economy,,2,30840
AirAsia,I5-792,Delhi,Afternoon,one,Late_Night,Economy,,2,31707
SpiceJet,SG-191,Delhi,Early_Morning,zero,Morning,Economy,,3,7425
AirAsia,I5-740,Delhi,Early_Morning,zero,Morning,Economy,,3,7426
AirAsia,I5-1529,Delhi,Morning,zero,Afternoon,Economy,,3,7426
Vistara,UK-815,Delhi,Morning,zero,Morning,Economy,,3,7425
GO_FIRST,G8-113,Delhi,Early_Morning,zero,Morning,Economy,,3,7424
GO_FIRST,G8-119,Delhi,Evening,zero,Night,Economy,,3,7424
Indigo,6E-2336,Delhi,Early_Morning,zero,Morning,Economy,,3,7425
Indigo,6E-2026,Delhi,Morning,zero,Morning,Economy,,3,7425
Indigo,6E-654,Delhi,Evening,zero,Night,Economy,,3,7425
Indigo,6E-2131,Delhi,Night,zero,Late_Night,Economy,,3,7425
Air_India,AI-803,Delhi,Early_Morning,zero,Morning,Economy,,3,7425
Air_India,AI-504,Delhi,Night,zero,Late_Night,Economy,,3,7425
AirAsia,I5-775,Delhi,Afternoon,two_or_more,Night,Economy,,3,7423
GO_FIRST,G8-300,Delhi,Morning,one,Afternoon,Economy,,3,7424
GO_FIRST,G8-346,Delhi,Evening,one,Early_Morning,Economy,12,3,7424
GO_FIRST,G8-323,Delhi,Evening,one,Early_Morning,Economy,,3,7424
SpiceJet,SG-8207,Delhi,Evening,one,Morning,Economy,,3,7425
SpiceJet,SG-8946,Delhi,Morning,one,Afternoon,Economy,,3,7425
Vistara,UK-801,Delhi,Morning,zero,Morning,Economy,,3,8265
SpiceJet,SG-143,Delhi,Evening,zero,Night,Economy,,3,8054
Indigo,6E-5175,Delhi,Morning,zero,Afternoon,Economy,,3,8055
AirAsia,I5-764,Delhi,Early_Morning,one,Afternoon,Economy,,3,8056
Vistara,UK-809,Delhi,Evening,zero,Night,Economy,,3,9315
AirAsia,I5-747,Delhi,Evening,zero,Night,Economy,,3,9317
Indigo,6E-2188,Delhi,Afternoon,zero,Afternoon,Economy,,3,9473
Indigo,6E-2028,Delhi,Afternoon,zero,Evening,Economy,3,3,9473
Vistara,UK-813,Delhi,Evening,zero,Night,Economy,,3,10050
AirAsia,I5-768,Delhi,Afternoon,one,Night,Economy,,3,9736
AirAsia,I5-744,Delhi,Morning,one,Afternoon,Economy,,3,9736
AirAsia,I5-798,Delhi,Afternoon,two_or_more,Night,Economy,,3,9736
AirAsia,I5-744,Delhi,Morning,one,Evening,Economy,11,3,9736
AirAsia,I5-775,Delhi,Afternoon,two_or_more,Night,Economy,,3,9736
Air_India,AI-542,Delhi,Morning,one,Afternoon,Economy,,3,9840
Air_India,AI-560,Delhi,Morning,one,Afternoon,Economy,,3,9840
Air_India,AI-839,Delhi,Night,one,Morning,Economy,,3,9840
Air_India,AI-544,Delhi,Evening,one,Morning,Economy,,3,9840
Air_India,AI-839,Delhi,Night,one,Afternoon,Economy,,3,9840
Air_India,AI-544,Delhi,Evening,one,Afternoon,Economy,,3,9840
Air_India,AI-839,Delhi,Night,one,Night,Economy,,3,9840
Air_India,AI-542,Delhi,Morning,one,Morning,Economy,25,3,9840
Air_India,AI-560,Delhi,Morning,one,Morning,Economy,,3,9840
Air_India,AI-542,Delhi,Morning,one,Afternoon,Economy,,3,9840
Vistara,UK-927,Delhi,Morning,one,Morning,Economy,,3,10680
Vistara,UK-963,Delhi,Morning,one,Morning,Economy,24,3,10680
Vistara,UK-927,Delhi,Morning,one,Morning,Economy,,3,10680
Vistara,UK-963,Delhi,Morning,one,Morning,Economy,,3,10680
Indigo,6E-369,Delhi,Night,one,Early_Morning,Economy,10,3,10365
Vistara,UK-951,Delhi,Afternoon,one,Morning,Economy,,3,10785
Vistara,UK-995,Delhi,Morning,one,Morning,Economy,,3,10785
Vistara,UK-995,Delhi,Morning,one,Morning,Economy,,3,10785
Indigo,6E-2471,Delhi,Early_Morning,one,Afternoon,Economy,,3,10523
GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Economy,,3,10575
GO_FIRST,G8-173,Delhi,Morning,one,Late_Night,Economy,,3,10575
Air_India,AI-665,Delhi,Early_Morning,one,Evening,Economy,,3,10680
Air_India,AI-887,Delhi,Early_Morning,one,Evening,Economy,,3,10680
Air_India,AI-624,Delhi,Evening,one,Morning,Economy,,3,10680
Air_India,AI-441,Delhi,Evening,one,Morning,Economy,,3,10680
Air_India,AI-624,Delhi,Evening,one,Evening,Economy,,3,10680
Air_India,AI-441,Delhi,Evening,one,Evening,Economy,,3,10680
Air_India,AI-665,Delhi,Early_Morning,one,Morning,Economy,,3,10680
Indigo,6E-2147,Delhi,Night,one,Morning,Economy,11,3,10733
Vistara,UK-985,Delhi,Evening,one,Morning,Economy,13,3,11100
Vistara,UK-977,Delhi,Evening,one,Morning,Economy,,3,11100
Vistara,UK-985,Delhi,Evening,one,Morning,Economy,,3,11100
Vistara,UK-977,Delhi,Evening,one,Morning,Economy,,3,11100
Vistara,UK-985,Delhi,Evening,one,Evening,Economy,,3,11100
Vistara,UK-977,Delhi,Evening,one,Evening,Economy,,3,11100
SpiceJet,SG-3002,Delhi,Early_Morning,one,Night,Economy,15,3,10929
Indigo,6E-7403,Delhi,Early_Morning,one,Afternoon,Economy,,3,11100
Air_India,AI-805,Delhi,Evening,one,Morning,Economy,,3,11100
Air_India,AI-805,Delhi,Evening,one,Evening,Economy,,3,11100
SpiceJet,SG-8938,Delhi,Evening,one,Evening,Economy,,3,11101
GO_FIRST,G8-330,Delhi,Night,one,Early_Morning,Economy,,3,11120
GO_FIRST,G8-717,Delhi,Evening,one,Night,Economy,7,3,11127
Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Economy,,3,11258
Air_India,AI-868,Delhi,Evening,one,Morning,Economy,,3,11520
Air_India,AI-868,Delhi,Evening,one,Evening,Economy,,3,11520
Vistara,UK-819,Delhi,Afternoon,zero,Evening,Economy,,3,12045
GO_FIRST,G8-334,Delhi,Early_Morning,one,Evening,Economy,,3,11698
Air_India,AI-465,Delhi,Evening,one,Evening,Economy,,3,11783
Vistara,UK-637,Delhi,Evening,one,Evening,Economy,,3,12150
AirAsia,I5-779,Delhi,Early_Morning,two_or_more,Night,Economy,,3,11940
Air_India,AI-764,Delhi,Evening,one,Night,Economy,,3,11940
Indigo,6E-6205,Delhi,Afternoon,one,Evening,Economy,,3,12203
Indigo,6E-2005,Delhi,Morning,one,Evening,Economy,,3,12203
Indigo,6E-2331,Delhi,Early_Morning,one,Evening,Economy,12,3,12203
Vistara,UK-927,Delhi,Morning,one,Evening,Economy,,3,12623
Vistara,UK-963,Delhi,Morning,one,Evening,Economy,,3,12623
Air_India,AI-473,Delhi,Evening,one,Evening,Economy,,3,12360
GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Economy,,3,12361
Vistara,UK-995,Delhi,Morning,one,Evening,Economy,,3,12728
Air_India,AI-415,Delhi,Evening,one,Night,Economy,,3,12391
Indigo,6E-2247,Delhi,Morning,one,Evening,Economy,,3,12413
Air_India,AI-9643,Delhi,Evening,one,Afternoon,Economy,,3,12413
Air_India,AI-544,Delhi,Evening,one,Night,Economy,5,3,12518
Air_India,AI-542,Delhi,Morning,one,Night,Economy,,3,12518
Air_India,AI-560,Delhi,Morning,one,Night,Economy,,3,12518
AirAsia,I5-784,Delhi,Evening,zero,Evening,Economy,,3,12570
Indigo,6E-2769,Delhi,Morning,one,Afternoon,Economy,,3,12675
Indigo,6E-2616,Delhi,Night,one,Morning,Economy,,3,12675
Indigo,6E-221,Delhi,Night,one,Morning,Economy,,3,12675
Indigo,6E-2373,Delhi,Afternoon,one,Evening,Economy,,3,12780
Indigo,6E-2769,Delhi,Morning,one,Night,Economy,,3,12885
Vistara,UK-945,Delhi,Morning,one,Evening,Economy,,3,13673
Vistara,UK-927,Delhi,Morning,one,Night,Economy,,3,13883
Vistara,UK-963,Delhi,Morning,one,Night,Economy,,3,13883
Indigo,6E-186,Delhi,Afternoon,one,Night,Economy,,3,13620
Air_India,AI-401,Delhi,Early_Morning,one,Late_Night,Economy,19,3,13620
Vistara,UK-847,Delhi,Morning,one,Afternoon,Economy,,3,13988
Vistara,UK-951,Delhi,Afternoon,one,Night,Economy,,3,13988
Vistara,UK-995,Delhi,Morning,one,Night,Economy,,3,13988
Vistara,UK-933,Delhi,Afternoon,one,Morning,Economy,,3,14250
Air_India,AI-764,Delhi,Evening,one,Late_Night,Economy,,3,14040
Indigo,6E-6205,Delhi,Afternoon,one,Evening,Economy,,3,14198
Indigo,6E-2005,Delhi,Morning,one,Evening,Economy,,3,14198
Indigo,6E-2247,Delhi,Morning,one,Evening,Economy,,3,14408
Air_India,AI-9843,Delhi,Early_Morning,one,Afternoon,Economy,,3,14565
Vistara,UK-945,Delhi,Morning,one,Night,Economy,,3,14933
Air_India,AI-502,Delhi,Afternoon,zero,Evening,Economy,,3,14880
Air_India,AI-807,Delhi,Evening,zero,Night,Economy,,3,14880
Vistara,UK-871,Delhi,Night,two_or_more,Evening,Economy,,3,15336
Vistara,UK-879,Delhi,Evening,two_or_more,Evening,Economy,,3,15336
Vistara,UK-871,Delhi,Night,two_or_more,Night,Economy,,3,15336
Vistara,UK-879,Delhi,Evening,two_or_more,Night,Economy,,3,15336
Indigo,6E-6205,Delhi,Afternoon,one,Night,Economy,,3,15038
Indigo,6E-2005,Delhi,Morning,one,Night,Economy,,3,15038
Indigo,6E-2247,Delhi,Morning,one,Night,Economy,,3,15248
AirAsia,I5-798,Delhi,Afternoon,two_or_more,Night,Economy,,3,15630
Indigo,6E-152,Delhi,Morning,one,Evening,Economy,,3,15665
GO_FIRST,G8-131,Delhi,Morning,one,Night,Economy,,3,15879
GO_FIRST,G8-143,Delhi,Morning,one,Night,Economy,,3,15879
GO_FIRST,G8-165,Delhi,Early_Morning,one,Night,Economy,16,3,15879
Air_India,AI-459,Delhi,Early_Morning,one,Morning,Economy,,3,15921
Air_India,AI-542,Delhi,Morning,one,Night,Economy,,3,16245
