airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
Vistara,UK-706,Kolkata,Morning,one,Morning,Economy,,1,15624
Vistara,UK-778,Kolkata,Afternoon,one,Night,Economy,,1,15624
Vistara,UK-706,Kolkata,Morning,one,Evening,Economy,,1,16044
Vistara,UK-778,Kolkata,Afternoon,one,Morning,Economy,,1,16044
Vistara,UK-778,Kolkata,Afternoon,one,Afternoon,Economy,,1,16044
Vistara,UK-778,Kolkata,Afternoon,one,Evening,Economy,,1,16044
Vistara,UK-706,Kolkata,Morning,one,Morning,Economy,,1,16044
Vistara,UK-706,Kolkata,Morning,one,Afternoon,Economy,,1,16044
Vistara,UK-706,Kolkata,Morning,one,Evening,Economy,,1,17199
Vistara,UK-778,Kolkata,Afternoon,one,Afternoon,Economy,,1,17199
GO_FIRST,G8-789,Kolkata,Morning,one,Night,Economy,,1,18775
Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Economy,,1,20507
SpiceJet,SG-242,Kolkata,Morning,zero,Afternoon,Economy,,1,20874
Indigo,6E-6021,Kolkata,Afternoon,one,Night,Economy,,1,21872
Vistara,UK-706,Kolkata,Morning,one,Night,Economy,,1,22449
Air_India,AI-765,Kolkata,Evening,one,Evening,Economy,25,1,22659
Vistara,UK-778,Kolkata,Afternoon,one,Night,Economy,,1,25389
Vistara,UK-706,Kolkata,Morning,one,Night,Economy,11,1,25389
Vistara,UK-706,Kolkata,Morning,one,Night,Economy,,1,26282
Vistara,UK-706,Kolkata,Morning,one,Evening,Economy,,1,27332
Vistara,UK-706,Kolkata,Morning,one,Night,Economy,,1,27384
Vistara,UK-772,Kolkata,Morning,zero,Afternoon,Economy,,2,7959
GO_FIRST,G8-512,Kolkata,Morning,zero,Morning,Economy,,2,7958
Indigo,6E-6214,Kolkata,Morning,zero,Afternoon,Economy,3,2,7959
Indigo,6E-5327,Kolkata,Evening,zero,Night,Economy,,2,7959
Indigo,6E-139,Kolkata,Early_Morning,zero,Morning,Economy,,2,7959
Air_India,AI-676,Kolkata,Morning,zero,Afternoon,Economy,,2,7959
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Economy,,2,7958
GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Economy,,2,7958
GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Economy,,2,7958
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Economy,,2,7958
SpiceJet,SG-8264,Kolkata,Night,one,Morning,Economy,,2,7958
SpiceJet,SG-8264,Kolkata,Night,one,Morning,Economy,,2,7958
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Economy,,2,7958
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Economy,,2,7958
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Economy,16,2,7958
SpiceJet,SG-387,Kolkata,Night,one,Night,Economy,,2,7958
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Economy,,2,7958
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Economy,,2,7958
SpiceJet,SG-489,Kolkata,Night,zero,Late_Night,Economy,,2,8064
SpiceJet,SG-8264,Kolkata,Night,one,Night,Economy,,2,8064
SpiceJet,SG-242,Kolkata,Morning,zero,Afternoon,Economy,,2,8274
SpiceJet,SG-387,Kolkata,Night,one,Morning,Economy,,2,8274
SpiceJet,SG-8264,Kolkata,Night,one,Night,Economy,,2,8274
Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Economy,,2,9251
Indigo,6E-6021,Kolkata,Afternoon,one,Night,Economy,,2,9251
AirAsia,I5-547,Kolkata,Evening,one,Early_Morning,Economy,,2,10545
AirAsia,I5-1563,Kolkata,Evening,two_or_more,Early_Morning,Economy,,2,10545
AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Economy,,2,10545
Air_India,AI-773,Kolkata,Evening,zero,Night,Economy,,2,11004
Indigo,6E-6172,Kolkata,Night,one,Morning,Economy,,2,11188
Vistara,UK-738,Kolkata,Evening,one,Morning,Economy,,2,12210
Vistara,UK-738,Kolkata,Evening,one,Morning,Economy,,2,12210
Vistara,UK-738,Kolkata,Evening,one,Afternoon,Economy,,2,12210
Vistara,UK-738,Kolkata,Evening,one,Night,Economy,,2,12210
Vistara,UK-738,Kolkata,Evening,one,Night,Economy,,2,12210
Vistara,UK-738,Kolkata,Evening,one,Night,Economy,,2,12210
Indigo,6E-6965,Kolkata,Afternoon,zero,Evening,Economy,3,2,11949
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Economy,11,2,12054
Air_India,AI-770,Kolkata,Night,one,Morning,Economy,,2,12054
Air_India,AI-770,Kolkata,Night,one,Morning,Economy,,2,12054
Air_India,AI-763,Kolkata,Early_Morning,one,Night,Economy,,2,12054
Air_India,AI-763,Kolkata,Early_Morning,one,Night,Economy,,2,12054
Air_India,AI-763,Kolkata,Early_Morning,one,Night,Economy,,2,12054
Air_India,AI-770,Kolkata,Night,one,Night,Economy,,2,12054
Air_India,AI-770,Kolkata,Night,one,Night,Economy,,2,12054
Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Economy,,2,12054
Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Economy,,2,12054
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Economy,13,2,12474
Air_India,AI-770,Kolkata,Night,one,Night,Economy,,2,12474
Vistara,UK-738,Kolkata,Evening,one,Afternoon,Economy,,2,13103
SpiceJet,SG-9911,Kolkata,Morning,one,Evening,Economy,,2,12788
Air_India,AI-770,Kolkata,Night,one,Morning,Economy,,2,12894
Air_India,AI-768,Kolkata,Afternoon,two_or_more,Night,Economy,,2,12939
Air_India,AI-402,Kolkata,Morning,two_or_more,Night,Economy,,2,12939
Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Economy,,2,13125
Air_India,AI-765,Kolkata,Evening,one,Morning,Economy,,2,13314
Air_India,AI-768,Kolkata,Afternoon,two_or_more,Night,Economy,,2,13734
Air_India,AI-768,Kolkata,Afternoon,two_or_more,Night,Economy,,2,13734
Air_India,AI-402,Kolkata,Morning,two_or_more,Evening,Economy,,2,13734
Air_India,AI-402,Kolkata,Morning,two_or_more,Night,Economy,,2,13734
Air_India,AI-402,Kolkata,Morning,two_or_more,Night,Economy,,2,13734
Air_India,AI-402,Kolkata,Morning,two_or_more,Night,Economy,,2,13734
Air_India,AI-768,Kolkata,Afternoon,two_or_more,Morning,Economy,,2,13734
Air_India,AI-770,Kolkata,Night,one,Evening,Economy,,2,13734
Air_India,AI-402,Kolkata,Morning,two_or_more,Evening,Economy,,2,14154
SpiceJet,SG-337,Kolkata,Afternoon,one,Night,Economy,,2,14337
SpiceJet,SG-3839,Kolkata,Evening,one,Afternoon,Economy,,2,14576
SpiceJet,SG-337,Kolkata,Afternoon,one,Morning,Economy,,2,14757
Vistara,UK-738,Kolkata,Evening,one,Evening,Economy,,2,15939
Indigo,6E-6488,Kolkata,Morning,one,Evening,Economy,,2,15939
SpiceJet,SG-516,Kolkata,Early_Morning,one,Early_Morning,Economy,,2,16779
Vistara,UK-776,Kolkata,Evening,zero,Night,Economy,,2,17304
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Economy,,2,17619
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Economy,,2,17619
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Economy,,2,17619
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Economy,,2,17724
Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Economy,,2,18039
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Economy,,2,18039
Air_India,AI-787,Kolkata,Early_Morning,two_or_more,Morning,Economy,,2,17767
Air_India,AI-9745,Kolkata,Morning,one,Evening,Economy,,2,18407
Vistara,UK-778,Kolkata,Afternoon,one,Night,Economy,,2,18879
Vistara,UK-778,Kolkata,Afternoon,one,Night,Economy,,2,18879
Vistara,UK-778,Kolkata,Afternoon,one,Night,Economy,,2,18984
Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Economy,,2,19194
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Economy,,2,19194
Indigo,6E-135,Kolkata,Morning,two_or_more,Evening,Economy,,2,18989
Indigo,6E-135,Kolkata,Morning,two_or_more,Night,Economy,12,2,18989
Air_India,AI-787,Kolkata,Early_Morning,two_or_more,Evening,Economy,,2,19279
Air_India,AI-787,Kolkata,Early_Morning,two_or_more,Night,Economy,,2,19279
Air_India,AI-787,Kolkata,Early_Morning,two_or_more,Night,Economy,,2,19279
Air_India,AI-787,Kolkata,Early_Morning,two_or_more,Night,Economy,,2,19279
Air_India,AI-787,Kolkata,Early_Morning,two_or_more,Morning,Economy,,2,19279
Air_India,AI-787,Kolkata,Early_Morning,two_or_more,Morning,Economy,,2,19279
SpiceJet,SG-4027,Kolkata,Morning,one,Evening,Economy,,2,19298
Vistara,UK-738,Kolkata,Evening,one,Evening,Economy,,2,19929
SpiceJet,SG-679,Kolkata,Afternoon,one,Afternoon,Economy,,2,19825
GO_FIRST,G8-537,Kolkata,Evening,one,Morning,Economy,,2,20217
SpiceJet,SG-406,Kolkata,Night,one,Early_Morning,Economy,,2,20875
Indigo,6E-282,Kolkata,Afternoon,two_or_more,Evening,Economy,,2,20979
Air_India,AI-765,Kolkata,Evening,one,Evening,Economy,,2,22463
Air_India,AI-765,Kolkata,Evening,one,Night,Economy,,2,22463
Air_India,AI-765,Kolkata,Evening,one,Night,Economy,,2,22463
Air_India,AI-765,Kolkata,Evening,one,Night,Economy,,2,22463
Vistara,UK-738,Kolkata,Evening,one,Night,Economy,,2,22869
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Economy,,2,24234
GO_FIRST,G8-537,Kolkata,Evening,one,Night,Economy,5,2,25740
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Economy,,2,26597
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Economy,,2,27332
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Economy,,2,31007
AirAsia,I5-1563,Kolkata,Evening,two_or_more,Early_Morning,Economy,,3,7053
GO_FIRST,G8-512,Kolkata,Early_Morning,zero,Early_Morning,Economy,,3,7958
Indigo,6E-6214,Kolkata,Morning,zero,Afternoon,Economy,3,3,7959
Indigo,6E-139,Kolkata,Early_Morning,zero,Morning,Economy,,3,7959
Air_India,AI-676,Kolkata,Morning,zero,Afternoon,Economy,,3,7959
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Economy,,3,7958
GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Economy,,3,7958
SpiceJet,SG-8264,Kolkata,Night,one,Morning,Economy,,3,7958
SpiceJet,SG-8264,Kolkata,Night,one,Morning,Economy,,3,7958
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Economy,,3,7958
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Economy,,3,7958
SpiceJet,SG-3839,Kolkata,Evening,one,Afternoon,Economy,,3,7958
SpiceJet,SG-8264,Kolkata,Night,one,Night,Economy,,3,7958
SpiceJet,SG-8264,Kolkata,Night,one,Night,Economy,,3,7958
SpiceJet,SG-387,Kolkata,Night,one,Night,Economy,,3,7958
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Economy,,3,7958
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Economy,,3,7958
Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Economy,,3,7959
Indigo,6E-6172,Kolkata,Night,one,Morning,Economy,,3,7959
SpiceJet,SG-4027,Kolkata,Morning,one,Evening,Economy,,3,8064
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Economy,15,3,8064
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Economy,16,3,8064
AirAsia,I5-547,Kolkata,Evening,one,Early_Morning,Economy,,3,8111
SpiceJet,SG-242,Kolkata,Morning,zero,Afternoon,Economy,,3,8274
Vistara,UK-772,Kolkata,Morning,zero,Afternoon,Economy,,3,8799
SpiceJet,SG-489,Kolkata,Night,zero,Late_Night,Economy,,3,9744
Vistara,UK-738,Kolkata,Evening,one,Morning,Economy,,3,12210
Vistara,UK-738,Kolkata,Evening,one,Morning,Economy,,3,12210
Vistara,UK-738,Kolkata,Evening,one,Afternoon,Economy,,3,12210
Vistara,UK-738,Kolkata,Evening,one,Afternoon,Economy,,3,12210
Vistara,UK-738,Kolkata,Evening,one,Evening,Economy,,3,12210
Vistara,UK-738,Kolkata,Evening,one,Evening,Economy,,3,12210
Vistara,UK-738,Kolkata,Evening,one,Night,Economy,,3,12210
Vistara,UK-738,Kolkata,Evening,one,Night,Economy,,3,12210
Vistara,UK-738,Kolkata,Evening,one,Night,Economy,,3,12210
Vistara,UK-738,Kolkata,Evening,one,Night,Economy,,3,12210
Air_India,AI-770,Kolkata,Night,one,Morning,Economy,,3,12054
Air_India,AI-770,Kolkata,Night,one,Evening,Economy,,3,12054
Air_India,AI-770,Kolkata,Night,one,Night,Economy,,3,12054
Air_India,AI-770,Kolkata,Night,one,Night,Economy,,3,12054
Air_India,AI-770,Kolkata,Night,one,Night,Economy,,3,12054
Air_India,AI-770,Kolkata,Night,one,Night,Economy,,3,12247
Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Night,Economy,,3,12247
Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Night,Economy,,3,12474
Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Night,Economy,,3,12474
Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Morning,Economy,,3,12474
Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Night,Economy,,3,12894
Indigo,6E-725,Kolkata,Evening,one,Early_Morning,Economy,,3,13125
GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Economy,,3,13655
Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Evening,Economy,13,3,14154
SpiceJet,SG-387,Kolkata,Night,one,Morning,Economy,,3,14259
Air_India,AI-768,Kolkata,Afternoon,two_or_more,Night,Economy,,3,14326
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Economy,,3,14889
Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Economy,,3,14994
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Economy,,3,15309
Air_India,AI-402,Kolkata,Morning,two_or_more,Night,Economy,37,3,15135
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Economy,,3,15624
SpiceJet,SG-337,Kolkata,Afternoon,one,Morning,Economy,,3,15281
Indigo,6E-5327,Kolkata,Evening,zero,Night,Economy,3,3,15309
Air_India,AI-768,Kolkata,Afternoon,two_or_more,Night,Economy,,3,15624
Air_India,AI-729,Kolkata,Morning,two_or_more,Morning,Economy,,3,15719
Air_India,AI-9741,Kolkata,Early_Morning,two_or_more,Morning,Economy,,3,15719
Air_India,AI-729,Kolkata,Morning,two_or_more,Evening,Economy,,3,15719
Air_India,AI-729,Kolkata,Morning,two_or_more,Night,Economy,,3,15719
Air_India,AI-768,Kolkata,Afternoon,two_or_more,Night,Economy,,3,16044
Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Economy,,3,16464
Air_India,AI-765,Kolkata,Night,one,Evening,Economy,,3,16149
SpiceJet,SG-337,Kolkata,Afternoon,one,Night,Economy,,3,16331
Indigo,6E-6965,Kolkata,Afternoon,zero,Evening,Economy,3,3,16359
Indigo,6E-6488,Kolkata,Morning,one,Evening,Economy,,3,16354
Air_India,AI-402,Kolkata,Morning,two_or_more,Night,Economy,,3,16359
Air_India,AI-402,Kolkata,Morning,two_or_more,Night,Economy,,3,16359
Air_India,AI-765,Kolkata,Night,one,Evening,Economy,,3,16572
Air_India,AI-765,Kolkata,Night,one,Night,Economy,,3,16572
Air_India,AI-765,Kolkata,Night,one,Night,Economy,,3,16572
Air_India,AI-765,Kolkata,Night,one,Night,Economy,,3,16572
Air_India,AI-402,Kolkata,Morning,two_or_more,Night,Economy,,3,16779
Air_India,AI-773,Kolkata,Evening,zero,Night,Economy,,3,16989
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Economy,,3,17724
Indigo,6E-135,Kolkata,Morning,one,Evening,Economy,,3,17514
Air_India,AI-402,Kolkata,Morning,two_or_more,Evening,Economy,,3,18039
GO_FIRST,G8-537,Kolkata,Evening,one,Night,Economy,5,3,18259
Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Economy,,3,18291
Indigo,6E-496,Kolkata,Early_Morning,one,Evening,Economy,,3,18937
Vistara,UK-778,Kolkata,Afternoon,one,Night,Economy,,3,19299
Vistara,UK-778,Kolkata,Afternoon,one,Night,Economy,,3,19614
GO_FIRST,G8-537,Kolkata,Evening,one,Morning,Economy,,3,19849
Vistara,UK-776,Kolkata,Evening,zero,Night,Economy,,3,20874
GO_FIRST,G8-519,Kolkata,Evening,zero,Night,Economy,,3,20874
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Economy,,3,21714
GO_FIRST,G8-789,Kolkata,Evening,one,Morning,Economy,,3,21451
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Economy,,3,23499
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Economy,,3,24654
Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Economy,,3,27752
Indigo,6E-6021,Kolkata,Afternoon,one,Night,Economy,,3,27752
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Economy,,3,28172
Vistara,UK-778,Kolkata,Afternoon,one,Night,Economy,,3,28644
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Economy,,3,31112
AirAsia,I5-2991,Kolkata,Night,one,Morning,Economy,,4,3987
AirAsia,I5-547,Kolkata,Evening,one,Early_Morning,Economy,,4,6133
AirAsia,I5-2991,Kolkata,Night,one,Early_Morning,Economy,,4,7053
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Economy,15,4,7053
SpiceJet,SG-5088,Kolkata,Night,zero,Late_Night,Economy,,4,7958
SpiceJet,SG-489,Kolkata,Night,zero,Late_Night,Economy,,4,7958
Vistara,UK-774,Kolkata,Night,zero,Night,Economy,,4,7959
GO_FIRST,G8-512,Kolkata,Early_Morning,zero,Early_Morning,Economy,,4,7958
GO_FIRST,G8-519,Kolkata,Evening,zero,Night,Economy,,4,7958
Indigo,6E-5327,Kolkata,Evening,zero,Night,Economy,,4,7959
GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Economy,,4,7958
GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Economy,,4,7958
SpiceJet,SG-387,Kolkata,Night,one,Morning,Economy,,4,7958
SpiceJet,SG-406,Kolkata,Night,one,Early_Morning,Economy,,4,7958
SpiceJet,SG-8264,Kolkata,Night,one,Morning,Economy,,4,7958
SpiceJet,SG-8264,Kolkata,Night,one,Morning,Economy,,4,7958
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Economy,15,4,7958
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Economy,16,4,7958
SpiceJet,SG-3839,Kolkata,Evening,one,Afternoon,Economy,,4,7958
SpiceJet,SG-8264,Kolkata,Night,one,Night,Economy,,4,7958
SpiceJet,SG-8264,Kolkata,Night,one,Night,Economy,,4,7958
SpiceJet,SG-387,Kolkata,Night,one,Night,Economy,,4,7958
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Economy,,4,7958
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Economy,,4,7958
Indigo,6E-496,Kolkata,Early_Morning,one,Evening,Economy,,4,7959
Indigo,6E-6172,Kolkata,Night,one,Morning,Economy,,4,7959
Indigo,6E-6227,Kolkata,Morning,zero,Afternoon,Economy,,4,8379
Indigo,6E-6513,Kolkata,Morning,zero,Afternoon,Economy,,4,8379
SpiceJet,SG-516,Kolkata,Early_Morning,one,Early_Morning,Economy,,4,8274
Indigo,6E-139,Kolkata,Early_Morning,zero,Morning,Economy,,4,8799
Indigo,6E-6087,Kolkata,Evening,zero,Night,Economy,,4,8799
Indigo,6E-6965,Kolkata,Afternoon,zero,Evening,Economy,3,4,8799
Vistara,UK-776,Kolkata,Evening,zero,Night,Economy,,4,8799
SpiceJet,SG-242,Kolkata,Morning,zero,Afternoon,Economy,,4,8588
Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Economy,,4,8605
Indigo,6E-7175,Kolkata,Afternoon,one,Night,Economy,,4,8605
Air_India,AI-676,Kolkata,Morning,zero,Afternoon,Economy,,4,8799
Indigo,6E-7623,Kolkata,Early_Morning,one,Afternoon,Economy,,4,9896
Vistara,UK-738,Kolkata,Evening,one,Early_Morning,Economy,,4,10425
Vistara,UK-738,Kolkata,Evening,one,Morning,Economy,15,4,10425
Vistara,UK-738,Kolkata,Evening,one,Morning,Economy,,4,10425
Vistara,UK-738,Kolkata,Evening,one,Morning,Economy,,4,10425
Vistara,UK-738,Kolkata,Evening,one,Afternoon,Economy,,4,10425
Vistara,UK-738,Kolkata,Evening,one,Afternoon,Economy,,4,10425
Vistara,UK-738,Kolkata,Evening,one,Afternoon,Economy,,4,10425
Vistara,UK-738,Kolkata,Evening,one,Evening,Economy,,4,10425
Vistara,UK-738,Kolkata,Evening,one,Evening,Economy,,4,10425
Vistara,UK-738,Kolkata,Evening,one,Evening,Economy,,4,10425
Vistara,UK-772,Kolkata,Morning,zero,Afternoon,Economy,,4,10584
GO_FIRST,G8-537,Kolkata,Evening,one,Night,Economy,5,4,10578
Indigo,6E-6488,Kolkata,Morning,one,Evening,Economy,,4,11188
Air_India,AI-770,Kolkata,Night,two_or_more,Night,Economy,,4,11323
Air_India,AI-402,Kolkata,Morning,two_or_more,Night,Economy,37,4,11323
Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Night,Economy,,4,11323
Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Economy,,4,12210
Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Economy,,4,12210
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Economy,,4,12210
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Economy,,4,12210
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Economy,,4,12210
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Economy,,4,12210
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Economy,,4,12210
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Economy,,4,12210
Air_India,AI-9745,Kolkata,Morning,one,Evening,Economy,,4,11962
Air_India,AI-770,Kolkata,Night,two_or_more,Morning,Economy,,4,12054
Air_India,AI-770,Kolkata,Night,two_or_more,Morning,Economy,,4,12054
Air_India,AI-573,Kolkata,Evening,one,Morning,Economy,,4,12054
Air_India,AI-770,Kolkata,Night,two_or_more,Morning,Economy,,4,12054
Air_India,AI-770,Kolkata,Night,two_or_more,Evening,Economy,,4,12054
Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Evening,Economy,13,4,12474
Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Night,Economy,,4,12474
Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Night,Economy,,4,12474
Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Night,Economy,,4,12474
Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Economy,,4,12479
Indigo,6E-6021,Kolkata,Afternoon,one,Night,Economy,,4,12479
Air_India,AI-770,Kolkata,Night,two_or_more,Evening,Economy,,4,12605
Air_India,AI-402,Kolkata,Morning,two_or_more,Evening,Economy,30,4,12605
Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Evening,Economy,,4,12605
Air_India,AI-402,Kolkata,Morning,two_or_more,Evening,Economy,,4,12894
Air_India,AI-402,Kolkata,Morning,two_or_more,Night,Economy,,4,12894
Air_India,AI-402,Kolkata,Morning,two_or_more,Night,Economy,,4,12894
Air_India,AI-402,Kolkata,Morning,two_or_more,Night,Economy,,4,12894
SpiceJet,SG-4027,Kolkata,Morning,one,Evening,Economy,,4,12998
SpiceJet,SG-732,Kolkata,Afternoon,one,Night,Economy,,4,13105
SpiceJet,SG-732,Kolkata,Afternoon,one,Morning,Economy,,4,13105
Air_India,AI-768,Kolkata,Afternoon,two_or_more,Night,Economy,,4,13518
Air_India,AI-765,Kolkata,Evening,one,Morning,Economy,,4,14154
SpiceJet,SG-337,Kolkata,Morning,one,Night,Economy,,4,14231
SpiceJet,SG-337,Kolkata,Morning,one,Morning,Economy,,4,14231
GO_FIRST,G8-537,Kolkata,Evening,one,Morning,Economy,,4,14338
Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Economy,,4,14417
Vistara,UK-706,Kolkata,Morning,one,Evening,Economy,,4,14889
Vistara,UK-706,Kolkata,Morning,one,Evening,Economy,,4,14889
Vistara,UK-706,Kolkata,Morning,one,Night,Economy,,4,14889
Vistara,UK-706,Kolkata,Morning,one,Night,Economy,11,4,14889
Vistara,UK-706,Kolkata,Morning,one,Night,Economy,,4,14889
Vistara,UK-706,Kolkata,Morning,one,Night,Economy,,4,14994
Air_India,AI-768,Kolkata,Afternoon,two_or_more,Evening,Economy,,4,14800
