airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,22,66155
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,22,66155
Vistara,UK-870,Hyderabad,Night,one,Early_Morning,Business,,22,66267
Vistara,UK-890,Hyderabad,Evening,one,Morning,Business,,22,67130
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,22,68507
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,22,68507
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,22,68507
Vistara,UK-890,Hyderabad,Evening,one,Early_Morning,Business,,22,72842
Vistara,UK-876,Hyderabad,Night,zero,Night,Business,,23,17794
Vistara,UK-874,Hyderabad,Morning,zero,Morning,Business,,23,17794
Vistara,UK-878,Hyderabad,Afternoon,zero,Afternoon,Business,,23,17794
Air_India,AI-616,Hyderabad,Morning,zero,Morning,Business,,23,17738
Air_India,AI-698,Hyderabad,Night,zero,Night,Business,,23,17738
Air_India,AI-507,Hyderabad,Morning,one,Evening,Business,,23,37622
Vistara,UK-890,Hyderabad,Evening,one,Night,Business,,23,45995
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,,23,45995
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,23,45995
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Business,,23,45995
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,23,45995
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,16,23,45995
Vistara,UK-870,Hyderabad,Night,one,Evening,Business,,23,45995
Air_India,AI-541,Hyderabad,Evening,one,Night,Business,,23,45883
Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Business,,23,45883
Air_India,AI-543,Hyderabad,Morning,one,Evening,Business,,23,45883
Air_India,AI-543,Hyderabad,Morning,one,Night,Business,,23,45883
Air_India,AI-543,Hyderabad,Morning,one,Night,Business,,23,45883
Air_India,AI-543,Hyderabad,Morning,one,Night,Business,,23,45883
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Business,,23,45883
Air_India,AI-840,Hyderabad,Night,one,Morning,Business,,23,45883
Air_India,AI-840,Hyderabad,Night,one,Morning,Business,,23,45883
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Business,,23,45883
Air_India,AI-840,Hyderabad,Night,one,Morning,Business,,23,45883
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Business,,23,45883
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Business,,23,45883
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Business,,23,45883
Air_India,AI-840,Hyderabad,Night,one,Afternoon,Business,16,23,45883
Air_India,AI-541,Hyderabad,Evening,one,Morning,Business,,23,45883
Air_India,AI-541,Hyderabad,Evening,one,Morning,Business,,23,45883
Air_India,AI-840,Hyderabad,Night,one,Evening,Business,,23,45883
Air_India,AI-840,Hyderabad,Night,one,Evening,Business,,23,45883
Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Business,,23,51058
Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Business,,23,52715
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,15,23,52715
Vistara,UK-870,Hyderabad,Night,one,Afternoon,Business,,23,52715
Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Business,,23,53835
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,,23,53835
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Business,,23,53835
Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Business,,23,58315
Vistara,UK-890,Hyderabad,Evening,one,Night,Business,,23,58315
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,,23,58315
Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Business,,23,58315
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,23,58315
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Business,,23,58315
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,23,58315
Vistara,UK-870,Hyderabad,Night,one,Afternoon,Business,16,23,58315
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,17,23,58315
Vistara,UK-870,Hyderabad,Night,one,Afternoon,Business,,23,58315
Vistara,UK-870,Hyderabad,Night,one,Evening,Business,,23,58315
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,23,60555
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,23,60555
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,23,60555
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,23,60555
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,23,60555
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,23,60555
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,23,60555
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,23,60555
Vistara,UK-890,Hyderabad,Evening,one,Morning,Business,,23,60555
Vistara,UK-870,Hyderabad,Night,one,Night,Business,,23,60555
Vistara,UK-870,Hyderabad,Night,one,Night,Business,,23,60555
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,23,66155
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,23,66155
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,23,66155
Vistara,UK-876,Hyderabad,Night,zero,Night,Business,,24,17794
Vistara,UK-874,Hyderabad,Morning,zero,Morning,Business,,24,17794
Vistara,UK-878,Hyderabad,Afternoon,zero,Afternoon,Business,,24,17794
Air_India,AI-698,Hyderabad,Night,zero,Night,Business,,24,17738
Air_India,AI-542,Hyderabad,Afternoon,one,Afternoon,Business,,24,29954
Air_India,AI-508,Hyderabad,Afternoon,one,Night,Business,8,24,32420
Air_India,AI-508,Hyderabad,Afternoon,one,Morning,Business,,24,32420
Air_India,AI-507,Hyderabad,Morning,one,Evening,Business,,24,37622
Vistara,UK-870,Hyderabad,Night,one,Evening,Business,,24,45995
Air_India,AI-541,Hyderabad,Evening,one,Night,Business,,24,45883
Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Business,,24,45883
Air_India,AI-543,Hyderabad,Morning,one,Evening,Business,,24,45883
Air_India,AI-543,Hyderabad,Morning,one,Night,Business,,24,45883
Air_India,AI-543,Hyderabad,Morning,one,Night,Business,,24,45883
Air_India,AI-543,Hyderabad,Morning,one,Night,Business,,24,45883
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Business,,24,45883
Air_India,AI-840,Hyderabad,Night,one,Morning,Business,,24,45883
Air_India,AI-840,Hyderabad,Night,one,Morning,Business,,24,45883
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Business,,24,45883
Air_India,AI-840,Hyderabad,Night,one,Morning,Business,,24,45883
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Business,,24,45883
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Business,,24,45883
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Business,,24,45883
Air_India,AI-840,Hyderabad,Night,one,Afternoon,Business,16,24,45883
Air_India,AI-541,Hyderabad,Evening,one,Morning,Business,,24,45883
Air_India,AI-541,Hyderabad,Evening,one,Morning,Business,,24,45883
Air_India,AI-541,Hyderabad,Evening,one,Morning,Business,19,24,45883
Air_India,AI-840,Hyderabad,Night,one,Evening,Business,,24,45883
Air_India,AI-840,Hyderabad,Night,one,Evening,Business,,24,45883
Air_India,AI-525,Hyderabad,Early_Morning,one,Evening,Business,,24,51058
Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Business,,24,51058
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,,24,52570
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,24,52570
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Business,,24,52570
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,24,52570
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,16,24,52570
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,15,24,52715
Vistara,UK-870,Hyderabad,Night,one,Afternoon,Business,,24,52715
Vistara,UK-870,Hyderabad,Night,one,Evening,Business,,24,53835
Vistara,UK-870,Hyderabad,Night,one,Early_Morning,Business,,24,58315
Vistara,UK-870,Hyderabad,Night,one,Afternoon,Business,16,24,58315
Vistara,UK-870,Hyderabad,Night,one,Afternoon,Business,,24,58315
Vistara,UK-870,Hyderabad,Night,one,Evening,Business,,24,58315
Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Business,,24,59290
Vistara,UK-890,Hyderabad,Evening,one,Night,Business,,24,60410
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,24,60555
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,24,60555
Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Business,,24,64890
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,,24,64890
Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Business,,24,64890
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,24,64890
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Business,,24,64890
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,24,64890
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,17,24,64890
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,24,67130
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,24,67130
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,24,67130
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,24,67130
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,24,67130
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,24,67130
Vistara,UK-890,Hyderabad,Evening,one,Night,Business,,24,72730
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,24,72730
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,24,72730
Vistara,UK-890,Hyderabad,Evening,one,Early_Morning,Business,,24,72730
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,24,72730
Vistara,UK-890,Hyderabad,Evening,one,Morning,Business,,24,74970
Vistara,UK-876,Hyderabad,Night,zero,Night,Business,,25,17794
Vistara,UK-874,Hyderabad,Morning,zero,Morning,Business,,25,17794
Vistara,UK-878,Hyderabad,Afternoon,zero,Afternoon,Business,,25,17794
Air_India,AI-698,Hyderabad,Night,zero,Night,Business,,25,17738
Air_India,AI-515,Hyderabad,Morning,one,Night,Business,,25,32420
Air_India,AI-515,Hyderabad,Morning,one,Morning,Business,23,25,32420
Vistara,UK-890,Hyderabad,Evening,one,Night,Business,,25,45995
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,,25,45995
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,25,45995
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Business,,25,45995
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,25,45995
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,16,25,45995
Vistara,UK-870,Hyderabad,Night,one,Evening,Business,,25,45995
Air_India,AI-541,Hyderabad,Evening,one,Night,Business,,25,45883
Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Business,,25,45883
Air_India,AI-838,Hyderabad,Afternoon,one,Evening,Business,7,25,45883
Air_India,AI-838,Hyderabad,Afternoon,one,Night,Business,,25,45883
Air_India,AI-838,Hyderabad,Afternoon,one,Night,Business,,25,45883
Air_India,AI-543,Hyderabad,Morning,one,Evening,Business,,25,45883
Air_India,AI-838,Hyderabad,Afternoon,one,Night,Business,,25,45883
Air_India,AI-543,Hyderabad,Morning,one,Night,Business,,25,45883
Air_India,AI-543,Hyderabad,Morning,one,Night,Business,,25,45883
Air_India,AI-543,Hyderabad,Morning,one,Night,Business,,25,45883
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Business,,25,45883
Air_India,AI-840,Hyderabad,Night,one,Morning,Business,,25,45883
Air_India,AI-840,Hyderabad,Night,one,Morning,Business,,25,45883
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Business,,25,45883
Air_India,AI-840,Hyderabad,Night,one,Morning,Business,,25,45883
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Business,,25,45883
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Business,,25,45883
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Business,,25,45883
Air_India,AI-840,Hyderabad,Night,one,Afternoon,Business,16,25,45883
Air_India,AI-541,Hyderabad,Evening,one,Morning,Business,,25,45883
Air_India,AI-541,Hyderabad,Evening,one,Morning,Business,,25,45883
Air_India,AI-840,Hyderabad,Night,one,Evening,Business,,25,45883
Air_India,AI-840,Hyderabad,Night,one,Evening,Business,,25,45883
Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Business,,25,51058
Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Business,,25,52715
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,15,25,52715
Vistara,UK-870,Hyderabad,Night,one,Afternoon,Business,,25,52715
Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Business,,25,53835
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,,25,53835
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Business,,25,53835
Vistara,UK-870,Hyderabad,Night,one,Evening,Business,,25,53835
Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Business,,25,58315
Vistara,UK-890,Hyderabad,Evening,one,Night,Business,,25,58315
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,,25,58315
Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Business,,25,58315
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,25,58315
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Business,,25,58315
Vistara,UK-870,Hyderabad,Night,one,Early_Morning,Business,,25,58315
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,25,58315
Vistara,UK-890,Hyderabad,Evening,one,Early_Morning,Business,,25,58315
Vistara,UK-870,Hyderabad,Night,one,Afternoon,Business,16,25,58315
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,17,25,58315
Vistara,UK-870,Hyderabad,Night,one,Afternoon,Business,,25,58315
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,25,60555
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,25,60555
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,25,60555
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,25,60555
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,25,60555
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,25,60555
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,25,60555
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,25,60555
Vistara,UK-890,Hyderabad,Evening,one,Morning,Business,,25,60555
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,25,66155
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,25,66155
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,25,66155
Vistara,UK-870,Hyderabad,Night,one,Evening,Business,,25,66267
Vistara,UK-876,Hyderabad,Night,zero,Night,Business,,26,17794
Vistara,UK-874,Hyderabad,Morning,zero,Morning,Business,,26,17794
Vistara,UK-878,Hyderabad,Afternoon,zero,Afternoon,Business,,26,17794
Air_India,AI-616,Hyderabad,Morning,zero,Morning,Business,,26,17738
Air_India,AI-698,Hyderabad,Night,zero,Night,Business,,26,17738
Air_India,AI-542,Hyderabad,Afternoon,one,Afternoon,Business,,26,29954
Air_India,AI-508,Hyderabad,Afternoon,one,Night,Business,8,26,32420
Air_India,AI-508,Hyderabad,Afternoon,one,Morning,Business,,26,32420
Air_India,AI-507,Hyderabad,Morning,one,Evening,Business,,26,37622
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,,26,45995
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,26,45995
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Business,,26,45995
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,26,45995
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,16,26,45995
Vistara,UK-870,Hyderabad,Night,one,Evening,Business,,26,45995
Air_India,AI-541,Hyderabad,Evening,one,Night,Business,,26,45883
Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Business,,26,45883
Air_India,AI-543,Hyderabad,Morning,one,Evening,Business,,26,45883
Air_India,AI-543,Hyderabad,Morning,one,Night,Business,,26,45883
Air_India,AI-543,Hyderabad,Morning,one,Night,Business,,26,45883
Air_India,AI-543,Hyderabad,Morning,one,Night,Business,,26,45883
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Business,,26,45883
Air_India,AI-840,Hyderabad,Night,one,Morning,Business,,26,45883
Air_India,AI-840,Hyderabad,Night,one,Morning,Business,,26,45883
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Business,,26,45883
Air_India,AI-840,Hyderabad,Night,one,Morning,Business,,26,45883
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Business,,26,45883
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Business,,26,45883
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Business,,26,45883
Air_India,AI-541,Hyderabad,Evening,one,Morning,Business,,26,45883
Air_India,AI-541,Hyderabad,Evening,one,Morning,Business,,26,45883
Air_India,AI-840,Hyderabad,Night,one,Evening,Business,,26,45883
Air_India,AI-840,Hyderabad,Night,one,Evening,Business,,26,45883
Air_India,AI-525,Hyderabad,Early_Morning,one,Evening,Business,,26,51058
Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Business,,26,51058
Vistara,UK-890,Hyderabad,Evening,one,Night,Business,,26,52570
Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Business,,26,52715
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,15,26,52715
Vistara,UK-870,Hyderabad,Night,one,Afternoon,Business,,26,52715
Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Business,,26,53835
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,,26,53835
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Business,,26,53835
Vistara,UK-870,Hyderabad,Night,one,Evening,Business,,26,53835
Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Business,,26,58315
Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Business,,26,58315
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,26,58315
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,26,58315
Vistara,UK-870,Hyderabad,Night,one,Afternoon,Business,16,26,58315
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,17,26,58315
Vistara,UK-870,Hyderabad,Night,one,Afternoon,Business,,26,58315
Vistara,UK-870,Hyderabad,Night,one,Evening,Business,,26,58315
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,26,60555
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,26,60555
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,26,60555
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,26,60555
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,26,60555
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,26,60555
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,26,60555
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,26,60555
Vistara,UK-890,Hyderabad,Evening,one,Night,Business,,26,64890
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,26,66155
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,26,66155
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,26,66155
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,,26,66267
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Business,,26,66267
Vistara,UK-890,Hyderabad,Evening,one,Morning,Business,,26,67130
Vistara,UK-870,Hyderabad,Night,one,Early_Morning,Business,,26,75339
Vistara,UK-890,Hyderabad,Evening,one,Early_Morning,Business,,26,81914
Vistara,UK-876,Hyderabad,Night,zero,Night,Business,,27,17794
Vistara,UK-874,Hyderabad,Morning,zero,Morning,Business,,27,17794
Vistara,UK-878,Hyderabad,Afternoon,zero,Afternoon,Business,,27,17794
Air_India,AI-698,Hyderabad,Night,zero,Night,Business,,27,17738
Air_India,AI-542,Hyderabad,Afternoon,one,Afternoon,Business,,27,29954
Vistara,UK-890,Hyderabad,Evening,one,Night,Business,,27,45995
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,,27,45995
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,27,45995
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Business,,27,45995
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,27,45995
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,16,27,45995
Vistara,UK-870,Hyderabad,Night,one,Evening,Business,,27,45995
Air_India,AI-541,Hyderabad,Evening,one,Night,Business,,27,45883
Air_India,AI-543,Hyderabad,Morning,one,Evening,Business,,27,45883
Air_India,AI-543,Hyderabad,Morning,one,Night,Business,,27,45883
Air_India,AI-543,Hyderabad,Morning,one,Night,Business,,27,45883
Air_India,AI-543,Hyderabad,Morning,one,Night,Business,,27,45883
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Business,,27,45883
Air_India,AI-840,Hyderabad,Night,one,Morning,Business,,27,45883
Air_India,AI-840,Hyderabad,Night,one,Morning,Business,,27,45883
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Business,,27,45883
Air_India,AI-840,Hyderabad,Night,one,Morning,Business,,27,45883
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Business,,27,45883
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Business,,27,45883
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Business,,27,45883
Air_India,AI-840,Hyderabad,Night,one,Afternoon,Business,16,27,45883
Air_India,AI-541,Hyderabad,Evening,one,Morning,Business,,27,45883
Air_India,AI-541,Hyderabad,Evening,one,Morning,Business,,27,45883
Air_India,AI-840,Hyderabad,Night,one,Evening,Business,,27,45883
Air_India,AI-840,Hyderabad,Night,one,Evening,Business,,27,45883
Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Business,,27,51058
