airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
Air_India,AI-867,Mumbai,Night,one,Evening,Business,,2,54306
Air_India,AI-809,Mumbai,Morning,one,Morning,Business,,2,54306
Air_India,AI-687,Mumbai,Afternoon,one,Afternoon,Business,,2,54306
Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Business,,2,54306
Air_India,AI-867,Mumbai,Night,one,Night,Business,,2,54306
Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Business,25,2,54306
Air_India,AI-660,Mumbai,Evening,one,Evening,Business,,2,54306
Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Business,,2,54306
Air_India,AI-687,Mumbai,Afternoon,one,Evening,Business,,2,54306
Air_India,AI-442,Mumbai,Afternoon,one,Evening,Business,,2,54306
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Business,,2,59357
Air_India,AI-671,Mumbai,Morning,one,Morning,Business,,2,62265
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Business,,2,67197
Vistara,UK-960,Mumbai,Morning,one,Evening,Business,,2,67309
Vistara,UK-970,Mumbai,Morning,one,Evening,Business,,2,73917
Vistara,UK-958,Mumbai,Afternoon,one,Night,Business,,2,77277
Vistara,UK-940,Mumbai,Evening,one,Morning,Business,,2,77949
Vistara,UK-940,Mumbai,Evening,one,Night,Business,25,2,77949
Vistara,UK-651,Mumbai,Evening,one,Night,Business,,2,79148
Vistara,UK-988,Mumbai,Night,one,Morning,Business,,2,80077
Vistara,UK-988,Mumbai,Night,one,Night,Business,,2,80077
Vistara,UK-928,Mumbai,Early_Morning,one,Night,Business,,2,83437
Vistara,UK-960,Mumbai,Morning,one,Night,Business,,2,83549
Vistara,UK-944,Mumbai,Afternoon,one,Morning,Business,,2,87581
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Business,,2,89631
Vistara,UK-910,Mumbai,Evening,one,Morning,Business,16,2,89709
Vistara,UK-910,Mumbai,Evening,one,Night,Business,,2,89709
Vistara,UK-970,Mumbai,Morning,one,Night,Business,12,2,90157
Vistara,UK-996,Mumbai,Evening,one,Morning,Business,,2,93069
Vistara,UK-996,Mumbai,Evening,one,Night,Business,,2,93069
Vistara,UK-877,Mumbai,Morning,two_or_more,Night,Business,10,2,98904
Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Business,,3,32780
Air_India,AI-774,Mumbai,Night,zero,Night,Business,,3,32556
Air_India,AI-673,Mumbai,Early_Morning,one,Afternoon,Business,,3,32556
Air_India,AI-669,Mumbai,Morning,one,Afternoon,Business,,3,36892
Air_India,AI-619,Mumbai,Night,one,Morning,Business,,3,38660
Vistara,UK-775,Mumbai,Afternoon,zero,Evening,Business,,3,40172
Air_India,AI-671,Mumbai,Morning,one,Morning,Business,,3,45342
Air_India,AI-570,Mumbai,Early_Morning,one,Morning,Business,,3,45342
Air_India,AI-607,Mumbai,Evening,one,Early_Morning,Business,,3,47026
Air_India,AI-607,Mumbai,Evening,one,Evening,Business,,3,47026
Air_India,AI-867,Mumbai,Night,one,Morning,Business,,3,53186
Air_India,AI-888,Mumbai,Evening,one,Morning,Business,14,3,53186
Air_India,AI-867,Mumbai,Night,one,Afternoon,Business,15,3,53186
Air_India,AI-867,Mumbai,Night,one,Afternoon,Business,17,3,53186
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Business,,3,53186
Air_India,AI-888,Mumbai,Evening,one,Afternoon,Business,,3,53186
Air_India,AI-888,Mumbai,Evening,one,Afternoon,Business,,3,53186
Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Business,,3,53186
Air_India,AI-867,Mumbai,Night,one,Evening,Business,,3,53186
Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Business,,3,53186
Air_India,AI-809,Mumbai,Morning,one,Morning,Business,23,3,53186
Air_India,AI-888,Mumbai,Evening,one,Evening,Business,,3,53186
Air_India,AI-867,Mumbai,Night,one,Night,Business,,3,53186
Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Business,25,3,53186
Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Business,,3,53186
Air_India,AI-809,Mumbai,Morning,one,Afternoon,Business,,3,53186
Air_India,AI-442,Mumbai,Afternoon,one,Evening,Business,,3,53186
Air_India,AI-806,Mumbai,Early_Morning,one,Afternoon,Business,,3,54306
Air_India,AI-635,Mumbai,Early_Morning,one,Afternoon,Business,,3,54306
Air_India,AI-809,Mumbai,Morning,one,Evening,Business,,3,54306
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Business,,3,54306
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Business,,3,54306
Air_India,AI-809,Mumbai,Morning,one,Night,Business,,3,54306
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Business,,3,54306
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Business,,3,54306
Air_India,AI-660,Mumbai,Evening,one,Morning,Business,15,3,57666
Air_India,AI-660,Mumbai,Evening,one,Afternoon,Business,,3,57666
Air_India,AI-660,Mumbai,Evening,one,Afternoon,Business,,3,57666
Air_India,AI-660,Mumbai,Evening,one,Evening,Business,,3,57666
Vistara,UK-944,Mumbai,Afternoon,one,Evening,Business,,3,65629
Vistara,UK-940,Mumbai,Evening,one,Evening,Business,,3,67869
Vistara,UK-940,Mumbai,Evening,one,Evening,Business,,3,67869
Vistara,UK-928,Mumbai,Early_Morning,one,Night,Business,,3,71229
Vistara,UK-655,Mumbai,Morning,two_or_more,Night,Business,,3,77015
Vistara,UK-988,Mumbai,Night,one,Evening,Business,,3,77501
Vistara,UK-988,Mumbai,Night,one,Evening,Business,,3,77501
Vistara,UK-970,Mumbai,Morning,one,Night,Business,12,3,77949
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Business,,3,81791
Vistara,UK-996,Mumbai,Evening,one,Evening,Business,,3,82989
Vistara,UK-996,Mumbai,Evening,one,Evening,Business,,3,82989
Vistara,UK-944,Mumbai,Afternoon,one,Morning,Business,,3,83549
Vistara,UK-877,Mumbai,Morning,two_or_more,Night,Business,10,3,84479
Vistara,UK-958,Mumbai,Afternoon,one,Night,Business,,3,84669
Vistara,UK-940,Mumbai,Evening,one,Morning,Business,,3,85789
Vistara,UK-960,Mumbai,Morning,one,Night,Business,,3,89149
Vistara,UK-944,Mumbai,Afternoon,one,Morning,Business,,3,92397
Vistara,UK-940,Mumbai,Evening,one,Morning,Business,,3,94637
Vistara,UK-988,Mumbai,Night,one,Morning,Business,,3,95421
Vistara,UK-773,Mumbai,Evening,zero,Evening,Business,,4,31436
Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Business,,4,31436
Vistara,UK-775,Mumbai,Afternoon,zero,Evening,Business,,4,31436
Air_India,AI-774,Mumbai,Night,zero,Night,Business,,4,31436
Air_India,AI-619,Mumbai,Night,one,Morning,Business,,4,36980
Air_India,AI-639,Mumbai,Morning,one,Evening,Business,,4,45230
Air_India,AI-635,Mumbai,Early_Morning,one,Afternoon,Business,,4,49725
Air_India,AI-867,Mumbai,Night,one,Morning,Business,,4,49725
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Business,,4,49725
Air_India,AI-660,Mumbai,Evening,one,Morning,Business,15,4,49725
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Business,,4,49725
Air_India,AI-867,Mumbai,Night,one,Afternoon,Business,17,4,49725
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Business,,4,49725
Air_India,AI-660,Mumbai,Evening,one,Afternoon,Business,,4,49725
Air_India,AI-867,Mumbai,Night,one,Evening,Business,,4,49725
Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Business,,4,49725
Air_India,AI-867,Mumbai,Night,one,Night,Business,,4,49725
Air_India,AI-660,Mumbai,Evening,one,Evening,Business,,4,49725
Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Business,,4,49725
Air_India,AI-442,Mumbai,Afternoon,one,Evening,Business,,4,49725
Air_India,AI-660,Mumbai,Evening,one,Night,Business,,4,49725
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Business,,4,57677
Air_India,AI-687,Mumbai,Afternoon,one,Night,Business,,4,57666
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Business,17,4,57666
Vistara,UK-651,Mumbai,Evening,one,Evening,Business,,4,58562
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Business,,4,59357
Vistara,UK-960,Mumbai,Morning,one,Evening,Business,,4,62045
Vistara,UK-994,Mumbai,Morning,one,Evening,Business,,4,62045
Vistara,UK-960,Mumbai,Morning,one,Evening,Business,,4,62045
Vistara,UK-994,Mumbai,Morning,one,Evening,Business,,4,62045
Vistara,UK-940,Mumbai,Evening,one,Evening,Business,,4,64285
Vistara,UK-996,Mumbai,Evening,one,Evening,Business,,4,64285
Vistara,UK-940,Mumbai,Evening,one,Evening,Business,,4,64285
Vistara,UK-996,Mumbai,Evening,one,Evening,Business,,4,64285
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Business,,4,65517
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Business,,4,65517
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Business,,4,66671
Air_India,AI-631,Mumbai,Evening,two_or_more,Afternoon,Business,,4,67200
Vistara,UK-988,Mumbai,Night,one,Evening,Business,,4,69997
Vistara,UK-988,Mumbai,Night,one,Evening,Business,,4,69997
Vistara,UK-944,Mumbai,Afternoon,one,Evening,Business,,4,69997
Vistara,UK-877,Mumbai,Morning,two_or_more,Evening,Business,,4,70535
Vistara,UK-940,Mumbai,Evening,one,Morning,Business,,4,82205
Vistara,UK-940,Mumbai,Evening,one,Morning,Business,,4,82205
Vistara,UK-996,Mumbai,Evening,one,Morning,Business,,4,82205
Vistara,UK-996,Mumbai,Evening,one,Morning,Business,,4,82205
Vistara,UK-970,Mumbai,Morning,one,Evening,Business,,4,82989
Vistara,UK-970,Mumbai,Morning,one,Evening,Business,,4,82989
Vistara,UK-988,Mumbai,Night,one,Morning,Business,,4,87917
Vistara,UK-988,Mumbai,Night,one,Morning,Business,,4,87917
Vistara,UK-944,Mumbai,Afternoon,one,Morning,Business,,4,87917
Vistara,UK-944,Mumbai,Afternoon,one,Morning,Business,,4,87917
Vistara,UK-773,Mumbai,Evening,zero,Evening,Business,,5,31436
Air_India,AI-669,Mumbai,Morning,one,Afternoon,Business,,5,31292
Air_India,AI-774,Mumbai,Night,zero,Night,Business,,5,31436
Air_India,AI-673,Mumbai,Early_Morning,one,Afternoon,Business,,5,31436
Air_India,AI-619,Mumbai,Night,one,Morning,Business,,5,36980
Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Business,,5,40172
Air_India,AI-570,Mumbai,Early_Morning,one,Afternoon,Business,,5,43165
Air_India,AI-671,Mumbai,Morning,one,Morning,Business,,5,43165
Air_India,AI-607,Mumbai,Evening,one,Early_Morning,Business,,5,45230
Air_India,AI-639,Mumbai,Morning,one,Early_Morning,Business,,5,45230
Air_India,AI-607,Mumbai,Evening,one,Evening,Business,,5,45230
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Business,,5,49725
Air_India,AI-687,Mumbai,Afternoon,one,Night,Business,,5,49725
Air_India,AI-806,Mumbai,Early_Morning,one,Afternoon,Business,,5,49725
Air_India,AI-635,Mumbai,Early_Morning,one,Afternoon,Business,,5,49725
Air_India,AI-809,Mumbai,Morning,one,Evening,Business,,5,49725
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Business,,5,49725
Air_India,AI-867,Mumbai,Night,one,Morning,Business,,5,49725
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Business,,5,49725
Air_India,AI-809,Mumbai,Morning,one,Night,Business,,5,49725
Air_India,AI-888,Mumbai,Evening,one,Morning,Business,14,5,49725
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Business,,5,49725
Air_India,AI-660,Mumbai,Evening,one,Morning,Business,15,5,49725
Air_India,AI-867,Mumbai,Night,one,Afternoon,Business,15,5,49725
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Business,,5,49725
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Business,17,5,49725
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Business,,5,49725
Air_India,AI-888,Mumbai,Evening,one,Afternoon,Business,,5,49725
Air_India,AI-660,Mumbai,Evening,one,Afternoon,Business,,5,49725
Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Business,,5,49725
Air_India,AI-867,Mumbai,Night,one,Evening,Business,,5,49725
Air_India,AI-888,Mumbai,Evening,one,Evening,Business,,5,49725
Air_India,AI-660,Mumbai,Evening,one,Evening,Business,,5,49725
Air_India,AI-442,Mumbai,Afternoon,one,Evening,Business,,5,49725
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Business,,5,51405
Vistara,UK-775,Mumbai,Afternoon,zero,Evening,Business,,5,57084
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Business,,5,57565
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Business,,5,57565
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Business,,5,57677
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Business,,5,58562
Vistara,UK-651,Mumbai,Evening,one,Evening,Business,,5,58562
Vistara,UK-653,Mumbai,Early_Morning,one,Morning,Business,,5,58708
Vistara,UK-653,Mumbai,Early_Morning,one,Morning,Business,,5,58708
Vistara,UK-651,Mumbai,Evening,one,Night,Business,,5,58708
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Business,,5,58708
Vistara,UK-655,Mumbai,Morning,two_or_more,Evening,Business,,5,59091
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Business,,5,59357
Vistara,UK-960,Mumbai,Morning,one,Evening,Business,,5,62045
Vistara,UK-960,Mumbai,Morning,one,Evening,Business,,5,62045
Vistara,UK-950,Mumbai,Night,one,Morning,Business,,5,62045
Vistara,UK-988,Mumbai,Night,one,Morning,Business,,5,62045
Vistara,UK-950,Mumbai,Night,one,Morning,Business,,5,62045
Vistara,UK-988,Mumbai,Night,one,Morning,Business,,5,62045
Vistara,UK-902,Mumbai,Afternoon,one,Morning,Business,,5,62045
Vistara,UK-902,Mumbai,Afternoon,one,Morning,Business,,5,62045
Vistara,UK-944,Mumbai,Afternoon,one,Morning,Business,,5,62045
Vistara,UK-944,Mumbai,Afternoon,one,Morning,Business,,5,62045
Vistara,UK-988,Mumbai,Night,one,Evening,Business,,5,62045
Vistara,UK-996,Mumbai,Evening,one,Morning,Business,,5,64285
Vistara,UK-996,Mumbai,Evening,one,Morning,Business,,5,64285
Vistara,UK-996,Mumbai,Evening,one,Evening,Business,,5,64285
Vistara,UK-994,Mumbai,Morning,one,Evening,Business,,5,69997
Vistara,UK-994,Mumbai,Morning,one,Evening,Business,,5,69997
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Business,,5,70591
Vistara,UK-940,Mumbai,Evening,one,Morning,Business,,5,72237
Vistara,UK-940,Mumbai,Evening,one,Morning,Business,,5,72237
Vistara,UK-940,Mumbai,Evening,one,Evening,Business,,5,72237
Vistara,UK-928,Mumbai,Early_Morning,one,Night,Business,,5,75485
Vistara,UK-958,Mumbai,Afternoon,one,Night,Business,,5,75597
Vistara,UK-910,Mumbai,Evening,one,Morning,Business,15,5,79629
Vistara,UK-910,Mumbai,Evening,one,Morning,Business,16,5,79629
Vistara,UK-902,Mumbai,Afternoon,one,Night,Business,7,5,79965
Vistara,UK-944,Mumbai,Afternoon,one,Night,Business,,5,79965
Vistara,UK-960,Mumbai,Morning,one,Night,Business,,5,79965
Vistara,UK-653,Mumbai,Early_Morning,one,Night,Business,,5,82071
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Business,,5,82989
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Business,,5,82989
Vistara,UK-994,Mumbai,Morning,one,Night,Business,,5,87917
Vistara,UK-910,Mumbai,Evening,one,Night,Business,,5,97549
Vistara,UK-930,Mumbai,Early_Morning,one,Night,Business,,5,100909
Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Business,,6,31436
Air_India,AI-774,Mumbai,Night,zero,Night,Business,,6,31436
Air_India,AI-619,Mumbai,Night,one,Morning,Business,,6,36980
Air_India,AI-570,Mumbai,Early_Morning,one,Morning,Business,,6,43165
Air_India,AI-639,Mumbai,Morning,one,Evening,Business,,6,45230
Vistara,UK-773,Mumbai,Evening,zero,Evening,Business,,6,48460
Vistara,UK-958,Mumbai,Afternoon,one,Night,Business,,6,49725
Vistara,UK-986,Mumbai,Night,one,Morning,Business,,6,49725
Air_India,AI-687,Mumbai,Afternoon,one,Night,Business,,6,49725
Air_India,AI-809,Mumbai,Morning,one,Evening,Business,,6,49725
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Business,,6,49725
Air_India,AI-867,Mumbai,Night,one,Morning,Business,,6,49725
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Business,,6,49725
Air_India,AI-809,Mumbai,Morning,one,Night,Business,,6,49725
Air_India,AI-888,Mumbai,Evening,one,Morning,Business,14,6,49725
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Business,,6,49725
Air_India,AI-660,Mumbai,Evening,one,Morning,Business,15,6,49725
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Business,,6,49725
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Business,17,6,49725
Air_India,AI-867,Mumbai,Night,one,Afternoon,Business,17,6,49725
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Business,,6,49725
Air_India,AI-888,Mumbai,Evening,one,Afternoon,Business,,6,49725
Air_India,AI-660,Mumbai,Evening,one,Afternoon,Business,,6,49725
Air_India,AI-867,Mumbai,Night,one,Evening,Business,,6,49725
Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Business,,6,49725
Air_India,AI-888,Mumbai,Evening,one,Evening,Business,,6,49725
Air_India,AI-660,Mumbai,Evening,one,Evening,Business,,6,49725
Air_India,AI-442,Mumbai,Afternoon,one,Evening,Business,,6,49725
Vistara,UK-986,Mumbai,Night,one,Morning,Business,,6,50621
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Business,,6,51405
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Business,,6,51405
Vistara,UK-775,Mumbai,Afternoon,zero,Evening,Business,,6,57084
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Business,,6,57565
Vistara,UK-928,Mumbai,Early_Morning,one,Night,Business,,6,57565
Vistara,UK-994,Mumbai,Morning,one,Evening,Business,,6,62045
Vistara,UK-950,Mumbai,Night,one,Morning,Business,,6,62045
Vistara,UK-988,Mumbai,Night,one,Morning,Business,,6,62045
Vistara,UK-950,Mumbai,Night,one,Morning,Business,,6,62045
Vistara,UK-994,Mumbai,Morning,one,Night,Business,,6,62045
Vistara,UK-988,Mumbai,Night,one,Morning,Business,,6,62045
Vistara,UK-988,Mumbai,Night,one,Evening,Business,,6,62045
Vistara,UK-988,Mumbai,Night,one,Evening,Business,,6,62045
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Business,,6,64285
Vistara,UK-940,Mumbai,Evening,one,Morning,Business,,6,64285
Vistara,UK-940,Mumbai,Evening,one,Morning,Business,,6,64285
Vistara,UK-996,Mumbai,Evening,one,Morning,Business,,6,64285
Vistara,UK-996,Mumbai,Evening,one,Morning,Business,,6,64285
Vistara,UK-930,Mumbai,Early_Morning,one,Night,Business,,6,64285
Vistara,UK-940,Mumbai,Evening,one,Evening,Business,,6,64285
Vistara,UK-902,Mumbai,Afternoon,one,Night,Business,7,6,69997
Vistara,UK-960,Mumbai,Morning,one,Evening,Business,,6,69997
Vistara,UK-944,Mumbai,Afternoon,one,Night,Business,,6,69997
Vistara,UK-960,Mumbai,Morning,one,Night,Business,,6,69997
Vistara,UK-902,Mumbai,Afternoon,one,Morning,Business,,6,69997
Vistara,UK-902,Mumbai,Afternoon,one,Morning,Business,,6,69997
Vistara,UK-944,Mumbai,Afternoon,one,Morning,Business,,6,69997
Vistara,UK-944,Mumbai,Afternoon,one,Morning,Business,,6,69997
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Business,,6,72192
Vistara,UK-653,Mumbai,Early_Morning,one,Night,Business,,6,72338
Vistara,UK-653,Mumbai,Early_Morning,one,Morning,Business,,6,72338
Vistara,UK-653,Mumbai,Early_Morning,one,Morning,Business,,6,72338
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Business,,6,72338
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Business,,6,72338
Vistara,UK-651,Mumbai,Evening,one,Evening,Business,,6,73581
Vistara,UK-651,Mumbai,Evening,one,Night,Business,,6,73727
Vistara,UK-910,Mumbai,Evening,one,Night,Business,,6,74141
Vistara,UK-910,Mumbai,Evening,one,Morning,Business,15,6,74141
Vistara,UK-910,Mumbai,Evening,one,Morning,Business,16,6,74141
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Business,,6,75855
Vistara,UK-970,Mumbai,Morning,one,Evening,Business,,6,82989
Vistara,UK-970,Mumbai,Morning,one,Night,Business,14,6,82989
Vistara,UK-773,Mumbai,Evening,zero,Evening,Business,,7,31436
Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Business,,7,31436
Vistara,UK-775,Mumbai,Afternoon,zero,Evening,Business,,7,31436
Air_India,AI-774,Mumbai,Night,zero,Night,Business,,7,31436
Air_India,AI-673,Mumbai,Early_Morning,one,Afternoon,Business,,7,31436
Air_India,AI-619,Mumbai,Night,one,Morning,Business,,7,36980
Air_India,AI-570,Mumbai,Early_Morning,one,Afternoon,Business,,7,43165
Air_India,AI-671,Mumbai,Morning,one,Morning,Business,,7,43165
Air_India,AI-639,Mumbai,Morning,one,Early_Morning,Business,,7,45230
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Business,,7,49725
Vistara,UK-986,Mumbai,Night,one,Evening,Business,,7,49725
Air_India,AI-687,Mumbai,Afternoon,one,Night,Business,,7,49725
Air_India,AI-806,Mumbai,Early_Morning,one,Afternoon,Business,,7,49725
Air_India,AI-635,Mumbai,Early_Morning,one,Afternoon,Business,,7,49725
Air_India,AI-864,Mumbai,Early_Morning,one,Afternoon,Business,,7,49725
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Business,,7,49725
Air_India,AI-867,Mumbai,Night,one,Morning,Business,,7,49725
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Business,,7,49725
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Business,,7,49725
Air_India,AI-888,Mumbai,Evening,one,Morning,Business,14,7,49725
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Business,,7,49725
Air_India,AI-660,Mumbai,Evening,one,Morning,Business,15,7,49725
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Business,,7,49725
Air_India,AI-864,Mumbai,Early_Morning,one,Night,Business,,7,49725
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Business,17,7,49725
Air_India,AI-867,Mumbai,Night,one,Afternoon,Business,17,7,49725
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Business,,7,49725
Air_India,AI-888,Mumbai,Evening,one,Afternoon,Business,,7,49725
Air_India,AI-660,Mumbai,Evening,one,Afternoon,Business,,7,49725
Air_India,AI-867,Mumbai,Night,one,Evening,Business,,7,49725
Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Business,,7,49725
Air_India,AI-888,Mumbai,Evening,one,Evening,Business,,7,49725
Air_India,AI-660,Mumbai,Evening,one,Evening,Business,,7,49725
Air_India,AI-442,Mumbai,Afternoon,one,Evening,Business,,7,49725
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Business,,7,51405
Vistara,UK-986,Mumbai,Night,one,Evening,Business,,7,51405
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Business,,7,57565
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Business,,7,57565
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Business,,7,57677
Air_India,AI-809,Mumbai,Morning,one,Evening,Business,,7,57666
Air_India,AI-809,Mumbai,Morning,one,Night,Business,,7,57666
Vistara,UK-651,Mumbai,Evening,one,Evening,Business,,7,58562
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Business,,7,59357
Vistara,UK-986,Mumbai,Night,one,Morning,Business,,7,59805
Vistara,UK-960,Mumbai,Morning,one,Evening,Business,,7,62045
Vistara,UK-960,Mumbai,Morning,one,Evening,Business,,7,62045
Vistara,UK-950,Mumbai,Night,one,Evening,Business,,7,62045
Vistara,UK-988,Mumbai,Night,one,Evening,Business,,7,62045
Vistara,UK-950,Mumbai,Night,one,Evening,Business,,7,62045
Vistara,UK-988,Mumbai,Night,one,Evening,Business,,7,62045
Vistara,UK-970,Mumbai,Morning,one,Evening,Business,,7,64285
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Business,,7,64285
Vistara,UK-970,Mumbai,Morning,one,Evening,Business,,7,64285
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Business,,7,64285
Vistara,UK-940,Mumbai,Evening,one,Evening,Business,,7,64285
Vistara,UK-940,Mumbai,Evening,one,Evening,Business,,7,64285
Vistara,UK-655,Mumbai,Morning,two_or_more,Evening,Business,,7,67551
Vistara,UK-928,Mumbai,Early_Morning,one,Night,Business,,7,67645
Vistara,UK-958,Mumbai,Afternoon,one,Night,Business,,7,67757
