airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Economy,25,2,11928
Air_India,AI-660,Mumbai,Evening,one,Evening,Economy,,2,11928
Air_India,AI-651,Mumbai,Morning,one,Night,Economy,,2,11941
Indigo,6E-2047,Mumbai,Early_Morning,one,Evening,Economy,,2,11981
Indigo,6E-5312,Mumbai,Morning,two_or_more,Evening,Economy,,2,12164
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Economy,,2,12557
Vistara,UK-994,Mumbai,Morning,one,Evening,Economy,,2,12557
Vistara,UK-988,Mumbai,Night,one,Evening,Economy,,2,12557
Vistara,UK-940,Mumbai,Evening,one,Evening,Economy,,2,12557
Vistara,UK-996,Mumbai,Evening,one,Evening,Economy,,2,12557
Vistara,UK-910,Mumbai,Evening,one,Evening,Economy,,2,12557
Vistara,UK-944,Mumbai,Afternoon,one,Evening,Economy,,2,12557
Air_India,AI-867,Mumbai,Night,one,Night,Economy,,2,12348
Air_India,AI-888,Mumbai,Evening,one,Night,Economy,,2,12348
Air_India,AI-442,Mumbai,Afternoon,one,Evening,Economy,,2,12348
Air_India,AI-660,Mumbai,Evening,one,Night,Economy,,2,12348
SpiceJet,SG-467,Mumbai,Evening,zero,Night,Economy,,2,12452
SpiceJet,SG-8710,Mumbai,Night,one,Morning,Economy,,2,12848
SpiceJet,SG-8158,Mumbai,Evening,one,Morning,Economy,,2,12848
AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Economy,,2,12978
SpiceJet,SG-8152,Mumbai,Early_Morning,one,Morning,Economy,,2,13161
Air_India,AI-809,Mumbai,Morning,one,Night,Economy,,2,13361
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Economy,,2,13361
SpiceJet,SG-8702,Mumbai,Morning,one,Morning,Economy,,2,13371
SpiceJet,SG-455,Mumbai,Afternoon,one,Night,Economy,,2,13713
GO_FIRST,G8-364,Mumbai,Evening,one,Morning,Economy,,2,13791
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Economy,,2,13926
Air_India,AI-809,Mumbai,Morning,one,Morning,Economy,,2,13926
Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Economy,,2,13926
SpiceJet,SG-8152,Mumbai,Early_Morning,one,Night,Economy,,2,14001
Air_India,AI-806,Mumbai,Early_Morning,one,Afternoon,Economy,,2,14028
Air_India,AI-660,Mumbai,Evening,one,Morning,Economy,,2,14094
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Economy,,2,14094
Air_India,AI-809,Mumbai,Morning,one,Morning,Economy,,2,14094
Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Economy,,2,14094
SpiceJet,SG-8702,Mumbai,Morning,one,Night,Economy,,2,14211
SpiceJet,SG-923,Mumbai,Afternoon,one,Night,Economy,,2,14449
Vistara,UK-775,Mumbai,Afternoon,zero,Evening,Economy,,2,14868
GO_FIRST,G8-244,Mumbai,Evening,one,Morning,Economy,,2,14579
Indigo,6E-5312,Mumbai,Morning,two_or_more,Evening,Economy,,2,14711
Air_India,AI-809,Mumbai,Morning,one,Morning,Economy,,2,15018
Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Economy,,2,15018
Indigo,6E-5375,Mumbai,Evening,one,Night,Economy,,2,15131
Indigo,6E-519,Mumbai,Afternoon,one,Night,Economy,,2,15131
Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Economy,,2,15183
Indigo,6E-354,Mumbai,Afternoon,two_or_more,Evening,Economy,,2,15262
Indigo,6E-519,Mumbai,Afternoon,one,Evening,Economy,,2,15341
Indigo,6E-363,Mumbai,Morning,one,Evening,Economy,,2,15477
SpiceJet,SG-488,Mumbai,Morning,one,Night,Economy,,2,16023
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Economy,,2,16435
Indigo,6E-6201,Mumbai,Morning,one,Evening,Economy,,2,16811
Indigo,6E-5373,Mumbai,Morning,one,Night,Economy,,2,17124
Indigo,6E-5208,Mumbai,Evening,one,Night,Economy,,2,17441
Indigo,6E-354,Mumbai,Afternoon,two_or_more,Evening,Economy,,2,17808
Indigo,6E-5217,Mumbai,Evening,one,Night,Economy,,2,18386
SpiceJet,SG-611,Mumbai,Early_Morning,one,Night,Economy,,2,18963
Indigo,6E-5349,Mumbai,Morning,one,Night,Economy,,2,19436
Vistara,UK-970,Mumbai,Morning,one,Night,Economy,12,2,19961
Vistara,UK-928,Mumbai,Early_Morning,one,Night,Economy,,2,20276
Indigo,6E-5307,Mumbai,Morning,one,Evening,Economy,,2,20328
Vistara,UK-994,Mumbai,Morning,one,Night,Economy,,2,20801
Indigo,6E-5308,Mumbai,Afternoon,one,Night,Economy,,2,20486
Indigo,6E-5307,Mumbai,Morning,one,Night,Economy,,2,20486
Vistara,UK-988,Mumbai,Night,one,Morning,Economy,,2,21273
Vistara,UK-940,Mumbai,Evening,one,Morning,Economy,,2,21273
Vistara,UK-996,Mumbai,Evening,one,Morning,Economy,,2,21273
Vistara,UK-910,Mumbai,Evening,one,Morning,Economy,16,2,21273
Indigo,6E-354,Mumbai,Afternoon,two_or_more,Night,Economy,,2,21483
Indigo,6E-5307,Mumbai,Morning,one,Evening,Economy,,2,21746
Indigo,6E-5332,Mumbai,Early_Morning,one,Evening,Economy,,2,21746
Vistara,UK-944,Mumbai,Afternoon,one,Morning,Economy,,2,22848
SpiceJet,SG-4417,Mumbai,Evening,one,Evening,Economy,,2,23241
SpiceJet,SG-276,Mumbai,Early_Morning,one,Evening,Economy,14,2,26181
Indigo,6E-5332,Mumbai,Early_Morning,one,Afternoon,Economy,,2,28571
Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Economy,,3,7413
GO_FIRST,G8-520,Mumbai,Night,zero,Night,Economy,,3,7412
Indigo,6E-6088,Mumbai,Night,zero,Late_Night,Economy,,3,7413
Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Economy,,3,7413
Indigo,6E-6014,Mumbai,Early_Morning,zero,Morning,Economy,,3,7413
Air_India,AI-675,Mumbai,Early_Morning,zero,Morning,Economy,,3,7413
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Evening,Economy,,3,7411
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Night,Economy,8,3,7411
SpiceJet,SG-923,Mumbai,Afternoon,one,Night,Economy,,3,7412
GO_FIRST,G8-319,Mumbai,Morning,one,Night,Economy,,3,7412
SpiceJet,SG-8702,Mumbai,Morning,one,Night,Economy,,3,7412
SpiceJet,SG-251,Mumbai,Evening,one,Morning,Economy,,3,7412
GO_FIRST,G8-364,Mumbai,Evening,one,Morning,Economy,,3,7412
GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Economy,,3,7412
GO_FIRST,G8-244,Mumbai,Evening,one,Morning,Economy,,3,7412
SpiceJet,SG-611,Mumbai,Early_Morning,one,Night,Economy,,3,7412
SpiceJet,SG-8152,Mumbai,Early_Morning,one,Night,Economy,,3,7412
GO_FIRST,G8-329,Mumbai,Early_Morning,one,Night,Economy,,3,7412
SpiceJet,SG-8710,Mumbai,Night,one,Night,Economy,,3,7412
SpiceJet,SG-163,Mumbai,Afternoon,one,Afternoon,Economy,,3,7412
SpiceJet,SG-251,Mumbai,Evening,one,Night,Economy,,3,7412
SpiceJet,SG-611,Mumbai,Early_Morning,one,Morning,Economy,,3,7412
SpiceJet,SG-8158,Mumbai,Evening,one,Night,Economy,,3,7412
SpiceJet,SG-8710,Mumbai,Night,one,Morning,Economy,,3,7518
SpiceJet,SG-8158,Mumbai,Evening,one,Morning,Economy,,3,7518
SpiceJet,SG-8702,Mumbai,Morning,one,Morning,Economy,,3,7518
SpiceJet,SG-8152,Mumbai,Early_Morning,one,Morning,Economy,,3,7518
SpiceJet,SG-3440,Mumbai,Afternoon,one,Evening,Economy,,3,7728
Air_India,AI-774,Mumbai,Night,zero,Night,Economy,,3,7833
GO_FIRST,G8-511,Mumbai,Early_Morning,zero,Early_Morning,Economy,,3,8096
Vistara,UK-988,Mumbai,Night,one,Evening,Economy,,3,9879
Vistara,UK-940,Mumbai,Evening,one,Evening,Economy,,3,9879
Vistara,UK-996,Mumbai,Evening,one,Evening,Economy,,3,9879
Vistara,UK-910,Mumbai,Evening,one,Evening,Economy,,3,9879
Air_India,AI-619,Mumbai,Night,one,Morning,Economy,,3,10353
Air_India,AI-570,Mumbai,Early_Morning,one,Morning,Economy,,3,10668
SpiceJet,SG-401,Mumbai,Early_Morning,zero,Morning,Economy,,3,10878
Air_India,AI-651,Mumbai,Morning,one,Night,Economy,,3,11048
Indigo,6E-5208,Mumbai,Evening,one,Night,Economy,,3,11141
Indigo,6E-354,Mumbai,Afternoon,one,Night,Economy,,3,11141
Indigo,6E-416,Mumbai,Evening,one,Late_Night,Economy,,3,11346
Indigo,6E-354,Mumbai,Afternoon,one,Evening,Economy,,3,11456
Air_India,AI-867,Mumbai,Night,one,Night,Economy,,3,11508
Air_India,AI-888,Mumbai,Evening,one,Night,Economy,,3,11508
Air_India,AI-660,Mumbai,Evening,one,Night,Economy,,3,11508
Indigo,6E-5312,Mumbai,Morning,one,Evening,Economy,,3,11613
Indigo,6E-5386,Mumbai,Evening,one,Night,Economy,,3,11666
Indigo,6E-574,Mumbai,Evening,one,Early_Morning,Economy,,3,11714
Air_India,AI-809,Mumbai,Morning,one,Evening,Economy,,3,11928
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Economy,,3,11928
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Economy,,3,11928
Air_India,AI-867,Mumbai,Night,one,Evening,Economy,,3,11928
Air_India,AI-888,Mumbai,Evening,one,Evening,Economy,,3,11928
Air_India,AI-660,Mumbai,Evening,one,Evening,Economy,,3,11928
Indigo,6E-5017,Mumbai,Morning,one,Evening,Economy,,3,12029
Indigo,6E-6201,Mumbai,Morning,one,Evening,Economy,,3,12029
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Economy,,3,12557
Vistara,UK-960,Mumbai,Morning,one,Evening,Economy,,3,12557
Vistara,UK-994,Mumbai,Morning,one,Evening,Economy,,3,12557
Vistara,UK-970,Mumbai,Morning,one,Evening,Economy,,3,12557
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Economy,,3,12557
Vistara,UK-944,Mumbai,Afternoon,one,Evening,Economy,,3,12557
Air_India,AI-687,Mumbai,Afternoon,one,Night,Economy,,3,12348
Air_India,AI-809,Mumbai,Morning,one,Night,Economy,,3,12348
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Economy,,3,12348
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Economy,,3,12348
Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Economy,,3,12768
Air_India,AI-867,Mumbai,Night,one,Morning,Economy,,3,12768
Air_India,AI-888,Mumbai,Evening,one,Morning,Economy,14,3,12768
Air_India,AI-660,Mumbai,Evening,one,Morning,Economy,15,3,12768
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Economy,17,3,12768
SpiceJet,SG-4417,Mumbai,Evening,one,Night,Economy,,3,12951
Indigo,6E-519,Mumbai,Afternoon,one,Evening,Economy,,3,13083
Indigo,6E-363,Mumbai,Morning,one,Evening,Economy,,3,13619
Air_India,AI-660,Mumbai,Evening,one,Morning,Economy,,3,13674
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Economy,,3,13674
Air_India,AI-809,Mumbai,Morning,one,Morning,Economy,,3,13674
Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Economy,,3,13674
Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Economy,25,3,13674
Indigo,6E-6475,Mumbai,Afternoon,one,Evening,Economy,,3,13873
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Economy,,3,13926
Air_India,AI-809,Mumbai,Morning,one,Morning,Economy,,3,13926
Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Economy,,3,13926
Vistara,UK-988,Mumbai,Night,one,Morning,Economy,,3,14343
Vistara,UK-940,Mumbai,Evening,one,Morning,Economy,,3,14343
Vistara,UK-996,Mumbai,Evening,one,Morning,Economy,,3,14343
Vistara,UK-910,Mumbai,Evening,one,Morning,Economy,16,3,14343
Indigo,6E-5392,Mumbai,Evening,one,Night,Economy,,3,14186
AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Economy,,3,14448
Air_India,AI-651,Mumbai,Morning,one,Morning,Economy,,3,14453
Air_India,AI-651,Mumbai,Morning,one,Evening,Economy,,3,14453
Indigo,6E-544,Mumbai,Afternoon,one,Night,Economy,9,3,14711
Indigo,6E-5349,Mumbai,Morning,one,Night,Economy,,3,14763
Vistara,UK-944,Mumbai,Afternoon,one,Morning,Economy,,3,15918
Vistara,UK-988,Mumbai,Night,one,Morning,Economy,,3,16023
Vistara,UK-940,Mumbai,Evening,one,Morning,Economy,,3,16023
Vistara,UK-996,Mumbai,Evening,one,Morning,Economy,,3,16023
Vistara,UK-910,Mumbai,Evening,one,Morning,Economy,15,3,16023
Vistara,UK-970,Mumbai,Morning,one,Night,Economy,12,3,16286
Indigo,6E-5332,Mumbai,Early_Morning,one,Evening,Economy,,3,15971
Air_India,AI-671,Mumbai,Morning,one,Morning,Economy,,3,16023
Vistara,UK-994,Mumbai,Morning,one,Night,Economy,,3,16391
SpiceJet,SG-467,Mumbai,Evening,zero,Night,Economy,,3,16338
Indigo,6E-5391,Mumbai,Night,one,Early_Morning,Economy,,3,16413
Indigo,6E-5375,Mumbai,Evening,one,Night,Economy,,3,16443
Indigo,6E-559,Mumbai,Afternoon,one,Night,Economy,,3,16601
Air_India,AI-669,Mumbai,Morning,one,Afternoon,Economy,,3,16653
Air_India,AI-867,Mumbai,Night,one,Afternoon,Economy,17,3,16863
Air_India,AI-888,Mumbai,Evening,one,Afternoon,Economy,,3,16863
Air_India,AI-660,Mumbai,Evening,one,Afternoon,Economy,,3,16863
Indigo,6E-312,Mumbai,Early_Morning,one,Afternoon,Economy,,3,17441
Indigo,6E-5217,Mumbai,Evening,one,Night,Economy,,3,17126
Vistara,UK-944,Mumbai,Afternoon,one,Morning,Economy,,3,17598
Vistara,UK-988,Mumbai,Night,one,Evening,Economy,,3,18333
Vistara,UK-940,Mumbai,Evening,one,Evening,Economy,,3,18333
Vistara,UK-996,Mumbai,Evening,one,Evening,Economy,,3,18333
Vistara,UK-910,Mumbai,Evening,one,Evening,Economy,26,3,18333
Vistara,UK-651,Mumbai,Evening,one,Evening,Economy,,3,19383
Vistara,UK-775,Mumbai,Afternoon,zero,Evening,Economy,,3,20328
Indigo,6E-5308,Mumbai,Afternoon,one,Night,Economy,,3,20328
Indigo,6E-5332,Mumbai,Early_Morning,one,Afternoon,Economy,,3,20591
Indigo,6E-5307,Mumbai,Morning,one,Evening,Economy,,3,21326
Indigo,6E-236,Mumbai,Evening,one,Late_Night,Economy,7,3,22271
Indigo,6E-219,Mumbai,Afternoon,one,Late_Night,Economy,,3,22271
SpiceJet,SG-276,Mumbai,Early_Morning,one,Evening,Economy,14,3,23241
Indigo,6E-179,Mumbai,Morning,one,Evening,Economy,,3,24791
SpiceJet,SG-5018,Mumbai,Early_Morning,zero,Morning,Economy,,4,7412
SpiceJet,SG-241,Mumbai,Early_Morning,zero,Morning,Economy,,4,7412
Vistara,UK-773,Mumbai,Evening,zero,Evening,Economy,,4,7413
GO_FIRST,G8-511,Mumbai,Early_Morning,zero,Early_Morning,Economy,,4,7412
GO_FIRST,G8-520,Mumbai,Night,zero,Night,Economy,,4,7412
Indigo,6E-395,Mumbai,Evening,zero,Evening,Economy,,4,7413
Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Economy,,4,7413
Indigo,6E-6014,Mumbai,Early_Morning,zero,Morning,Economy,,4,7413
Air_India,AI-774,Mumbai,Night,zero,Night,Economy,,4,7413
AirAsia,I5-942,Mumbai,Afternoon,one,Evening,Economy,,4,7411
AirAsia,I5-942,Mumbai,Afternoon,one,Night,Economy,8,4,7411
AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Economy,,4,7411
SpiceJet,SG-923,Mumbai,Afternoon,one,Night,Economy,,4,7412
GO_FIRST,G8-383,Mumbai,Afternoon,one,Night,Economy,,4,7412
GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Economy,,4,7412
GO_FIRST,G8-322,Mumbai,Night,one,Early_Morning,Economy,,4,7412
GO_FIRST,G8-319,Mumbai,Morning,one,Night,Economy,,4,7412
SpiceJet,SG-8702,Mumbai,Morning,one,Night,Economy,,4,7412
GO_FIRST,G8-364,Mumbai,Evening,one,Morning,Economy,,4,7412
GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Economy,,4,7412
GO_FIRST,G8-339,Mumbai,Evening,one,Early_Morning,Economy,14,4,7412
GO_FIRST,G8-244,Mumbai,Evening,one,Morning,Economy,,4,7412
SpiceJet,SG-611,Mumbai,Early_Morning,one,Night,Economy,,4,7412
SpiceJet,SG-8152,Mumbai,Early_Morning,one,Night,Economy,,4,7412
GO_FIRST,G8-329,Mumbai,Early_Morning,one,Night,Economy,,4,7412
SpiceJet,SG-4417,Mumbai,Evening,one,Evening,Economy,,4,7412
SpiceJet,SG-8710,Mumbai,Night,one,Night,Economy,,4,7412
SpiceJet,SG-163,Mumbai,Afternoon,one,Afternoon,Economy,,4,7412
SpiceJet,SG-251,Mumbai,Evening,one,Night,Economy,,4,7412
SpiceJet,SG-8158,Mumbai,Evening,one,Night,Economy,,4,7412
Indigo,6E-6326,Mumbai,Afternoon,zero,Afternoon,Economy,,4,7833
SpiceJet,SG-8710,Mumbai,Night,one,Morning,Economy,,4,7518
SpiceJet,SG-8158,Mumbai,Evening,one,Morning,Economy,,4,7518
SpiceJet,SG-8702,Mumbai,Morning,one,Morning,Economy,,4,7518
