airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
Air_India,AI-806,Mumbai,Early_Morning,zero,Morning,Business,,3,25600
Air_India,AI-809,Mumbai,Morning,zero,Afternoon,Business,,3,25600
Air_India,AI-888,Mumbai,Evening,zero,Night,Business,,3,25600
Air_India,AI-867,Mumbai,Night,zero,Night,Business,,3,25600
Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Business,,3,25600
Air_India,AI-442,Mumbai,Afternoon,one,Evening,Business,,3,25600
Air_India,AI-660,Mumbai,Evening,zero,Night,Business,,3,30080
Air_India,AI-655,Mumbai,Evening,one,Evening,Business,,3,33125
Vistara,UK-928,Mumbai,Early_Morning,zero,Morning,Business,,3,33564
Air_India,AI-637,Mumbai,Evening,one,Night,Business,,3,37274
Vistara,UK-655,Mumbai,Morning,one,Evening,Business,,3,37670
Air_India,AI-645,Mumbai,Morning,one,Evening,Business,,3,37604
Air_India,AI-625,Mumbai,Morning,one,Morning,Business,,3,38234
Vistara,UK-940,Mumbai,Evening,zero,Night,Business,,3,40284
Vistara,UK-970,Mumbai,Morning,zero,Morning,Business,,3,40284
Air_India,AI-625,Mumbai,Morning,one,Afternoon,Business,,3,40570
Vistara,UK-613,Mumbai,Afternoon,one,Evening,Business,,3,42445
Vistara,UK-875,Mumbai,Evening,one,Morning,Business,,3,42893
Vistara,UK-875,Mumbai,Evening,one,Afternoon,Business,,3,42893
Vistara,UK-875,Mumbai,Evening,one,Afternoon,Business,,3,42893
Vistara,UK-877,Mumbai,Morning,one,Morning,Business,,3,42893
Vistara,UK-877,Mumbai,Morning,one,Afternoon,Business,,3,42893
Vistara,UK-875,Mumbai,Evening,one,Night,Business,,3,42893
Air_India,AI-619,Mumbai,Night,one,Morning,Business,,3,42781
Air_India,AI-619,Mumbai,Night,one,Afternoon,Business,,3,42781
Air_India,AI-619,Mumbai,Night,one,Afternoon,Business,19,3,42781
Air_India,AI-619,Mumbai,Night,one,Evening,Business,,3,42781
Air_India,AI-651,Mumbai,Morning,one,Night,Business,11,3,44048
Vistara,UK-877,Mumbai,Morning,one,Afternoon,Business,,3,45133
Vistara,UK-958,Mumbai,Afternoon,zero,Afternoon,Business,,3,45324
Vistara,UK-621,Mumbai,Afternoon,one,Evening,Business,,3,47373
Vistara,UK-988,Mumbai,Night,zero,Night,Business,,3,49916
Air_India,AI-651,Mumbai,Morning,one,Evening,Business,,3,50810
Air_India,AI-625,Mumbai,Morning,one,Night,Business,,3,51019
Air_India,AI-669,Mumbai,Morning,one,Night,Business,,3,51047
Vistara,UK-960,Mumbai,Morning,zero,Afternoon,Business,,3,51484
Vistara,UK-996,Mumbai,Evening,zero,Night,Business,,3,53276
Air_India,AI-671,Mumbai,Morning,one,Morning,Business,,3,53133
Vistara,UK-823,Mumbai,Evening,one,Morning,Business,,3,53757
Vistara,UK-823,Mumbai,Evening,one,Afternoon,Business,,3,53757
Air_India,AI-679,Mumbai,Morning,one,Evening,Business,,3,53570
Air_India,AI-607,Mumbai,Evening,one,Morning,Business,,3,54949
Air_India,AI-607,Mumbai,Evening,one,Afternoon,Business,,3,54949
Air_India,AI-607,Mumbai,Evening,one,Afternoon,Business,,3,54949
Air_India,AI-607,Mumbai,Evening,one,Night,Business,,3,54949
Air_India,AI-685,Mumbai,Early_Morning,one,Evening,Business,,3,55460
Air_India,AI-681,Mumbai,Evening,one,Night,Business,28,3,55484
Air_India,AI-607,Mumbai,Evening,one,Night,Business,,3,56069
Vistara,UK-877,Mumbai,Morning,one,Night,Business,,3,57308
Vistara,UK-875,Mumbai,Evening,one,Evening,Business,,3,57308
Air_India,AI-570,Mumbai,Early_Morning,one,Afternoon,Business,,3,57062
Air_India,AI-671,Mumbai,Morning,one,Night,Business,,3,57062
Air_India,AI-570,Mumbai,Early_Morning,one,Night,Business,,3,57062
Vistara,UK-863,Mumbai,Morning,one,Afternoon,Business,,3,57856
Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Business,,3,57856
Vistara,UK-863,Mumbai,Morning,one,Night,Business,,3,57856
Vistara,UK-863,Mumbai,Morning,one,Night,Business,,3,57856
Vistara,UK-863,Mumbai,Morning,one,Night,Business,,3,57856
Vistara,UK-851,Mumbai,Early_Morning,one,Night,Business,,3,57856
Vistara,UK-851,Mumbai,Early_Morning,one,Night,Business,,3,57856
Vistara,UK-851,Mumbai,Early_Morning,one,Night,Business,,3,57856
Air_India,AI-774,Mumbai,Night,one,Morning,Business,,3,60141
Air_India,AI-774,Mumbai,Night,one,Afternoon,Business,16,3,60141
Air_India,AI-774,Mumbai,Night,one,Evening,Business,,3,60141
Air_India,AI-774,Mumbai,Night,one,Night,Business,24,3,60141
Air_India,AI-673,Mumbai,Early_Morning,one,Evening,Business,,3,61261
Air_India,AI-673,Mumbai,Early_Morning,one,Night,Business,,3,61261
Vistara,UK-877,Mumbai,Morning,one,Evening,Business,,3,63501
Vistara,UK-865,Mumbai,Evening,one,Morning,Business,,3,64912
Vistara,UK-865,Mumbai,Evening,one,Morning,Business,,3,64912
Vistara,UK-865,Mumbai,Evening,one,Afternoon,Business,19,3,64912
Vistara,UK-865,Mumbai,Evening,one,Night,Business,,3,64912
Vistara,UK-865,Mumbai,Evening,one,Night,Business,,3,64912
Vistara,UK-825,Mumbai,Morning,one,Evening,Business,,3,66189
Air_India,AI-671,Mumbai,Morning,one,Evening,Business,,3,73689
Air_India,AI-570,Mumbai,Early_Morning,one,Evening,Business,,3,73689
Vistara,UK-823,Mumbai,Evening,one,Night,Business,,3,74444
Vistara,UK-825,Mumbai,Morning,one,Night,Business,,3,74444
Air_India,AI-867,Mumbai,Night,zero,Night,Business,,4,22140
Air_India,AI-660,Mumbai,Evening,zero,Night,Business,,4,22140
Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Business,,4,22140
Air_India,AI-442,Mumbai,Afternoon,one,Evening,Business,,4,22140
Vistara,UK-958,Mumbai,Afternoon,zero,Afternoon,Business,,4,30092
Air_India,AI-645,Mumbai,Morning,one,Evening,Business,,4,29764
Air_India,AI-631,Mumbai,Evening,one,Afternoon,Business,,4,29764
Air_India,AI-655,Mumbai,Evening,one,Evening,Business,,4,29765
Air_India,AI-687,Mumbai,Afternoon,zero,Evening,Business,,4,30080
Air_India,AI-637,Mumbai,Evening,one,Night,Business,,4,31450
Air_India,AI-625,Mumbai,Morning,one,Night,Business,,4,32634
Air_India,AI-625,Mumbai,Morning,one,Morning,Business,,4,32634
Vistara,UK-960,Mumbai,Morning,zero,Afternoon,Business,,4,34460
Vistara,UK-994,Mumbai,Morning,zero,Afternoon,Business,,4,34460
Air_India,AI-649,Mumbai,Early_Morning,one,Late_Night,Business,,4,35520
Air_India,AI-649,Mumbai,Early_Morning,one,Early_Morning,Business,,4,35520
Vistara,UK-651,Mumbai,Evening,one,Evening,Business,,4,36565
Vistara,UK-996,Mumbai,Evening,zero,Night,Business,,4,36700
Vistara,UK-613,Mumbai,Afternoon,one,Evening,Business,,4,37405
Air_India,AI-643,Mumbai,Afternoon,one,Evening,Business,,4,37244
Vistara,UK-928,Mumbai,Early_Morning,zero,Morning,Business,,4,37932
Air_India,AI-651,Mumbai,Morning,one,Night,Business,11,4,37888
Air_India,AI-651,Mumbai,Morning,one,Evening,Business,,4,39610
Air_India,AI-651,Mumbai,Morning,one,Afternoon,Business,,4,39610
Air_India,AI-631,Mumbai,Evening,one,Morning,Business,,4,39614
Air_India,AI-669,Mumbai,Morning,one,Night,Business,,4,39847
Air_India,AI-669,Mumbai,Morning,one,Night,Business,,4,39847
Vistara,UK-877,Mumbai,Morning,one,Afternoon,Business,,4,41269
Vistara,UK-877,Mumbai,Morning,one,Night,Business,,4,41269
Vistara,UK-875,Mumbai,Evening,one,Morning,Business,,4,41269
Vistara,UK-875,Mumbai,Evening,one,Afternoon,Business,,4,41269
Vistara,UK-875,Mumbai,Evening,one,Afternoon,Business,,4,41269
Vistara,UK-877,Mumbai,Morning,one,Morning,Business,,4,41269
Vistara,UK-875,Mumbai,Evening,one,Evening,Business,,4,41269
Vistara,UK-877,Mumbai,Morning,one,Afternoon,Business,,4,41269
Vistara,UK-875,Mumbai,Evening,one,Night,Business,,4,41269
Air_India,AI-619,Mumbai,Night,one,Morning,Business,,4,41101
Air_India,AI-619,Mumbai,Night,one,Afternoon,Business,,4,41101
Air_India,AI-619,Mumbai,Night,one,Evening,Business,,4,41101
Air_India,AI-619,Mumbai,Night,one,Night,Business,,4,41101
Vistara,UK-988,Mumbai,Night,zero,Night,Business,,4,42412
Vistara,UK-944,Mumbai,Afternoon,zero,Evening,Business,,4,42412
Air_India,AI-611,Mumbai,Morning,one,Early_Morning,Business,,4,44070
Vistara,UK-940,Mumbai,Evening,zero,Night,Business,,4,44652
Vistara,UK-621,Mumbai,Afternoon,one,Evening,Business,,4,47373
Air_India,AI-685,Mumbai,Early_Morning,one,Evening,Business,,4,47205
Air_India,AI-683,Mumbai,Night,one,Evening,Business,,4,47205
Air_India,AI-681,Mumbai,Evening,one,Night,Business,,4,49884
Air_India,AI-669,Mumbai,Morning,one,Evening,Business,,4,49927
Air_India,AI-671,Mumbai,Morning,one,Night,Business,,4,50957
Air_India,AI-671,Mumbai,Morning,one,Morning,Business,,4,50957
Air_India,AI-671,Mumbai,Morning,one,Afternoon,Business,28,4,50957
Vistara,UK-823,Mumbai,Evening,one,Night,Business,,4,51372
Vistara,UK-825,Mumbai,Morning,one,Evening,Business,,4,51372
Vistara,UK-825,Mumbai,Morning,one,Night,Business,,4,51372
Vistara,UK-823,Mumbai,Evening,one,Afternoon,Business,,4,51372
Vistara,UK-825,Mumbai,Morning,one,Afternoon,Business,,4,51372
Vistara,UK-910,Mumbai,Evening,zero,Evening,Business,,4,52044
Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Business,,4,53152
Vistara,UK-851,Mumbai,Early_Morning,one,Night,Business,,4,53152
Vistara,UK-865,Mumbai,Evening,one,Morning,Business,,4,53152
Vistara,UK-851,Mumbai,Early_Morning,one,Night,Business,,4,53152
Vistara,UK-851,Mumbai,Early_Morning,one,Night,Business,,4,53152
Vistara,UK-865,Mumbai,Evening,one,Morning,Business,,4,53152
Vistara,UK-865,Mumbai,Evening,one,Afternoon,Business,,4,53152
Vistara,UK-865,Mumbai,Evening,one,Afternoon,Business,19,4,53152
Air_India,AI-639,Mumbai,Morning,one,Afternoon,Business,,4,53152
Air_India,AI-607,Mumbai,Evening,one,Night,Business,,4,53152
Air_India,AI-639,Mumbai,Morning,one,Night,Business,,4,53152
Air_India,AI-639,Mumbai,Morning,one,Night,Business,,4,53152
Air_India,AI-607,Mumbai,Evening,one,Morning,Business,16,4,53152
Vistara,UK-970,Mumbai,Morning,zero,Morning,Business,,4,55404
Vistara,UK-877,Mumbai,Morning,one,Evening,Business,,4,55684
Vistara,UK-863,Mumbai,Morning,one,Afternoon,Business,,4,58864
Vistara,UK-863,Mumbai,Morning,one,Night,Business,,4,58864
Vistara,UK-863,Mumbai,Morning,one,Night,Business,,4,58864
Vistara,UK-863,Mumbai,Morning,one,Night,Business,,4,58864
Vistara,UK-775,Mumbai,Afternoon,one,Night,Business,,4,59021
Vistara,UK-771,Mumbai,Early_Morning,one,Night,Business,,4,59021
Vistara,UK-773,Mumbai,Evening,one,Morning,Business,,4,59021
Air_India,AI-774,Mumbai,Night,one,Morning,Business,,4,59021
Air_India,AI-774,Mumbai,Night,one,Afternoon,Business,16,4,59021
Air_India,AI-774,Mumbai,Night,one,Evening,Business,,4,59021
Vistara,UK-771,Mumbai,Early_Morning,one,Evening,Business,,4,59917
Vistara,UK-865,Mumbai,Evening,one,Night,Business,,4,60589
Air_India,AI-679,Mumbai,Morning,one,Evening,Business,,4,61127
Air_India,AI-671,Mumbai,Morning,one,Evening,Business,,4,71513
Vistara,UK-773,Mumbai,Evening,one,Afternoon,Business,,4,76941
Vistara,UK-773,Mumbai,Evening,one,Evening,Business,,4,79181
Vistara,UK-865,Mumbai,Evening,one,Night,Business,,4,79803
Vistara,UK-823,Mumbai,Evening,one,Morning,Business,,4,80458
Vistara,UK-773,Mumbai,Evening,one,Night,Business,,4,85789
Vistara,UK-954,Mumbai,Early_Morning,zero,Morning,Business,,5,22140
Air_India,AI-806,Mumbai,Early_Morning,zero,Morning,Business,,5,22140
Air_India,AI-809,Mumbai,Morning,zero,Afternoon,Business,,5,22140
Air_India,AI-687,Mumbai,Afternoon,zero,Evening,Business,,5,22140
Air_India,AI-888,Mumbai,Evening,zero,Night,Business,,5,22140
Air_India,AI-867,Mumbai,Night,zero,Night,Business,,5,22140
Air_India,AI-660,Mumbai,Evening,zero,Night,Business,,5,22140
Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Business,,5,22140
Air_India,AI-442,Mumbai,Afternoon,one,Evening,Business,,5,22140
Vistara,UK-655,Mumbai,Morning,one,Evening,Business,,5,29825
Vistara,UK-928,Mumbai,Early_Morning,zero,Morning,Business,,5,29980
Vistara,UK-958,Mumbai,Afternoon,zero,Afternoon,Business,,5,30092
Air_India,AI-637,Mumbai,Evening,one,Night,Business,,5,31450
Air_India,AI-625,Mumbai,Morning,one,Night,Business,,5,32634
Air_India,AI-625,Mumbai,Morning,one,Morning,Business,,5,32634
Vistara,UK-988,Mumbai,Night,zero,Night,Business,,5,34460
Vistara,UK-960,Mumbai,Morning,zero,Afternoon,Business,,5,34460
Vistara,UK-944,Mumbai,Afternoon,zero,Evening,Business,,5,34460
Vistara,UK-950,Mumbai,Night,zero,Late_Night,Business,,5,34460
Vistara,UK-902,Mumbai,Afternoon,zero,Evening,Business,,5,34460
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Business,,5,36565
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Business,,5,36565
Vistara,UK-651,Mumbai,Evening,one,Evening,Business,,5,36565
Vistara,UK-996,Mumbai,Evening,zero,Night,Business,,5,36700
Vistara,UK-940,Mumbai,Evening,zero,Night,Business,,5,36700
Air_India,AI-643,Mumbai,Afternoon,one,Evening,Business,,5,37244
Air_India,AI-651,Mumbai,Morning,one,Evening,Business,,5,39610
Air_India,AI-669,Mumbai,Morning,one,Night,Business,,5,39847
Air_India,AI-669,Mumbai,Morning,one,Evening,Business,,5,39847
Air_India,AI-673,Mumbai,Early_Morning,one,Night,Business,13,5,40435
Vistara,UK-877,Mumbai,Morning,one,Afternoon,Business,,5,41269
Vistara,UK-877,Mumbai,Morning,one,Evening,Business,,5,41269
Vistara,UK-877,Mumbai,Morning,one,Night,Business,,5,41269
Vistara,UK-875,Mumbai,Evening,one,Morning,Business,,5,41269
Vistara,UK-875,Mumbai,Evening,one,Afternoon,Business,,5,41269
Vistara,UK-875,Mumbai,Evening,one,Afternoon,Business,,5,41269
Vistara,UK-877,Mumbai,Morning,one,Morning,Business,,5,41269
Vistara,UK-875,Mumbai,Evening,one,Evening,Business,,5,41269
Vistara,UK-877,Mumbai,Morning,one,Afternoon,Business,,5,41269
Vistara,UK-875,Mumbai,Evening,one,Night,Business,,5,41269
Vistara,UK-613,Mumbai,Afternoon,one,Evening,Business,,5,41325
Air_India,AI-619,Mumbai,Night,one,Morning,Business,,5,41101
Air_India,AI-619,Mumbai,Night,one,Afternoon,Business,,5,41101
Air_India,AI-619,Mumbai,Night,one,Evening,Business,,5,41101
Air_India,AI-619,Mumbai,Night,one,Night,Business,,5,41101
Vistara,UK-994,Mumbai,Morning,zero,Afternoon,Business,,5,42412
Vistara,UK-621,Mumbai,Afternoon,one,Evening,Business,,5,44069
Air_India,AI-679,Mumbai,Morning,one,Evening,Business,,5,44610
Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Business,,5,45144
Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Business,,5,45144
Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Business,,5,45144
Vistara,UK-873,Mumbai,Early_Morning,one,Night,Business,,5,45144
Vistara,UK-873,Mumbai,Early_Morning,one,Morning,Business,,5,45144
Vistara,UK-986,Mumbai,Night,zero,Late_Night,Business,,5,45324
Air_India,AI-685,Mumbai,Early_Morning,one,Evening,Business,,5,47205
Air_India,AI-681,Mumbai,Evening,one,Night,Business,28,5,49884
Air_India,AI-570,Mumbai,Early_Morning,one,Afternoon,Business,,5,50957
Air_India,AI-671,Mumbai,Morning,one,Morning,Business,,5,50957
Air_India,AI-570,Mumbai,Early_Morning,one,Morning,Business,,5,50957
Air_India,AI-671,Mumbai,Morning,one,Afternoon,Business,28,5,50957
Vistara,UK-823,Mumbai,Evening,one,Night,Business,,5,51372
Vistara,UK-821,Mumbai,Early_Morning,one,Afternoon,Business,,5,51372
Vistara,UK-827,Mumbai,Night,one,Morning,Business,,5,51372
Vistara,UK-825,Mumbai,Morning,one,Night,Business,,5,51372
Vistara,UK-823,Mumbai,Evening,one,Morning,Business,,5,51372
Vistara,UK-827,Mumbai,Night,one,Afternoon,Business,,5,51372
Vistara,UK-821,Mumbai,Early_Morning,one,Night,Business,,5,51372
Vistara,UK-823,Mumbai,Evening,one,Afternoon,Business,,5,51372
Vistara,UK-825,Mumbai,Morning,one,Morning,Business,24,5,51372
Vistara,UK-910,Mumbai,Evening,zero,Evening,Business,,5,52044
Vistara,UK-863,Mumbai,Morning,one,Afternoon,Business,,5,53152
Vistara,UK-845,Mumbai,Early_Morning,one,Afternoon,Business,,5,53152
Vistara,UK-845,Mumbai,Early_Morning,one,Afternoon,Business,,5,53152
Vistara,UK-930,Mumbai,Early_Morning,zero,Morning,Business,,5,53276
Air_India,AI-607,Mumbai,Evening,one,Night,Business,,5,53152
Air_India,AI-639,Mumbai,Morning,one,Night,Business,,5,53152
Air_India,AI-639,Mumbai,Morning,one,Night,Business,,5,53152
Air_India,AI-607,Mumbai,Evening,one,Morning,Business,,5,53152
Vistara,UK-970,Mumbai,Morning,zero,Morning,Business,,5,55404
Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Business,,5,58864
Vistara,UK-853,Mumbai,Afternoon,one,Night,Business,,5,58864
Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Business,,5,58864
Air_India,AI-673,Mumbai,Early_Morning,one,Evening,Business,,5,59021
Air_India,AI-774,Mumbai,Night,one,Morning,Business,,5,59021
Air_India,AI-673,Mumbai,Early_Morning,one,Night,Business,,5,59021
Air_India,AI-774,Mumbai,Night,one,Afternoon,Business,16,5,59021
Air_India,AI-774,Mumbai,Night,one,Night,Business,24,5,59021
Vistara,UK-863,Mumbai,Morning,one,Night,Business,,5,60589
Air_India,AI-671,Mumbai,Morning,one,Evening,Business,,5,63053
Air_India,AI-570,Mumbai,Early_Morning,one,Evening,Business,,5,63053
Vistara,UK-853,Mumbai,Afternoon,one,Night,Business,,5,66301
Vistara,UK-849,Mumbai,Evening,one,Night,Business,,5,71044
Vistara,UK-825,Mumbai,Morning,one,Evening,Business,,5,72058
Vistara,UK-841,Mumbai,Morning,one,Evening,Business,,5,74029
Vistara,UK-853,Mumbai,Afternoon,one,Night,Business,,5,76756
Vistara,UK-863,Mumbai,Morning,one,Night,Business,,5,79803
Vistara,UK-775,Mumbai,Afternoon,one,Night,Business,,5,84669
Vistara,UK-771,Mumbai,Early_Morning,one,Evening,Business,,5,87917
Vistara,UK-775,Mumbai,Afternoon,one,Night,Business,,5,111437
Vistara,UK-954,Mumbai,Early_Morning,zero,Morning,Business,,6,22140
Vistara,UK-958,Mumbai,Afternoon,zero,Afternoon,Business,,6,22140
Vistara,UK-986,Mumbai,Night,zero,Late_Night,Business,,6,22140
Air_India,AI-806,Mumbai,Early_Morning,zero,Morning,Business,,6,22140
Air_India,AI-809,Mumbai,Morning,zero,Afternoon,Business,,6,22140
Air_India,AI-687,Mumbai,Afternoon,zero,Evening,Business,,6,22140
Air_India,AI-888,Mumbai,Evening,zero,Night,Business,,6,22140
Air_India,AI-867,Mumbai,Night,zero,Night,Business,,6,22140
Air_India,AI-660,Mumbai,Evening,zero,Night,Business,,6,22140
Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Business,,6,22140
Air_India,AI-442,Mumbai,Afternoon,one,Evening,Business,,6,22140
Vistara,UK-655,Mumbai,Morning,one,Evening,Business,,6,29825
